Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",14620,6307,1.14 [1.10-1.18],1.1854489161633975e-11
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACE2,Angiotensin-converting enzyme 2,14682,6328,1.37 [1.29-1.44],2.826681407956791e-29
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACRV1,Acrosomal protein SP-10,12640,5376,1.07 [1.04-1.10],1.1950775255604738e-06
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACTA2,"Actin, aortic smooth muscle",14682,6328,1.21 [1.13-1.29],3.32352348428705e-08
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,14780,6389,1.74 [1.55-1.96],3.945621234686889e-21
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACY1,Aminoacylase-1,14971,6479,1.14 [1.09-1.20],1.105813867908604e-07
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,12570,5338,1.18 [1.11-1.26],3.829663830344337e-07
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADA2,Adenosine deaminase 2,14874,6422,1.48 [1.38-1.58],2.982349323729408e-29
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,12640,5376,1.60 [1.44-1.78],3.858340157894459e-18
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,14798,6398,1.21 [1.11-1.31],7.360647438393322e-06
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,15038,6496,1.37 [1.24-1.52],9.103206888041303e-10
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,12959,5497,1.69 [1.51-1.90],4.346899523952427e-19
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,15139,6542,0.71 [0.63-0.81],1.0369042341904273e-07
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,14883,6429,1.21 [1.13-1.30],3.1806212559182096e-08
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,15001,6482,0.76 [0.71-0.81],2.7942140304221103e-16
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADAMTSL2,ADAMTS-like protein 2,13033,5529,1.35 [1.22-1.49],5.482742380684068e-09
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADGRE1,Adhesion G protein-coupled receptor E1,12959,5497,1.18 [1.11-1.26],9.028944902756566e-08
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADGRG1,Adhesion G-protein coupled receptor G1,14883,6429,1.15 [1.11-1.19],1.0172152677978433e-13
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADGRG2,Adhesion G-protein coupled receptor G2,14971,6479,0.72 [0.65-0.79],4.486866930846461e-11
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADH1B,All-trans-retinol dehydrogenase,12773,5411,1.11 [1.05-1.16],3.1942190109495014e-05
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,14682,6328,1.11 [1.07-1.15],3.825110184417884e-08
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADIPOQ,Adiponectin,13057,5541,0.89 [0.85-0.93],1.6668774175631977e-07
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ADM,Pro-adrenomedullin,15071,6504,1.85 [1.65-2.07],1.5795438018656327e-26
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AFP,Alpha-fetoprotein,14755,6378,0.91 [0.87-0.95],5.401137422202772e-05
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AGR2,Anterior gradient protein 2 homolog,14493,6259,1.21 [1.17-1.25],3.7985998722019134e-34
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AGR3,Anterior gradient protein 3,14591,6293,1.13 [1.08-1.19],1.3213814895973575e-06
