Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Alcohol dependence,ADAMTSL2,ADAMTS-like protein 2,18763,104,3.46 [2.33-5.13],6.296827051421005e-10
Chapter V Mental and behavioural disorders,Alcohol dependence,ADGRG1,Adhesion G-protein coupled receptor G1,21545,114,1.58 [1.35-1.85],1.6809909354446033e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,ANGPT2,Angiopoietin-2,21838,117,3.21 [2.23-4.62],4.148397974551745e-10
Chapter V Mental and behavioural disorders,Alcohol dependence,AREG,Amphiregulin,21545,114,3.06 [2.29-4.09],5.4134172354949774e-14
Chapter V Mental and behavioural disorders,Alcohol dependence,ASGR1,Asialoglycoprotein receptor 1,21459,116,3.34 [2.17-5.17],5.18346342546156e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,BST2,Bone marrow stromal antigen 2,21846,117,1.90 [1.55-2.33],7.021908016929323e-10
Chapter V Mental and behavioural disorders,Alcohol dependence,C7,Complement component C7,18320,101,5.50 [3.52-8.62],8.769992993918413e-14
Chapter V Mental and behavioural disorders,Alcohol dependence,CCL20,C-C motif chemokine 20,21905,116,1.55 [1.35-1.77],5.301621786402744e-10
Chapter V Mental and behavioural disorders,Alcohol dependence,CCL21,C-C motif chemokine 21,21726,116,2.40 [1.83-3.16],3.2459333361057287e-10
Chapter V Mental and behavioural disorders,Alcohol dependence,CD14,Monocyte differentiation antigen CD14,21249,110,2.78 [1.94-4.00],3.3836830383133264e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,CDCP1,CUB domain-containing protein 1,21459,116,2.00 [1.58-2.53],7.526927048789301e-09
Chapter V Mental and behavioural disorders,Alcohol dependence,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,18693,102,0.37 [0.29-0.46],2.5447737341989965e-17
Chapter V Mental and behavioural disorders,Alcohol dependence,CHI3L1,Chitinase-3-like protein 1,21206,113,1.71 [1.47-2.00],8.189551974113106e-12
Chapter V Mental and behavioural disorders,Alcohol dependence,CNDP1,Beta-Ala-His dipeptidase,21758,115,0.44 [0.34-0.57],7.557490647261463e-10
Chapter V Mental and behavioural disorders,Alcohol dependence,COL4A1,Collagen alpha-1(IV) chain,21653,115,2.78 [1.99-3.88],1.931664252807885e-09
Chapter V Mental and behavioural disorders,Alcohol dependence,CREG1,Protein CREG1,21372,115,2.61 [1.88-3.63],1.1981288805070633e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,CTSD,Cathepsin D,20275,110,2.15 [1.62-2.85],8.811056503070527e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,CXADR,Coxsackievirus and adenovirus receptor,21624,114,2.32 [1.79-3.02],2.832778900708906e-10
Chapter V Mental and behavioural disorders,Alcohol dependence,CXCL17,C-X-C motif chemokine 17,21905,116,2.44 [1.90-3.13],1.8160558282276257e-12
Chapter V Mental and behavioural disorders,Alcohol dependence,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,21725,115,3.74 [2.39-5.85],6.960530510712859e-09
Chapter V Mental and behavioural disorders,Alcohol dependence,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,20987,109,1.74 [1.43-2.12],2.5600313212827922e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,FGF21,Fibroblast growth factor 21,21811,117,1.62 [1.46-1.80],3.1917589506298773e-19
Chapter V Mental and behavioural disorders,Alcohol dependence,FGL1,Fibrinogen-like protein 1,18784,103,2.48 [1.94-3.18],5.560480871875006e-13
Chapter V Mental and behavioural disorders,Alcohol dependence,FSTL1,Follistatin-related protein 1,18246,98,6.87 [3.51-13.47],1.985479013723912e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,FSTL3,Follistatin-related protein 3,21585,116,3.72 [2.51-5.52],6.876423612486569e-11
Chapter V Mental and behavioural disorders,Alcohol dependence,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,21846,117,3.30 [2.40-4.53],2.120919030127311e-13
Chapter V Mental and behavioural disorders,Alcohol dependence,GDF15,Growth/differentiation factor 15,21924,116,2.40 [1.90-3.03],1.4714391643195872e-13
Chapter V Mental and behavioural disorders,Alcohol dependence,GGT1,Glutathione hydrolase 1 proenzyme,21617,114,2.38 [1.90-2.98],3.673326926171849e-14
Chapter V Mental and behavioural disorders,Alcohol dependence,GRPEL1,"GrpE protein homolog 1, mitochondrial",21545,114,1.96 [1.60-2.40],7.67961919952316e-11
Chapter V Mental and behavioural disorders,Alcohol dependence,GUSB,Beta-glucuronidase,21745,116,2.19 [1.70-2.81],8.921733504613754e-10
Chapter V Mental and behavioural disorders,Alcohol dependence,HGF,Hepatocyte growth factor,21905,116,2.82 [1.98-4.01],7.969805948975925e-09
Chapter V Mental and behavioural disorders,Alcohol dependence,ICAM1,Intercellular adhesion molecule 1,21576,114,4.45 [2.87-6.92],2.7977121357676004e-11
Chapter V Mental and behavioural disorders,Alcohol dependence,ICAM5,Intercellular adhesion molecule 5,21653,115,2.74 [1.95-3.85],5.317530221594196e-09
Chapter V Mental and behavioural disorders,Alcohol dependence,IGFBP1,Insulin-like growth factor-binding protein 1,21893,116,1.44 [1.26-1.65],6.360462719915211e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,IGFBP3,Insulin-like growth factor-binding protein 3,21758,115,0.23 [0.16-0.34],2.191978504209816e-14
Chapter V Mental and behavioural disorders,Alcohol dependence,IGFBP7,Insulin-like growth factor-binding protein 7,21924,116,2.64 [1.91-3.65],4.17993977558013e-09
Chapter V Mental and behavioural disorders,Alcohol dependence,IGFBPL1,Insulin-like growth factor-binding protein-like 1,21653,115,3.55 [2.44-5.17],4.010386202811955e-11
Chapter V Mental and behavioural disorders,Alcohol dependence,IGSF3,Immunoglobulin superfamily member 3,21545,114,2.31 [1.76-3.04],1.5795185577790312e-09
Chapter V Mental and behavioural disorders,Alcohol dependence,IL1RAP,Interleukin-1 receptor accessory protein,21653,114,0.29 [0.19-0.46],7.021919799993023e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,IL1RL1,Interleukin-1 receptor-like 1,21852,116,2.63 [1.87-3.71],3.4616450674415363e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,IL1RL2,Interleukin-1 receptor-like 2,21265,111,0.32 [0.21-0.48],6.411847808182246e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,IL2RA,Interleukin-2 receptor subunit alpha,21508,114,2.48 [1.78-3.46],8.85149778784136e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,IL6,Interleukin-6,21545,114,1.59 [1.38-1.83],1.5819684724277868e-10
Chapter V Mental and behavioural disorders,Alcohol dependence,ITGA5,Integrin alpha-5,21653,114,5.14 [2.85-9.27],5.492696451573821e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,KITLG,Kit ligand,21653,115,0.28 [0.19-0.40],2.1588673776430458e-12
Chapter V Mental and behavioural disorders,Alcohol dependence,LRRC25,Leucine-rich repeat-containing protein 25,21545,114,2.40 [1.76-3.27],2.8177902422568976e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,LTBP2,Latent-transforming growth factor beta-binding protein 2,21924,116,3.29 [2.24-4.83],1.3399114878290488e-09
Chapter V Mental and behavioural disorders,Alcohol dependence,LY96,Lymphocyte antigen 96,21459,116,3.77 [2.70-5.26],5.348512419042511e-15
Chapter V Mental and behavioural disorders,Alcohol dependence,MEP1B,Meprin A subunit beta,21653,115,0.67 [0.58-0.77],2.8765092599654308e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,MMP12,Macrophage metalloelastase,21683,116,2.01 [1.56-2.60],7.13433174397335e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,MMP7,Matrilysin,21224,113,2.90 [2.04-4.13],3.236287603631545e-09
Chapter V Mental and behavioural disorders,Alcohol dependence,MRC1,Macrophage mannose receptor 1,18784,103,7.99 [4.60-13.90],1.837626743720296e-13
Chapter V Mental and behavioural disorders,Alcohol dependence,MSR1,Macrophage scavenger receptor types I and II,21846,117,3.07 [2.25-4.18],1.336158311750323e-12
Chapter V Mental and behavioural disorders,Alcohol dependence,MZB1,Marginal zone B- and B1-cell-specific protein,21682,116,2.32 [1.76-3.06],2.4109913239627446e-09
Chapter V Mental and behavioural disorders,Alcohol dependence,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",21265,111,1.84 [1.47-2.29],5.9022891825788686e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,OCLN,Occludin,18726,102,2.84 [2.11-3.81],4.357919076631005e-12
Chapter V Mental and behavioural disorders,Alcohol dependence,OSMR,Oncostatin-M-specific receptor subunit beta,21795,115,9.74 [4.54-20.91],5.1078889058214485e-09
Chapter V Mental and behavioural disorders,Alcohol dependence,PIGR,Polymeric immunoglobulin receptor,21362,112,5.58 [3.94-7.90],3.787642849322529e-22
Chapter V Mental and behavioural disorders,Alcohol dependence,PILRA,Paired immunoglobulin-like type 2 receptor alpha,21653,114,3.11 [2.13-4.54],4.777319787069554e-09
Chapter V Mental and behavioural disorders,Alcohol dependence,PLA2G15,Phospholipase A2 group XV,21714,116,8.04 [4.96-13.03],2.8349822755399865e-17
Chapter V Mental and behavioural disorders,Alcohol dependence,PLAU,Urokinase-type plasminogen activator,21653,114,2.94 [2.06-4.22],3.772971728950827e-09
Chapter V Mental and behavioural disorders,Alcohol dependence,PLAUR,Urokinase plasminogen activator surface receptor,21468,114,7.16 [4.64-11.05],6.101411693408821e-19
Chapter V Mental and behavioural disorders,Alcohol dependence,PRSS8,Prostasin,21543,116,3.15 [2.26-4.39],1.0423934482219771e-11
