Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14703,481,2.09 [1.68-2.61],4.9351066100548616e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",15166,498,2.10 [1.66-2.65],5.080734356352816e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,BRK1,Protein BRICK1,17101,558,2.07 [1.76-2.43],5.48711197550583e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CAPG,Macrophage-capping protein,17343,563,1.40 [1.24-1.59],6.126605567088272e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CCN3,CCN family member 3,17640,579,2.11 [1.74-2.57],5.4769126253843085e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CDCP1,CUB domain-containing protein 1,17318,565,1.79 [1.59-2.02],1.1141246304600436e-21
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",15119,496,1.65 [1.37-1.99],9.43206671777108e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,COL6A3,Collagen alpha-3(VI) chain,17671,580,2.01 [1.67-2.42],2.2517183343820482e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,COL9A1,Collagen alpha-1(IX) chain,17461,564,2.41 [2.09-2.77],9.993557475297543e-35
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,COLEC12,Collectin-12,17434,571,2.13 [1.64-2.78],2.1410628255214292e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,COMP,Cartilage oligomeric matrix protein,17279,563,2.02 [1.62-2.52],6.978268314114764e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CRTAC1,Cartilage acidic protein 1,17671,580,3.41 [2.60-4.46],6.105119782917423e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CSTB,Cystatin-B,17225,567,1.59 [1.35-1.88],3.6252220336189015e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,DCN,Decorin,17132,558,3.49 [2.56-4.76],2.80929534773048e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,14434,461,1.53 [1.31-1.78],6.982258719689449e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,GPNMB,Transmembrane glycoprotein NMB,16974,552,2.14 [1.64-2.80],2.2743563002074362e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,HAVCR2,Hepatitis A virus cellular receptor 2,17465,574,2.29 [1.88-2.80],5.920822193171637e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,14766,491,2.08 [1.69-2.57],8.601542574252979e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,KLK4,Kallikrein-4,17615,572,1.79 [1.62-1.98],1.4292057879859324e-30
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,17170,560,1.67 [1.41-1.97],2.673311771826694e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,LMNB2,Lamin-B2,15119,496,2.34 [1.80-3.04],2.6149892134611813e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,MSR1,Macrophage scavenger receptor types I and II,17616,579,1.64 [1.40-1.92],1.318860200087878e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,RBFOX3,RNA binding protein fox-1 homolog 3,15130,494,1.92 [1.62-2.28],9.466012353704581e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,SCRG1,Scrapie-responsive protein 1,15166,498,3.35 [2.54-4.42],1.3524770003813409e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,SPP1,Osteopontin,17646,578,1.73 [1.47-2.03],2.094109378991552e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,17525,573,1.77 [1.49-2.09],4.703543466710397e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,17318,565,1.54 [1.32-1.80],5.820940597012163e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,TREM2,Triggering receptor expressed on myeloid cells 2,17434,571,1.67 [1.45-1.91],1.4643538439668632e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,VSIG2,V-set and immunoglobulin domain-containing protein 2,15114,497,1.41 [1.25-1.59],4.127831874544503e-08
