Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AREG,Amphiregulin,17253,862,1.63 [1.42-1.87],2.4250950049335824e-12
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CD302,CD302 antigen,17253,862,1.77 [1.47-2.13],1.289276363329924e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CHGA,Chromogranin-A,15086,754,1.37 [1.28-1.48],2.1949306427965414e-18
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,COL6A3,Collagen alpha-3(VI) chain,17567,869,1.56 [1.32-1.83],9.037246660479864e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CSF1,Macrophage colony-stimulating factor 1,17396,870,1.97 [1.59-2.45],1.0091927548826074e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CXADR,Coxsackievirus and adenovirus receptor,17317,861,1.40 [1.24-1.58],2.5876905525174787e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,FGF23,Fibroblast growth factor 23,17471,874,1.37 [1.23-1.52],2.227746350864126e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,FSTL3,Follistatin-related protein 3,17284,862,1.69 [1.41-2.03],1.0350801689300636e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,GAST,Gastrin,15043,745,1.23 [1.17-1.29],3.2420846702383e-17
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,GDF15,Growth/differentiation factor 15,17567,869,1.67 [1.49-1.86],1.4431919855667083e-19
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,HAVCR2,Hepatitis A virus cellular receptor 2,17353,865,1.67 [1.42-1.97],7.682722643651683e-10
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,IGFBP4,Insulin-like growth factor-binding protein 4,17139,850,1.48 [1.30-1.68],1.660180759586785e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,LGALS4,Galectin-4,17311,866,1.38 [1.24-1.53],2.523350753721078e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,NECTIN2,Nectin-2,17326,862,1.75 [1.44-2.11],9.967556462121636e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,PGA4,Pepsin A-4,15096,752,1.39 [1.26-1.54],7.008118701376149e-11
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,PLAUR,Urokinase plasminogen activator surface receptor,17200,858,1.80 [1.47-2.21],1.2125731371498214e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,REG3A,Regenerating islet-derived protein 3-alpha,17567,869,1.31 [1.19-1.43],6.889648921321304e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,TFF2,Trefoil factor 2,17374,868,1.35 [1.22-1.49],3.239807238334665e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,TFF3,Trefoil factor 3,17349,857,1.55 [1.34-1.80],5.533024969848082e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,TFRC,Transferrin receptor protein 1,17434,867,1.53 [1.31-1.79],8.74618711831684e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,17194,861,1.64 [1.38-1.94],9.250519949456684e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,17194,861,1.36 [1.23-1.51],5.6484530666046185e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,17353,865,1.74 [1.44-2.10],6.266829781430387e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,17353,865,1.52 [1.32-1.75],7.597804942121713e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,VSIG2,V-set and immunoglobulin domain-containing protein 2,15030,752,1.55 [1.40-1.71],2.168742413175791e-17
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,VSIG4,V-set and immunoglobulin domain-containing protein 4,17334,862,1.48 [1.29-1.71],7.66683458607898e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,WFDC2,WAP four-disulfide core domain protein 2,16468,832,1.47 [1.29-1.69],2.4403172972699442e-08
