Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ACVRL1,Serine/threonine-protein kinase receptor R3,23174,35,6.95 [3.41-14.15],8.966417766303679e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20229,38,5.03 [2.90-8.73],9.359125760785414e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,AGRN,Agrin,23504,37,3.79 [2.39-6.00],1.5631133068474248e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,B2M,Beta-2-microglobulin,20315,37,2.26 [1.71-2.98],8.569109358648309e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,B4GALT1,"Beta-1,4-galactosyltransferase 1",23504,37,8.01 [3.87-16.58],2.1092700990365605e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,BST2,Bone marrow stromal antigen 2,23629,36,2.23 [1.71-2.91],3.701979872722646e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,BTN2A1,Butyrophilin subfamily 2 member A1,23504,37,7.51 [3.89-14.48],1.855208840797457e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CCL4,C-C motif chemokine 4,23427,37,1.82 [1.49-2.21],2.3291619570625872e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CCL7,C-C motif chemokine 7,23394,36,2.10 [1.67-2.64],2.4188884515483157e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CD14,Monocyte differentiation antigen CD14,22982,34,4.35 [2.57-7.36],4.3665740924644815e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CD1C,T-cell surface glycoprotein CD1c,23479,37,0.15 [0.08-0.30],9.283681901915933e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CD27,CD27 antigen,23479,37,3.57 [2.37-5.38],1.004730104250728e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CD274,Programmed cell death 1 ligand 1,23217,35,3.65 [2.32-5.75],2.21214960431526e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CD300E,CMRF35-like molecule 2,23567,37,4.85 [3.08-7.65],1.1239119794242748e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CD302,CD302 antigen,23307,35,6.30 [3.89-10.22],8.189158255576442e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CD74,HLA class II histocompatibility antigen gamma chain,23629,36,5.81 [3.35-10.09],4.0178727686537477e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CD79B,B-cell antigen receptor complex-associated protein beta chain,23694,35,3.02 [2.07-4.40],8.932800186256244e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CD80,T-lymphocyte activation antigen CD80,20294,36,5.82 [3.71-9.13],1.641889336593214e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CD83,CD83 antigen,23394,36,4.78 [2.80-8.15],8.96957204928905e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",20244,38,3.20 [2.26-4.53],5.2203539831490526e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,CHGA,Chromogranin-A,20303,37,2.07 [1.67-2.56],1.7681582635195226e-11
