Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADM,Pro-adrenomedullin,22879,186,6.53 [4.10-10.41],2.5954554030986238e-15
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",AGRN,Agrin,22765,183,2.27 [1.72-2.98],5.2635855558889985e-09
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",AMBP,Protein AMBP,22843,186,6.62 [3.83-11.46],1.442760383373489e-11
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ANGPT2,Angiopoietin-2,22879,186,2.43 [1.83-3.22],9.90165233680863e-10
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",APOM,Apolipoprotein M,22754,186,0.31 [0.20-0.47],2.2109179152178545e-08
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",AREG,Amphiregulin,22574,183,2.14 [1.68-2.72],5.508446404022958e-10
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",B2M,Beta-2-microglobulin,19703,149,1.93 [1.55-2.41],6.750764871210906e-09
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",B4GALT1,"Beta-1,4-galactosyltransferase 1",22765,183,4.08 [2.75-6.05],2.432215976697089e-12
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",BSG,Basigin,22917,187,4.96 [2.96-8.31],1.2191454777641523e-09
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",BTN2A1,Butyrophilin subfamily 2 member A1,22765,183,3.74 [2.62-5.35],4.893006547432495e-13
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CA12,Carbonic anhydrase 12,22574,183,2.95 [2.24-3.89],1.8451469421817646e-14
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CA4,Carbonic anhydrase 4,22969,187,4.20 [2.63-6.70],1.97271261680985e-09
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CALB1,Calbindin,22574,183,2.46 [1.91-3.17],2.838640821692677e-12
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CCDC80,Coiled-coil domain-containing protein 80,22678,182,2.38 [1.78-3.17],4.049748761942334e-09
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CCL14,C-C motif chemokine 14,22640,186,2.01 [1.61-2.50],6.492781695670302e-10
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CCN3,CCN family member 3,22924,187,2.79 [2.08-3.73],5.0268638822641936e-12
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD27,CD27 antigen,22744,184,2.61 [2.08-3.26],3.871897202969769e-17
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD28,T-cell-specific surface glycoprotein CD28,22149,181,1.98 [1.55-2.52],3.3931691667544654e-08
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD300E,CMRF35-like molecule 2,22818,185,2.70 [2.11-3.45],2.134400066491728e-15
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD302,CD302 antigen,22574,183,2.89 [2.12-3.93],1.7778887322539463e-11
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD46,Membrane cofactor protein,22572,184,3.56 [2.48-5.10],4.599856313304311e-12
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD5,T-cell surface glycoprotein CD5,22843,186,2.10 [1.64-2.70],6.961694644819502e-09
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",CD59,CD59 glycoprotein,21885,186,4.42 [3.14-6.23],1.5942597361067565e-17
