Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Depression or dysthymia,ADM,Pro-adrenomedullin,19567,196,4.12 [2.57-6.59],3.6705118321722405e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,AREG,Amphiregulin,19311,197,2.27 [1.76-2.93],2.5477527915263276e-10
Chapter V Mental and behavioural disorders,Depression or dysthymia,ASGR1,Asialoglycoprotein receptor 1,19235,197,3.18 [2.28-4.46],1.409617271492365e-11
Chapter V Mental and behavioural disorders,Depression or dysthymia,BSG,Basigin,19608,200,4.43 [2.57-7.65],8.75132349291935e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,CD302,CD302 antigen,19311,197,2.64 [1.91-3.65],4.765778271875275e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,CD83,CD83 antigen,19398,198,2.88 [2.12-3.91],1.1350522838000048e-11
Chapter V Mental and behavioural disorders,Depression or dysthymia,CDCP1,CUB domain-containing protein 1,19235,197,1.74 [1.44-2.11],1.2050041219834177e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,16892,171,1.94 [1.55-2.42],5.880614068766215e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,CHI3L1,Chitinase-3-like protein 1,19004,194,1.45 [1.27-1.65],3.2419173251275526e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,CLEC5A,C-type lectin domain family 5 member A,19337,196,3.28 [2.30-4.67],4.5575323174988366e-11
Chapter V Mental and behavioural disorders,Depression or dysthymia,COL18A1,Collagen alpha-1(XVIII) chain,19491,200,4.55 [2.80-7.41],1.0355197287705007e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,COL6A3,Collagen alpha-3(VI) chain,19651,200,2.36 [1.76-3.15],7.274400427723571e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,COLEC12,Collectin-12,19378,196,3.64 [2.45-5.39],1.2753701833907948e-10
Chapter V Mental and behavioural disorders,Depression or dysthymia,CSF1,Macrophage colony-stimulating factor 1,19473,196,4.10 [2.77-6.07],1.9506325158607023e-12
Chapter V Mental and behavioural disorders,Depression or dysthymia,CTSL,Cathepsin L1,19405,196,3.93 [2.48-6.25],6.458852043450037e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,CXCL17,C-X-C motif chemokine 17,19641,201,1.85 [1.49-2.30],2.0771060134145872e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,DSC2,Desmocollin-2,19164,192,2.67 [1.92-3.72],5.00430740340607e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,EPHA2,Ephrin type-A receptor 2,18697,189,2.60 [1.89-3.59],5.874137583791762e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,FGF21,Fibroblast growth factor 21,19544,196,1.33 [1.21-1.46],1.694379547886099e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,FGFR2,Fibroblast growth factor receptor 2,19462,195,5.25 [3.32-8.30],1.2482954375365925e-12
Chapter V Mental and behavioural disorders,Depression or dysthymia,FGL1,Fibrinogen-like protein 1,16901,169,1.87 [1.53-2.28],1.0445279215596527e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,FOLR2,Folate receptor beta,19581,196,3.03 [2.03-4.54],6.58133700536839e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,FSTL3,Follistatin-related protein 3,19350,195,3.18 [2.33-4.35],3.4708433796620574e-13
Chapter V Mental and behavioural disorders,Depression or dysthymia,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,16094,158,1.81 [1.46-2.23],3.2599549698868084e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,GDF15,Growth/differentiation factor 15,19651,200,2.17 [1.81-2.60],6.062271346728154e-17
Chapter V Mental and behavioural disorders,Depression or dysthymia,GFRA1,GDNF family receptor alpha-1,19544,196,3.61 [2.49-5.23],1.2930409226808768e-11
Chapter V Mental and behavioural disorders,Depression or dysthymia,HAVCR2,Hepatitis A virus cellular receptor 2,19409,193,2.75 [2.05-3.68],1.0263274333325626e-11
Chapter V Mental and behavioural disorders,Depression or dysthymia,ICAM1,Intercellular adhesion molecule 1,19339,198,2.71 [1.88-3.90],8.82906246735666e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,16425,162,2.41 [1.78-3.27],1.6589593999286346e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,IGFBP4,Insulin-like growth factor-binding protein 4,19172,193,1.95 [1.56-2.43],3.107248881384861e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,IL10RB,Interleukin-10 receptor subunit beta,19473,196,2.75 [1.99-3.80],8.510279004339303e-10
Chapter V Mental and behavioural disorders,Depression or dysthymia,IL18BP,Interleukin-18-binding protein,19508,198,2.65 [1.88-3.73],2.4426679350912626e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,IL1RN,Interleukin-1 receptor antagonist protein,19334,196,1.64 [1.38-1.95],1.8502982362883104e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,IL2RA,Interleukin-2 receptor subunit alpha,19275,199,2.17 [1.66-2.83],1.0757169123393828e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,LAMP3,Lysosome-associated membrane glycoprotein 3,19608,200,1.89 [1.53-2.35],7.068287854036601e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,LGALS4,Galectin-4,19378,196,1.87 [1.54-2.28],4.045809704444774e-10
Chapter V Mental and behavioural disorders,Depression or dysthymia,LGALS9,Galectin-9,19378,196,3.32 [2.37-4.66],3.919781858235262e-12
Chapter V Mental and behavioural disorders,Depression or dysthymia,LTBR,Tumor necrosis factor receptor superfamily member 3,19274,196,2.98 [2.09-4.25],1.471167910733384e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,MMP12,Macrophage metalloelastase,19436,195,1.75 [1.43-2.15],5.6817136386312294e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,MMP7,Matrilysin,19028,191,2.19 [1.68-2.88],1.1450357015278249e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,NBL1,Neuroblastoma suppressor of tumorigenicity 1,19462,195,3.19 [2.10-4.86],6.170536150680817e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,NECTIN2,Nectin-2,19378,196,2.84 [2.01-4.00],2.90209503828446e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,NPC2,NPC intracellular cholesterol transporter 2,16608,167,2.88 [2.15-3.87],1.3735149932228379e-12
Chapter V Mental and behavioural disorders,Depression or dysthymia,OCLN,Occludin,16861,169,2.55 [2.02-3.23],5.274190162588606e-15
Chapter V Mental and behavioural disorders,Depression or dysthymia,PALM2,Paralemmin-2,16843,170,2.46 [1.84-3.29],1.4323354108507303e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,PIGR,Polymeric immunoglobulin receptor,19152,191,3.06 [2.30-4.08],2.0310094842130602e-14
Chapter V Mental and behavioural disorders,Depression or dysthymia,PLAUR,Urokinase plasminogen activator surface receptor,19245,194,4.80 [3.36-6.86],6.124159103258905e-18
Chapter V Mental and behavioural disorders,Depression or dysthymia,PRSS8,Prostasin,19306,195,2.69 [2.06-3.52],5.05981837434213e-13
Chapter V Mental and behavioural disorders,Depression or dysthymia,PSAP,Prosaposin,16738,168,2.75 [1.91-3.96],5.921115159248194e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,RBFOX3,RNA binding protein fox-1 homolog 3,16861,169,2.08 [1.63-2.64],2.4998881083319136e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,SPINT1,Kunitz-type protease inhibitor 1,19335,191,2.88 [2.02-4.11],5.193615793271094e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,TFF2,Trefoil factor 2,19446,196,1.70 [1.41-2.04],2.810410250268725e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,THBS2,Thrombospondin-2,19409,193,2.11 [1.64-2.72],6.885921110542117e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,THY1,Thy-1 membrane glycoprotein,19581,196,3.10 [2.11-4.55],8.286735636305372e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,19235,197,2.38 [1.79-3.18],3.0991022269447476e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,19235,197,1.58 [1.38-1.81],2.5926549538784376e-11
Chapter V Mental and behavioural disorders,Depression or dysthymia,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,19409,193,2.76 [1.99-3.84],1.6054121056948502e-09
Chapter V Mental and behavioural disorders,Depression or dysthymia,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,19409,193,1.89 [1.54-2.32],8.096230977506628e-10
Chapter V Mental and behavioural disorders,Depression or dysthymia,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,19608,200,2.19 [1.65-2.89],3.965392916612252e-08
Chapter V Mental and behavioural disorders,Depression or dysthymia,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,19619,200,3.12 [2.26-4.31],5.012220193133436e-12
Chapter V Mental and behavioural disorders,Depression or dysthymia,VSIG2,V-set and immunoglobulin domain-containing protein 2,16830,167,1.89 [1.57-2.28],2.4091436263206983e-11
Chapter V Mental and behavioural disorders,Depression or dysthymia,WFDC2,WAP four-disulfide core domain protein 2,18469,182,2.45 [1.94-3.08],3.919701058888036e-14
