Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",A1BG,Alpha-1B-glycoprotein,17246,1733,2.53 [1.88-3.41],9.499060244156896e-10
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACE2,Angiotensin-converting enzyme 2,19480,1956,1.28 [1.19-1.38],1.1371119188189844e-10
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACVRL1,Serine/threonine-protein kinase receptor R3,19613,1964,1.60 [1.37-1.88],3.3258842071938204e-09
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADA2,Adenosine deaminase 2,19730,1984,1.50 [1.36-1.64],3.6175284554653446e-17
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16728,1683,1.72 [1.50-1.96],9.508381517619287e-16
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,19729,1972,1.41 [1.27-1.57],6.549285914937707e-11
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADGRG1,Adhesion G-protein coupled receptor G1,19729,1972,1.16 [1.10-1.21],8.968484185626195e-10
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADM,Pro-adrenomedullin,19989,2009,1.76 [1.50-2.07],3.720528559408599e-12
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AGR2,Anterior gradient protein 2 homolog,19241,1929,1.15 [1.10-1.21],1.9826032439236335e-10
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AGRN,Agrin,19879,2000,1.48 [1.32-1.65],1.4528022818478027e-11
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AGXT,Serine--pyruvate aminotransferase,19815,2000,1.18 [1.12-1.25],9.938365556772184e-10
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ANGPTL4,Angiopoietin-related protein 4,19850,1998,1.36 [1.24-1.49],8.679812415051897e-11
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ANXA10,Annexin A10,19382,1946,1.35 [1.28-1.41],1.1635933120545387e-34
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AREG,Amphiregulin,19729,1972,1.49 [1.35-1.64],6.022026795135808e-15
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ASGR1,Asialoglycoprotein receptor 1,19646,1966,1.95 [1.70-2.23],3.959340452613208e-22
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ATRAID,All-trans retinoic acid-induced differentiation factor,17175,1725,1.49 [1.29-1.72],5.3642339602214244e-08
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",B2M,Beta-2-microglobulin,17246,1733,1.43 [1.26-1.63],4.3371869776520175e-08
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",B4GALT1,"Beta-1,4-galactosyltransferase 1",19879,2000,1.58 [1.36-1.83],1.3653346238611023e-09
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,19361,1948,1.23 [1.15-1.31],3.3549673122156124e-10
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",BAMBI,BMP and activin membrane-bound inhibitor homolog,19361,1948,1.46 [1.28-1.68],5.222601894287156e-08
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",BSG,Basigin,20006,2013,2.40 [1.96-2.94],3.83624448381105e-17
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",BST2,Bone marrow stromal antigen 2,19985,2005,1.51 [1.41-1.63],4.514266244618067e-28
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",BTN2A1,Butyrophilin subfamily 2 member A1,19879,2000,1.74 [1.50-2.02],2.463771576265872e-13
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",C1QA,Complement C1q subcomponent subunit A,19943,2007,2.08 [1.73-2.50],4.5630660235011904e-15
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",C7,Complement component C7,16837,1697,1.69 [1.45-1.96],7.759683848623122e-12
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",CA5A,"Carbonic anhydrase 5A, mitochondrial",19480,1956,1.15 [1.10-1.21],1.5805928083497672e-09
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",CA6,Carbonic anhydrase 6,19762,1979,0.75 [0.70-0.80],5.887502804514903e-18
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",CA9,Carbonic anhydrase 9,19989,2009,1.73 [1.59-1.88],3.707592669294103e-39
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",CBLIF,Cobalamin binding intrinsic factor,19790,1998,1.59 [1.50-1.69],2.432476271012148e-57
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",CCL11,Eotaxin,20043,2017,1.44 [1.29-1.61],1.8452647539470908e-10
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",CCL20,C-C motif chemokine 20,20043,2017,1.20 [1.15-1.26],2.906386602951875e-17
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",CCL21,C-C motif chemokine 21,19879,2000,1.43 [1.30-1.58],8.25889897865664e-13
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",CCL3,C-C motif chemokine 3,19793,1995,1.19 [1.12-1.26],3.7182709075706284e-09
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",CCN3,CCN family member 3,20032,2021,1.41 [1.25-1.58],1.4227710603609777e-08
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",CD160,CD160 antigen,20043,2017,1.32 [1.21-1.43],2.7333088191506453e-10
