Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACE2,Angiotensin-converting enzyme 2,16977,403,1.46 [1.27-1.68],8.95792514067755e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACTA2,"Actin, aortic smooth muscle",16977,403,1.87 [1.61-2.16],4.725063405681176e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ACVRL1,Serine/threonine-protein kinase receptor R3,17121,401,4.01 [3.02-5.31],6.443750576344049e-22
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADA2,Adenosine deaminase 2,17193,403,1.78 [1.48-2.15],1.326499274891753e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14552,330,3.16 [2.54-3.92],2.126101637134454e-25
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,17421,414,2.48 [1.91-3.21],7.84471012682581e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,14968,344,2.38 [1.77-3.19],8.668903751915181e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,17217,407,1.83 [1.48-2.27],3.3238550853826694e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADAMTSL2,ADAMTS-like protein 2,15017,341,2.31 [1.81-2.96],2.040876200374791e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ADM,Pro-adrenomedullin,17457,414,5.56 [3.97-7.80],2.1659799295806083e-23
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AGRN,Agrin,17364,412,2.78 [2.27-3.41],4.358206707952452e-23
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AMBP,Protein AMBP,17429,414,6.62 [4.45-9.85],1.2273687997854583e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ANG,Angiogenin,17252,406,2.33 [1.83-2.96],4.155793613380524e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ANGPT2,Angiopoietin-2,17457,414,2.69 [2.19-3.32],1.2106172068764752e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ANGPTL4,Angiopoietin-related protein 4,17336,412,2.22 [1.82-2.70],3.308799302171468e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ANXA10,Annexin A10,16937,394,1.35 [1.23-1.49],1.458989084308496e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,AREG,Amphiregulin,17217,407,1.99 [1.66-2.39],9.348483627373517e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ASGR1,Asialoglycoprotein receptor 1,17156,403,4.16 [3.23-5.36],2.063588970440036e-28
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ASGR2,Asialoglycoprotein receptor 2,15019,344,4.31 [3.04-6.12],2.539872932047041e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,ATRAID,All-trans retinoic acid-induced differentiation factor,14968,344,2.31 [1.87-2.86],1.5394541624033232e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,B2M,Beta-2-microglobulin,15017,343,2.23 [1.84-2.71],1.9648529110058846e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,B4GALT1,"Beta-1,4-galactosyltransferase 1",17364,412,3.61 [2.71-4.80],1.3765297480630213e-18
