Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACVRL1,Serine/threonine-protein kinase receptor R3,22461,449,2.72 [2.05-3.59],2.329154267063263e-12
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADA2,Adenosine deaminase 2,22579,444,1.71 [1.43-2.05],3.944802005393342e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19618,397,2.59 [1.98-3.38],3.198283197987527e-12
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22591,449,1.84 [1.50-2.26],4.546498894440727e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADM,Pro-adrenomedullin,22897,460,2.99 [2.19-4.09],6.3876856118807855e-12
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AGR2,Anterior gradient protein 2 homolog,22032,433,1.29 [1.19-1.41],1.8907668699469384e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AGRN,Agrin,22778,453,2.10 [1.72-2.56],2.030626198267876e-13
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AMBP,Protein AMBP,22862,460,4.88 [3.33-7.15],4.323783588814608e-16
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANGPT2,Angiopoietin-2,22897,460,1.89 [1.56-2.30],1.7524845197297614e-10
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANGPTL4,Angiopoietin-related protein 4,22748,452,1.79 [1.49-2.15],4.610406208355009e-10
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AREG,Amphiregulin,22591,449,1.79 [1.50-2.14],1.3568881198518864e-10
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ASGR1,Asialoglycoprotein receptor 1,22501,451,2.81 [2.22-3.54],3.619493496846734e-18
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ASGR2,Asialoglycoprotein receptor 2,19706,396,2.92 [2.09-4.08],4.028617782079856e-10
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ATRAID,All-trans retinoic acid-induced differentiation factor,19618,397,2.35 [1.90-2.89],1.16791872024563e-15
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,B2M,Beta-2-microglobulin,19698,397,1.90 [1.58-2.27],3.797583005610476e-12
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,B4GALT1,"Beta-1,4-galactosyltransferase 1",22778,453,2.77 [2.10-3.66],7.518408367160573e-13
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,BAMBI,BMP and activin membrane-bound inhibitor homolog,22169,434,2.00 [1.57-2.55],1.978457391693397e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,BSG,Basigin,22930,457,4.75 [3.31-6.81],2.83217076471322e-17
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,BST2,Bone marrow stromal antigen 2,22906,456,1.55 [1.37-1.76],6.650158889114144e-12
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,BTN2A1,Butyrophilin subfamily 2 member A1,22778,453,2.94 [2.26-3.83],1.2668556360034982e-15
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,BTN3A2,Butyrophilin subfamily 3 member A2,22671,449,2.05 [1.69-2.49],2.3193013631561346e-13
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,C1QA,Complement C1q subcomponent subunit A,22859,455,2.68 [1.92-3.73],6.4240991972285276e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CCL11,Eotaxin,22967,457,1.90 [1.52-2.36],1.0645267291061453e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CCL20,C-C motif chemokine 20,22967,457,1.32 [1.22-1.42],1.4763347855495133e-12
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CCL22,C-C motif chemokine 22,22438,450,1.50 [1.30-1.74],5.626395295848962e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CCL23,C-C motif chemokine 23,22778,453,1.70 [1.41-2.06],4.638691533766442e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CCL7,C-C motif chemokine 7,22671,449,1.40 [1.25-1.58],2.0392809430783733e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CCN3,CCN family member 3,22940,454,2.18 [1.76-2.68],4.261765337236442e-13
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CCN4,CCN family member 4,22897,460,1.79 [1.48-2.17],2.1615678053551707e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CD160,CD160 antigen,22967,457,1.55 [1.32-1.83],8.041210958424676e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CD27,CD27 antigen,22754,454,1.97 [1.66-2.34],9.779429941449098e-15
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CD274,Programmed cell death 1 ligand 1,22501,451,2.10 [1.71-2.58],1.1284808546567162e-12
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CD300A,CMRF35-like molecule 8,19232,389,3.03 [2.28-4.03],2.8380686469025343e-14
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CD300C,CMRF35-like molecule 6,22906,456,2.62 [2.11-3.25],2.803321900542016e-18
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CD300E,CMRF35-like molecule 2,22834,459,2.16 [1.81-2.57],6.981666574877887e-18
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CD302,CD302 antigen,22591,449,2.33 [1.86-2.92],2.481400245308085e-13
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CD4,T-cell surface glycoprotein CD4,22633,449,2.07 [1.64-2.60],5.125910150940807e-10
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CD59,CD59 glycoprotein,21902,440,2.32 [1.72-3.14],3.941883426520963e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CD74,HLA class II histocompatibility antigen gamma chain,22906,456,2.53 [2.05-3.13],1.0162551410601529e-17
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CD79B,B-cell antigen receptor complex-associated protein beta chain,22967,457,1.70 [1.45-1.99],3.089763451610704e-11
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CD80,T-lymphocyte activation antigen CD80,19674,395,2.09 [1.64-2.66],2.218487637638097e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CD83,CD83 antigen,22671,449,2.12 [1.71-2.63],9.42635628031021e-12
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CD99L2,CD99 antigen-like protein 2,22707,451,2.69 [1.94-3.73],3.001712442549988e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CDH2,Cadherin-2,22696,450,1.85 [1.48-2.32],9.259006644542196e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CDH3,Cadherin-3,22906,456,1.94 [1.57-2.39],8.85148838703725e-10
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CFD,Complement factor D,19698,397,2.54 [1.81-3.57],6.565084303945229e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19625,397,1.79 [1.50-2.14],1.2570829324957876e-10
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CHGA,Chromogranin-A,19679,393,1.61 [1.48-1.74],2.588175679961476e-30
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CHGB,Secretogranin-1,22842,452,1.68 [1.39-2.02],6.411647803712882e-08
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,CHRDL1,Chordin-like protein 1,22748,452,2.83 [2.23-3.60],1.605507692504332e-17
