Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",ACE,Angiotensin-converting enzyme,20396,139,4.96 [3.04-8.10],1.5489745362236568e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19679,138,1.92 [1.52-2.43],4.198306244816726e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",ANGPTL3,Angiopoietin-related protein 3,23553,163,0.23 [0.16-0.32],4.514930254236226e-18
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",APCS,Serum amyloid P-component,20211,141,0.29 [0.19-0.43],1.635279045941141e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",APOC1,Apolipoprotein C-I,20359,141,0.18 [0.12-0.26],3.785860447685122e-18
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",APOM,Apolipoprotein M,23591,163,0.18 [0.12-0.28],2.2846458330597774e-15
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",23578,167,5.58 [3.98-7.83],2.1722577898055542e-23
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",FABP1,"Fatty acid-binding protein, liver",23479,164,1.47 [1.29-1.66],2.0931024327577478e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",FGFBP1,Fibroblast growth factor-binding protein 1,23578,167,0.35 [0.24-0.50],9.671436767203253e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",HYAL1,Hyaluronidase-1,23412,160,4.20 [2.50-7.07],6.402331161280059e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",LGALS4,Galectin-4,23479,164,2.25 [1.84-2.74],1.4398646604379932e-15
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",NPPB,Natriuretic peptides B,23086,160,1.56 [1.42-1.70],1.9594611556029338e-22
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",NTproBNP,N-terminal prohormone of brain natriuretic peptide,23512,164,1.62 [1.48-1.76],8.805227521232993e-28
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",PCSK9,Proprotein convertase subtilisin/kexin type 9,23808,165,3.46 [2.50-4.78],5.735229484342545e-14
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",PLA2G7,Platelet-activating factor acetylhydrolase,23522,166,0.22 [0.15-0.32],5.899336654129117e-16
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",PRSS8,Prostasin,23403,163,2.57 [1.92-3.43],1.9466982817968332e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",RAB6A,Ras-related protein Rab-6A,23485,166,0.45 [0.33-0.60],7.899351336711102e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",REN,Renin,23512,164,1.71 [1.51-1.93],3.400535501858846e-17
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",RTN4R,Reticulon-4 receptor,23716,167,2.52 [1.86-3.41],2.2369843704500724e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,23307,164,2.20 [1.65-2.92],5.8455661845816884e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",VWC2,Brorin,23231,163,2.44 [1.78-3.33],2.6548612282405404e-08
