Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACTA2,"Actin, aortic smooth muscle",21155,284,1.91 [1.61-2.25],2.129082128678669e-14
Chapter X Diseases of the respiratory system,Other diseases of pleura,ACVRL1,Serine/threonine-protein kinase receptor R3,21308,278,4.92 [3.61-6.69],5.432634374684043e-24
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADA2,Adenosine deaminase 2,21441,283,2.29 [1.86-2.83],6.2469653021805865e-15
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18129,239,3.10 [2.43-3.95],5.772635629369124e-20
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18613,246,2.79 [1.99-3.91],2.310631489071449e-09
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21430,280,2.29 [1.79-2.93],4.093506413045004e-11
Chapter X Diseases of the respiratory system,Other diseases of pleura,ADAMTSL2,ADAMTS-like protein 2,18684,244,2.60 [1.97-3.42],1.3696777750342987e-11
Chapter X Diseases of the respiratory system,Other diseases of pleura,AGRN,Agrin,21629,285,2.53 [2.01-3.18],3.385320547204091e-15
Chapter X Diseases of the respiratory system,Other diseases of pleura,AMBP,Protein AMBP,21705,285,5.66 [3.52-9.08],7.393384801515924e-13
Chapter X Diseases of the respiratory system,Other diseases of pleura,ANG,Angiogenin,21511,285,2.51 [1.92-3.28],1.6093680040223183e-11
Chapter X Diseases of the respiratory system,Other diseases of pleura,ANGPT2,Angiopoietin-2,21733,286,3.23 [2.58-4.04],2.1512334937827408e-24
Chapter X Diseases of the respiratory system,Other diseases of pleura,ANGPTL4,Angiopoietin-related protein 4,21598,284,2.71 [2.16-3.40],1.071637530182206e-17
Chapter X Diseases of the respiratory system,Other diseases of pleura,APOA2,Apolipoprotein A-II,18700,246,2.18 [1.73-2.75],4.722978287529645e-11
Chapter X Diseases of the respiratory system,Other diseases of pleura,AREG,Amphiregulin,21430,280,2.86 [2.36-3.46],3.26014686290068e-27
Chapter X Diseases of the respiratory system,Other diseases of pleura,ASGR1,Asialoglycoprotein receptor 1,21345,278,4.13 [3.10-5.49],2.54737409239003e-22
Chapter X Diseases of the respiratory system,Other diseases of pleura,ASGR2,Asialoglycoprotein receptor 2,18700,246,4.82 [3.22-7.22],2.134437740210932e-14
Chapter X Diseases of the respiratory system,Other diseases of pleura,ATRAID,All-trans retinoic acid-induced differentiation factor,18613,246,2.24 [1.74-2.89],3.3287544754848e-10
Chapter X Diseases of the respiratory system,Other diseases of pleura,B2M,Beta-2-microglobulin,18700,246,2.25 [1.80-2.81],1.4103125477605213e-12
Chapter X Diseases of the respiratory system,Other diseases of pleura,B4GALT1,"Beta-1,4-galactosyltransferase 1",21629,285,4.95 [3.56-6.88],1.7973635949206372e-21
Chapter X Diseases of the respiratory system,Other diseases of pleura,BAMBI,BMP and activin membrane-bound inhibitor homolog,21052,275,2.69 [2.03-3.57],6.310580668416668e-12
Chapter X Diseases of the respiratory system,Other diseases of pleura,BCAN,Brevican core protein,21345,278,0.41 [0.30-0.55],4.12568010169156e-09
Chapter X Diseases of the respiratory system,Other diseases of pleura,BSG,Basigin,21767,286,5.05 [3.24-7.89],1.0380482642693105e-12
Chapter X Diseases of the respiratory system,Other diseases of pleura,BST2,Bone marrow stromal antigen 2,21736,286,1.71 [1.48-1.99],2.023355063055812e-12
Chapter X Diseases of the respiratory system,Other diseases of pleura,BTN2A1,Butyrophilin subfamily 2 member A1,21629,285,3.45 [2.51-4.74],2.2069032370312733e-14
