Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACAN,Aggrecan core protein,19625,499,0.35 [0.26-0.47],4.02225293255322e-12
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACE,Angiotensin-converting enzyme,17264,420,6.25 [4.48-8.73],4.5404658283246624e-27
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACE2,Angiotensin-converting enzyme 2,19459,491,1.65 [1.45-1.87],5.680549269074145e-15
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16662,410,1.92 [1.66-2.22],3.059381455961693e-18
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADA2,Adenosine deaminase 2,19739,495,1.70 [1.43-2.01],1.4422181352102183e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADGRG2,Adhesion G-protein coupled receptor G2,19825,503,0.31 [0.23-0.41],2.454810791890315e-15
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADIPOQ,Adiponectin,17269,420,0.61 [0.53-0.70],2.421844500188477e-12
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADM,Pro-adrenomedullin,19994,506,4.26 [3.13-5.81],3.353091121940956e-20
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AGR2,Anterior gradient protein 2 homolog,19240,481,1.27 [1.17-1.37],1.4660941004844113e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AGRN,Agrin,19906,498,1.82 [1.49-2.21],3.831608177882692e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AGXT,Serine--pyruvate aminotransferase,19825,503,1.36 [1.23-1.50],1.2307612890760843e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ANGPT2,Angiopoietin-2,19994,506,2.91 [2.40-3.51],2.977195632231436e-28
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ANGPTL3,Angiopoietin-related protein 3,19873,502,0.20 [0.16-0.25],1.8471293957783748e-43
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ANXA10,Annexin A10,19380,492,1.48 [1.36-1.60],4.5898940018586275e-20
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AOC3,Membrane primary amine oxidase,19928,502,2.23 [1.71-2.92],4.7610262339714124e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",APCS,Serum amyloid P-component,17124,418,0.32 [0.25-0.42],3.163386765284909e-17
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",APOA1,Apolipoprotein A-I,17269,420,0.15 [0.10-0.23],3.094852539817409e-20
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",APOC1,Apolipoprotein C-I,17241,420,0.13 [0.10-0.17],1.6631301365249716e-54
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",APOD,Apolipoprotein D,16521,402,0.34 [0.25-0.46],9.41984487329435e-12
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",APOE,Apolipoprotein E,17269,420,0.53 [0.43-0.65],3.9009817572013767e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",APOL1,Apolipoprotein L1,17264,420,0.51 [0.41-0.62],1.0097939883520863e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",APOM,Apolipoprotein M,19902,502,0.11 [0.09-0.15],1.828574718859732e-60
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AREG,Amphiregulin,19737,500,2.03 [1.73-2.39],1.812166052403772e-17
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ASGR1,Asialoglycoprotein receptor 1,19666,499,2.18 [1.69-2.80],1.178816780549462e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",B2M,Beta-2-microglobulin,17269,420,1.78 [1.45-2.18],3.683867818173099e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CA14,Carbonic anhydrase 14,19994,506,0.51 [0.41-0.63],1.6995984830777435e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CCL15,C-C motif chemokine 15,20081,506,1.68 [1.42-1.99],1.3388652761756316e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CCL21,C-C motif chemokine 21,19906,498,1.79 [1.53-2.09],6.00985990027562e-13
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD209,CD209 antigen,19882,500,0.55 [0.44-0.68],5.5239403190880974e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD300E,CMRF35-like molecule 2,19938,502,1.70 [1.42-2.03],5.166288003684926e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD300LG,CMRF35-like molecule 9,19836,504,0.48 [0.39-0.60],9.211696204450528e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD302,CD302 antigen,19737,500,2.03 [1.61-2.55],1.691729864676132e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD34,Hematopoietic progenitor cell antigen CD34,19954,505,0.36 [0.26-0.50],2.735900807023612e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,19737,500,2.22 [1.76-2.80],1.3175112180039087e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD4,T-cell surface glycoprotein CD4,19773,499,1.88 [1.50-2.34],3.001822171393904e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD83,CD83 antigen,19803,499,1.88 [1.52-2.32],4.333904913794283e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD99L2,CD99 antigen-like protein 2,19836,504,0.40 [0.29-0.55],9.073435214315587e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CDCP1,CUB domain-containing protein 1,19666,499,1.44 [1.26-1.64],4.511575398325327e-08
