Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Crohn's disease NAS,AMOT,Angiomotin,18891,48,4.15 [2.68-6.44],2.150959064725376e-10
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ANGPTL3,Angiopoietin-related protein 3,22337,55,8.00 [4.34-14.74],2.5925341055616674e-11
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ANGPTL4,Angiopoietin-related protein 4,22353,57,3.93 [2.41-6.42],4.142688046903101e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,APOF,Apolipoprotein F,19358,48,0.16 [0.09-0.30],1.1190190686480716e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,APOM,Apolipoprotein M,22374,55,0.12 [0.06-0.25],6.5358049627543695e-09
Chapter XI Diseases of the digestive system,Crohn's disease NAS,AREG,Amphiregulin,22199,57,3.26 [2.29-4.63],4.641300048581584e-11
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ASGR1,Asialoglycoprotein receptor 1,22105,55,5.42 [3.47-8.45],9.630013288004636e-14
Chapter XI Diseases of the digestive system,Crohn's disease NAS,B4GALT1,"Beta-1,4-galactosyltransferase 1",22382,57,6.60 [3.38-12.92],3.5287054761296445e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BST2,Bone marrow stromal antigen 2,22506,56,2.08 [1.60-2.71],5.2312458090465983e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BTN2A1,Butyrophilin subfamily 2 member A1,22382,57,5.71 [3.05-10.70],5.264807229942572e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD27,CD27 antigen,22357,57,3.36 [2.30-4.91],4.0381589671236005e-10
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD274,Programmed cell death 1 ligand 1,22105,55,3.40 [2.17-5.32],8.20376343090573e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD300E,CMRF35-like molecule 2,22431,56,4.15 [2.73-6.31],2.8383098767344052e-11
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CDH3,Cadherin-3,22506,56,4.26 [2.54-7.15],3.949259221929588e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,18998,50,2.61 [2.05-3.32],4.8484057831268405e-15
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CKAP4,Cytoskeleton-associated protein 4,22457,55,3.97 [2.52-6.27],3.037087372294714e-09
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CLEC4D,C-type lectin domain family 4 member D,22278,56,2.72 [1.97-3.74],9.834408735341155e-10
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CLEC6A,C-type lectin domain family 6 member A,21789,54,2.99 [2.10-4.26],1.232692533254979e-09
Chapter XI Diseases of the digestive system,Crohn's disease NAS,COL3A1,Collagen alpha-1(III) chain,19335,49,7.88 [3.92-15.83],6.924566636320719e-09
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CRHBP,Corticotropin-releasing factor-binding protein,22271,57,8.50 [3.89-18.58],8.137603520737678e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CTSO,Cathepsin O,22566,56,5.20 [2.97-9.11],8.274483273947414e-09
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CXCL10,C-X-C motif chemokine 10,22382,57,1.92 [1.53-2.40],1.2989781573189816e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CXCL13,C-X-C motif chemokine 13,22506,56,1.66 [1.39-1.99],2.6589595034127522e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CXCL9,C-X-C motif chemokine 9,22382,57,2.17 [1.75-2.68],9.889439126263929e-13
Chapter XI Diseases of the digestive system,Crohn's disease NAS,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",22357,57,4.11 [2.49-6.80],3.303838256812081e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,DSC2,Desmocollin-2,22047,56,4.60 [2.80-7.56],1.618667337777573e-09
Chapter XI Diseases of the digestive system,Crohn's disease NAS,EFNA1,Ephrin-A1,22271,56,5.66 [3.31-9.70],2.6872888146697027e-10
Chapter XI Diseases of the digestive system,Crohn's disease NAS,EPHA2,Ephrin type-A receptor 2,21488,56,5.09 [3.24-7.98],1.4976903098105865e-12
Chapter XI Diseases of the digestive system,Crohn's disease NAS,FABP6,Gastrotropin,21861,54,0.21 [0.12-0.36],2.5130064683735985e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,FGF19,Fibroblast growth factor 19,22382,57,0.24 [0.18-0.32],2.344676083801694e-22
Chapter XI Diseases of the digestive system,Crohn's disease NAS,FGF23,Fibroblast growth factor 23,22455,56,2.00 [1.57-2.54],1.7782793830767266e-08
Chapter XI Diseases of the digestive system,Crohn's disease NAS,FGFBP1,Fibroblast growth factor-binding protein 1,22357,57,0.17 [0.10-0.30],7.629125880172805e-10
Chapter XI Diseases of the digestive system,Crohn's disease NAS,FSTL3,Follistatin-related protein 3,22240,57,4.61 [2.77-7.65],3.502701868810077e-09
Chapter XI Diseases of the digestive system,Crohn's disease NAS,FURIN,Furin,22357,57,6.82 [3.65-12.74],1.733098033846099e-09
Chapter XI Diseases of the digestive system,Crohn's disease NAS,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",22199,57,5.11 [2.94-8.89],7.748594681736195e-09
