Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ADM,Pro-adrenomedullin,16809,186,4.15 [2.55-6.75],9.349805067946836e-09
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,AGRN,Agrin,16708,182,2.34 [1.72-3.17],5.040723902076874e-08
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,AMBP,Protein AMBP,16784,186,5.28 [2.88-9.66],6.876593334885076e-08
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,AREG,Amphiregulin,16574,183,2.06 [1.60-2.65],1.8885972774591512e-08
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,B4GALT1,"Beta-1,4-galactosyltransferase 1",16708,182,3.98 [2.61-6.05],1.255877986029e-10
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,BTN2A1,Butyrophilin subfamily 2 member A1,16708,182,3.06 [2.03-4.60],7.97666498326939e-08
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,CD300E,CMRF35-like molecule 2,16761,185,2.48 [1.90-3.24],2.351345338729254e-11
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,CD302,CD302 antigen,16574,183,2.59 [1.84-3.65],4.892744890285095e-08
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,CHGA,Chromogranin-A,14488,156,1.61 [1.41-1.84],3.6206613041915358e-12
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,CHRDL1,Chordin-like protein 1,16688,182,3.03 [2.08-4.41],6.460397973152514e-09
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,CKAP4,Cytoskeleton-associated protein 4,16778,184,2.68 [1.91-3.75],8.855031679432151e-09
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,CKB,Creatine kinase B-type,14488,156,2.06 [1.61-2.63],1.034737813763556e-08
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,CLMP,CXADR-like membrane protein,16809,186,4.73 [2.89-7.73],5.688477727221436e-10
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,COL18A1,Collagen alpha-1(XVIII) chain,16746,185,4.94 [2.96-8.23],8.627682882454997e-10
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,COL6A3,Collagen alpha-3(VI) chain,16883,185,2.56 [1.90-3.43],4.1971351424908486e-10
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,COLEC12,Collectin-12,16627,182,3.59 [2.38-5.42],1.284537825031191e-09
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,CRIM1,Cysteine-rich motor neuron 1 protein,16708,182,4.62 [2.64-8.10],9.143629515014e-08
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,CSF1,Macrophage colony-stimulating factor 1,16708,182,5.06 [3.36-7.63],8.74842831906929e-15
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,DLL1,Delta-like protein 1,16706,182,3.61 [2.49-5.25],1.6279807111111814e-11
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,DSC2,Desmocollin-2,16470,179,2.86 [2.06-3.96],3.7081165079418437e-10
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,EDA2R,Tumor necrosis factor receptor superfamily member 27,16809,186,2.15 [1.63-2.84],5.227852886504546e-08
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,16722,181,3.01 [2.10-4.32],2.0796695158875513e-09
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,EFNA1,Ephrin-A1,16634,179,2.87 [1.97-4.17],3.4069744304869456e-08
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,EPHA2,Ephrin type-A receptor 2,16057,177,3.02 [2.17-4.21],6.830986810393988e-11
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,EPHB4,Ephrin type-B receptor 4,16883,185,3.87 [2.53-5.94],4.896803245791494e-10
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,FSTL3,Follistatin-related protein 3,16604,182,3.34 [2.42-4.61],2.8970284125371855e-13
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,GDF15,Growth/differentiation factor 15,16883,185,2.09 [1.72-2.55],2.280734652043703e-13
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,GFRA1,GDNF family receptor alpha-1,16789,185,3.72 [2.54-5.44],1.458874445889824e-11
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,HAVCR2,Hepatitis A virus cellular receptor 2,16668,180,2.60 [1.92-3.52],8.352911666627776e-10
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,IGFBP2,Insulin-like growth factor-binding protein 2,16857,185,2.05 [1.66-2.55],4.954153113100136e-11
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,IGFBP4,Insulin-like growth factor-binding protein 4,16467,178,2.17 [1.73-2.72],1.441976838000036e-11
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,IL18BP,Interleukin-18-binding protein,16751,181,2.83 [1.98-4.04],1.0039076657507051e-08
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,IL2RA,Interleukin-2 receptor subunit alpha,16576,182,2.05 [1.58-2.65],5.837795471374036e-08
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,ITGAV,Integrin alpha-V,16809,186,0.13 [0.06-0.27],3.2548856707179334e-08
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,KLK4,Kallikrein-4,16809,186,1.65 [1.40-1.95],1.909567857501182e-09
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,16627,182,2.05 [1.60-2.63],1.3941797760635226e-08
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,LAYN,Layilin,16488,177,2.44 [1.79-3.33],1.8477329073186363e-08
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,LGALS4,Galectin-4,16627,182,1.94 [1.58-2.37],1.063289946182416e-10
Chapter XI Diseases of the digestive system,Other functional intestinal disorders,LGALS9,Galectin-9,16634,182,2.88 [1.99-4.16],2.032905327079716e-08
