Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Hypertension,A1BG,Alpha-1B-glycoprotein,14671,2078,2.42 [1.79-3.27],8.824463803893644e-09
Chapter IX Diseases of the circulatory system,Hypertension,ABCA2,ATP-binding cassette sub-family A member 2,14169,2012,1.62 [1.41-1.86],6.422741085302381e-12
Chapter IX Diseases of the circulatory system,Hypertension,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",16557,2452,1.18 [1.12-1.24],2.0842696014728248e-10
Chapter IX Diseases of the circulatory system,Hypertension,ACE,Angiotensin-converting enzyme,14669,2087,5.25 [4.32-6.38],1.020847760422223e-62
Chapter IX Diseases of the circulatory system,Hypertension,ACE2,Angiotensin-converting enzyme 2,16624,2461,1.59 [1.47-1.71],1.441420478261131e-34
Chapter IX Diseases of the circulatory system,Hypertension,ACTA2,"Actin, aortic smooth muscle",16624,2461,1.79 [1.63-1.96],1.2367866559074213e-36
Chapter IX Diseases of the circulatory system,Hypertension,ACVRL1,Serine/threonine-protein kinase receptor R3,16757,2470,3.38 [2.89-3.96],2.894104888115611e-52
Chapter IX Diseases of the circulatory system,Hypertension,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,14169,2012,1.63 [1.50-1.78],1.394408031442912e-28
Chapter IX Diseases of the circulatory system,Hypertension,ADA2,Adenosine deaminase 2,16837,2469,1.82 [1.66-2.00],2.8553495300323373e-36
Chapter IX Diseases of the circulatory system,Hypertension,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14238,2015,2.68 [2.34-3.07],1.1705520101434392e-45
Chapter IX Diseases of the circulatory system,Hypertension,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,16624,2461,1.47 [1.28-1.69],2.8276887127041544e-08
Chapter IX Diseases of the circulatory system,Hypertension,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,16787,2473,1.52 [1.36-1.71],7.714954940136128e-13
Chapter IX Diseases of the circulatory system,Hypertension,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,17062,2511,1.87 [1.62-2.15],5.501246269048157e-18
Chapter IX Diseases of the circulatory system,Hypertension,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,14593,2072,2.44 [2.09-2.85],2.58869802716752e-29
Chapter IX Diseases of the circulatory system,Hypertension,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,16858,2495,1.54 [1.39-1.71],3.801669526275752e-16
Chapter IX Diseases of the circulatory system,Hypertension,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,14238,2015,1.50 [1.31-1.72],4.602000555789555e-09
Chapter IX Diseases of the circulatory system,Hypertension,ADAMTSL2,ADAMTS-like protein 2,14653,2085,2.57 [2.24-2.94],1.6008914259204486e-42
Chapter IX Diseases of the circulatory system,Hypertension,ADGRB3,Adhesion G protein-coupled receptor B3,16757,2470,1.64 [1.45-1.86],1.134407903856003e-14
Chapter IX Diseases of the circulatory system,Hypertension,ADGRD1,Adhesion G-protein coupled receptor D1,14328,2036,1.46 [1.29-1.64],1.3294319068488981e-09
Chapter IX Diseases of the circulatory system,Hypertension,ADGRE2,Adhesion G protein-coupled receptor E2,16999,2505,1.49 [1.29-1.72],4.607699625054704e-08
Chapter IX Diseases of the circulatory system,Hypertension,ADGRE5,Adhesion G protein-coupled receptor E5,17055,2522,1.49 [1.31-1.70],1.2220800395846914e-09
Chapter IX Diseases of the circulatory system,Hypertension,ADGRG1,Adhesion G-protein coupled receptor G1,16858,2495,1.33 [1.27-1.39],1.4925981523339464e-36
Chapter IX Diseases of the circulatory system,Hypertension,ADGRG2,Adhesion G-protein coupled receptor G2,16936,2510,0.41 [0.35-0.48],1.9859349542685646e-28
Chapter IX Diseases of the circulatory system,Hypertension,ADM,Pro-adrenomedullin,17079,2522,6.33 [5.35-7.49],2.678824600901552e-102
Chapter IX Diseases of the circulatory system,Hypertension,AGR2,Anterior gradient protein 2 homolog,16428,2415,1.29 [1.23-1.35],4.5217871257008856e-29
Chapter IX Diseases of the circulatory system,Hypertension,AGRN,Agrin,16999,2505,2.70 [2.41-3.03],1.5101195251067501e-65
Chapter IX Diseases of the circulatory system,Hypertension,AGRP,Agouti-related protein,17144,2532,1.28 [1.18-1.39],2.866978201436509e-09
Chapter IX Diseases of the circulatory system,Hypertension,AGXT,Serine--pyruvate aminotransferase,16936,2510,1.25 [1.18-1.32],1.2358972574039285e-15
Chapter IX Diseases of the circulatory system,Hypertension,ALCAM,CD166 antigen,17135,2532,2.32 [1.88-2.85],2.105129449298645e-15
Chapter IX Diseases of the circulatory system,Hypertension,AMBP,Protein AMBP,17050,2519,6.74 [5.47-8.31],1.5286311324793756e-71
Chapter IX Diseases of the circulatory system,Hypertension,ANG,Angiogenin,16891,2481,2.39 [2.10-2.70],5.165696123462513e-42
Chapter IX Diseases of the circulatory system,Hypertension,ANGPT2,Angiopoietin-2,17079,2522,2.88 [2.58-3.22],4.966151825209363e-78
Chapter IX Diseases of the circulatory system,Hypertension,ANGPTL1,Angiopoietin-related protein 1,16681,2478,1.55 [1.34-1.80],4.4226377828360756e-09
Chapter IX Diseases of the circulatory system,Hypertension,ANGPTL3,Angiopoietin-related protein 3,16948,2486,0.60 [0.54-0.68],3.487390069942055e-16
Chapter IX Diseases of the circulatory system,Hypertension,ANGPTL4,Angiopoietin-related protein 4,16972,2505,1.94 [1.76-2.13],2.183546019472873e-42
Chapter IX Diseases of the circulatory system,Hypertension,ANGPTL7,Angiopoietin-related protein 7,17079,2522,1.54 [1.37-1.72],1.353984607724474e-13
Chapter IX Diseases of the circulatory system,Hypertension,ANXA10,Annexin A10,16545,2444,1.39 [1.32-1.45],4.873691036231695e-39
Chapter IX Diseases of the circulatory system,Hypertension,ANXA5,Annexin A5,16490,2433,1.61 [1.40-1.85],1.571922749355022e-11
Chapter IX Diseases of the circulatory system,Hypertension,AOC3,Membrane primary amine oxidase,17003,2495,1.78 [1.54-2.05],2.0235358434217537e-15
Chapter IX Diseases of the circulatory system,Hypertension,APCS,Serum amyloid P-component,14541,2058,0.65 [0.55-0.75],2.2895147278189123e-08
Chapter IX Diseases of the circulatory system,Hypertension,APOA1,Apolipoprotein A-I,14671,2078,0.54 [0.44-0.66],3.1359633351062787e-09
Chapter IX Diseases of the circulatory system,Hypertension,APOA2,Apolipoprotein A-II,14669,2087,1.71 [1.55-1.89],3.8633696017169184e-26
Chapter IX Diseases of the circulatory system,Hypertension,APOC1,Apolipoprotein C-I,14645,2074,0.40 [0.35-0.46],4.892960687192869e-37
Chapter IX Diseases of the circulatory system,Hypertension,APOD,Apolipoprotein D,14029,2007,0.58 [0.50-0.68],1.5252193280693648e-12
Chapter IX Diseases of the circulatory system,Hypertension,APOF,Apolipoprotein F,14669,2087,0.62 [0.52-0.73],1.692527227079335e-08
Chapter IX Diseases of the circulatory system,Hypertension,APOH,Beta-2-glycoprotein 1,16938,2494,1.47 [1.31-1.65],3.627729559221625e-11
Chapter IX Diseases of the circulatory system,Hypertension,APOL1,Apolipoprotein L1,14669,2087,0.72 [0.66-0.80],1.0671335289723783e-10
Chapter IX Diseases of the circulatory system,Hypertension,APOM,Apolipoprotein M,16975,2490,0.29 [0.25-0.34],2.129451328481071e-59
Chapter IX Diseases of the circulatory system,Hypertension,AREG,Amphiregulin,16858,2495,2.53 [2.29-2.80],6.197612068338278e-73
Chapter IX Diseases of the circulatory system,Hypertension,ART3,Ecto-ADP-ribosyltransferase 3,17003,2495,1.45 [1.29-1.62],2.0100575453827616e-10
Chapter IX Diseases of the circulatory system,Hypertension,ASGR1,Asialoglycoprotein receptor 1,16787,2473,4.27 [3.71-4.92],3.0912763959597675e-90
Chapter IX Diseases of the circulatory system,Hypertension,ASGR2,Asialoglycoprotein receptor 2,14669,2087,2.56 [2.13-3.06],1.9684019192785973e-24
Chapter IX Diseases of the circulatory system,Hypertension,ATP6AP2,Renin receptor,16557,2452,1.37 [1.24-1.51],8.60759015883322e-10
Chapter IX Diseases of the circulatory system,Hypertension,ATRAID,All-trans retinoic acid-induced differentiation factor,14593,2072,2.40 [2.06-2.80],1.442609405696135e-28
Chapter IX Diseases of the circulatory system,Hypertension,AXL,Tyrosine-protein kinase receptor UFO,17003,2495,2.00 [1.72-2.33],2.067895317765579e-19
Chapter IX Diseases of the circulatory system,Hypertension,B2M,Beta-2-microglobulin,14671,2078,2.59 [2.24-2.99],2.7518083825167824e-38
Chapter IX Diseases of the circulatory system,Hypertension,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",14244,2022,1.60 [1.39-1.83],1.930796816131518e-11
Chapter IX Diseases of the circulatory system,Hypertension,B4GALT1,"Beta-1,4-galactosyltransferase 1",16999,2505,3.53 [3.04-4.11],3.798111859850138e-61
Chapter IX Diseases of the circulatory system,Hypertension,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,16557,2452,1.32 [1.24-1.41],6.8132243498472135e-18
Chapter IX Diseases of the circulatory system,Hypertension,BAMBI,BMP and activin membrane-bound inhibitor homolog,16557,2452,2.49 [2.17-2.85],3.3473290637022924e-39
Chapter IX Diseases of the circulatory system,Hypertension,BCAM,Basal cell adhesion molecule,16938,2494,1.68 [1.42-1.98],8.146693697114913e-10
Chapter IX Diseases of the circulatory system,Hypertension,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",16914,2500,1.34 [1.21-1.49],5.7824176911311093e-08
Chapter IX Diseases of the circulatory system,Hypertension,BCL2L15,Bcl-2-like protein 15,14238,2015,1.31 [1.21-1.42],3.987973389006285e-11
Chapter IX Diseases of the circulatory system,Hypertension,BMPER,BMP-binding endothelial regulator protein,14328,2036,3.13 [2.53-3.87],9.360615828665284e-26
Chapter IX Diseases of the circulatory system,Hypertension,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,14238,2015,1.41 [1.26-1.57],6.167886218669618e-10
Chapter IX Diseases of the circulatory system,Hypertension,BRK1,Protein BRICK1,16545,2444,1.30 [1.19-1.43],3.3513474203691455e-08
Chapter IX Diseases of the circulatory system,Hypertension,BSG,Basigin,17118,2531,4.19 [3.42-5.15],1.0218094554355693e-42
Chapter IX Diseases of the circulatory system,Hypertension,BST2,Bone marrow stromal antigen 2,17093,2516,1.55 [1.43-1.67],7.192713105100717e-29
Chapter IX Diseases of the circulatory system,Hypertension,BTN2A1,Butyrophilin subfamily 2 member A1,16999,2505,3.18 [2.74-3.69],5.157918619138052e-52
Chapter IX Diseases of the circulatory system,Hypertension,BTN3A2,Butyrophilin subfamily 3 member A2,16914,2500,1.77 [1.59-1.98],2.8403428930110743e-24
Chapter IX Diseases of the circulatory system,Hypertension,C1QA,Complement C1q subcomponent subunit A,17065,2525,2.85 [2.38-3.43],3.6882189268123256e-29
Chapter IX Diseases of the circulatory system,Hypertension,C7,Complement component C7,14312,2029,3.21 [2.74-3.77],1.2028183258982991e-46
Chapter IX Diseases of the circulatory system,Hypertension,CA12,Carbonic anhydrase 12,16858,2495,2.69 [2.38-3.05],3.426019784552729e-55
Chapter IX Diseases of the circulatory system,Hypertension,CA4,Carbonic anhydrase 4,17135,2532,1.81 [1.53-2.14],5.818153550436226e-12
Chapter IX Diseases of the circulatory system,Hypertension,CA5A,"Carbonic anhydrase 5A, mitochondrial",16624,2461,1.23 [1.18-1.29],1.287496779087946e-19
Chapter IX Diseases of the circulatory system,Hypertension,CA6,Carbonic anhydrase 6,16881,2489,0.76 [0.71-0.81],1.389993803604252e-15
Chapter IX Diseases of the circulatory system,Hypertension,CA9,Carbonic anhydrase 9,17079,2522,1.45 [1.33-1.58],3.2095665617379917e-18
Chapter IX Diseases of the circulatory system,Hypertension,CALB1,Calbindin,16858,2495,1.82 [1.65-2.01],2.0904899478597806e-32
Chapter IX Diseases of the circulatory system,Hypertension,CALB2,Calretinin,16545,2444,1.89 [1.64-2.18],5.011860667646356e-18
Chapter IX Diseases of the circulatory system,Hypertension,CALCA,Calcitonin,16763,2470,1.30 [1.22-1.38],6.474604789509428e-18
Chapter IX Diseases of the circulatory system,Hypertension,CALCB,Calcitonin gene-related peptide 2,14620,2080,1.41 [1.25-1.58],5.47148376076613e-09
Chapter IX Diseases of the circulatory system,Hypertension,CANT1,Soluble calcium-activated nucleotidase 1,16884,2498,2.11 [1.72-2.59],1.0791173892741066e-12
Chapter IX Diseases of the circulatory system,Hypertension,CAPG,Macrophage-capping protein,16809,2485,1.47 [1.37-1.58],1.8952888565372148e-27
Chapter IX Diseases of the circulatory system,Hypertension,CBLIF,Cobalamin binding intrinsic factor,16912,2506,1.26 [1.20-1.33],8.911963995053758e-17
Chapter IX Diseases of the circulatory system,Hypertension,CCDC80,Coiled-coil domain-containing protein 80,16936,2510,2.12 [1.88-2.37],4.952555381009806e-37
Chapter IX Diseases of the circulatory system,Hypertension,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,14244,2022,1.25 [1.16-1.35],1.663822390705842e-08
Chapter IX Diseases of the circulatory system,Hypertension,CCL11,Eotaxin,17144,2532,1.37 [1.22-1.53],3.2416854894635535e-08
Chapter IX Diseases of the circulatory system,Hypertension,CCL14,C-C motif chemokine 14,16891,2481,1.80 [1.63-1.99],1.6819266525538514e-30
Chapter IX Diseases of the circulatory system,Hypertension,CCL15,C-C motif chemokine 15,17135,2532,2.17 [1.98-2.37],1.4210599553927797e-61
Chapter IX Diseases of the circulatory system,Hypertension,CCL16,C-C motif chemokine 16,17135,2532,1.63 [1.50-1.77],1.985369796115016e-29
Chapter IX Diseases of the circulatory system,Hypertension,CCL19,C-C motif chemokine 19,17093,2516,1.11 [1.07-1.15],1.4913920795749182e-09
Chapter IX Diseases of the circulatory system,Hypertension,CCL20,C-C motif chemokine 20,17144,2532,1.25 [1.20-1.31],4.9737814250398994e-24
Chapter IX Diseases of the circulatory system,Hypertension,CCL21,C-C motif chemokine 21,16999,2505,2.22 [2.00-2.46],3.81486562746818e-51
Chapter IX Diseases of the circulatory system,Hypertension,CCL22,C-C motif chemokine 22,16740,2475,1.24 [1.15-1.35],6.76256463347204e-08
Chapter IX Diseases of the circulatory system,Hypertension,CCL23,C-C motif chemokine 23,16999,2505,1.52 [1.38-1.68],6.280382326763824e-17
Chapter IX Diseases of the circulatory system,Hypertension,CCL25,C-C motif chemokine 25,17144,2532,1.46 [1.34-1.59],1.8355854140533804e-18
Chapter IX Diseases of the circulatory system,Hypertension,CCL27,C-C motif chemokine 27,16936,2510,1.24 [1.16-1.33],6.535753922389915e-10
Chapter IX Diseases of the circulatory system,Hypertension,CCL3,C-C motif chemokine 3,16914,2500,1.35 [1.27-1.44],2.2952689410892445e-23
Chapter IX Diseases of the circulatory system,Hypertension,CCL7,C-C motif chemokine 7,16914,2500,1.38 [1.29-1.48],2.444537944703485e-20
Chapter IX Diseases of the circulatory system,Hypertension,CCN3,CCN family member 3,17101,2526,2.54 [2.26-2.86],1.2311310262334763e-54
Chapter IX Diseases of the circulatory system,Hypertension,CCN4,CCN family member 4,17079,2522,1.83 [1.65-2.04],5.113129807547368e-30
Chapter IX Diseases of the circulatory system,Hypertension,CCN5,CCN family member 5,16938,2494,1.70 [1.52-1.89],2.150117267004318e-21
Chapter IX Diseases of the circulatory system,Hypertension,CCS,Copper chaperone for superoxide dismutase,16787,2473,0.77 [0.70-0.84],1.191716128584392e-08
Chapter IX Diseases of the circulatory system,Hypertension,CD14,Monocyte differentiation antigen CD14,16596,2440,1.57 [1.41-1.74],1.6908499892968957e-17
Chapter IX Diseases of the circulatory system,Hypertension,CD160,CD160 antigen,17144,2532,1.62 [1.49-1.76],1.8757109480646002e-29
Chapter IX Diseases of the circulatory system,Hypertension,CD163,Scavenger receptor cysteine-rich type 1 protein M130,17003,2495,1.46 [1.33-1.61],4.434832936177361e-15
Chapter IX Diseases of the circulatory system,Hypertension,CD1C,T-cell surface glycoprotein CD1c,16977,2502,0.49 [0.41-0.57],8.781432123769997e-18
Chapter IX Diseases of the circulatory system,Hypertension,CD207,C-type lectin domain family 4 member K,16544,2455,1.55 [1.39-1.72],2.4310696805201015e-15
Chapter IX Diseases of the circulatory system,Hypertension,CD209,CD209 antigen,16968,2501,0.73 [0.65-0.81],2.5047487421133637e-08
Chapter IX Diseases of the circulatory system,Hypertension,CD27,CD27 antigen,16977,2502,2.21 [2.01-2.43],9.257674837077408e-59
Chapter IX Diseases of the circulatory system,Hypertension,CD274,Programmed cell death 1 ligand 1,16787,2473,1.85 [1.64-2.08],3.4390339762590646e-24
Chapter IX Diseases of the circulatory system,Hypertension,CD276,CD276 antigen,16912,2501,2.44 [2.16-2.75],5.427035708746011e-47
Chapter IX Diseases of the circulatory system,Hypertension,CD28,T-cell-specific surface glycoprotein CD28,16557,2452,1.58 [1.41-1.76],6.0512052804163265e-16
Chapter IX Diseases of the circulatory system,Hypertension,CD300A,CMRF35-like molecule 8,14328,2036,2.01 [1.72-2.35],3.639489737135725e-18
Chapter IX Diseases of the circulatory system,Hypertension,CD300C,CMRF35-like molecule 6,17093,2516,2.02 [1.80-2.27],3.349305877456344e-33
Chapter IX Diseases of the circulatory system,Hypertension,CD300E,CMRF35-like molecule 2,17027,2513,2.41 [2.18-2.65],8.426109329290615e-70
Chapter IX Diseases of the circulatory system,Hypertension,CD300LF,CMRF35-like molecule 1,17079,2522,1.32 [1.23-1.41],1.4967868424554186e-14
Chapter IX Diseases of the circulatory system,Hypertension,CD302,CD302 antigen,16858,2495,3.67 [3.22-4.19],1.0865022558923686e-82
