Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",CCL7,C-C motif chemokine 7,20724,345,1.44 [1.27-1.65],3.781304613377181e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",CD302,CD302 antigen,20640,345,2.22 [1.72-2.87],7.207537300276983e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",17932,306,1.78 [1.46-2.18],1.2715122433572946e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",CHGA,Chromogranin-A,17981,304,1.34 [1.22-1.49],6.912094963387664e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",CKAP4,Cytoskeleton-associated protein 4,20889,352,2.09 [1.59-2.74],9.66537558832312e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",COL6A3,Collagen alpha-3(VI) chain,21007,352,2.12 [1.71-2.64],7.326772734873032e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",COLEC12,Collectin-12,20718,342,2.43 [1.79-3.31],1.7045212943652725e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",EDA2R,Tumor necrosis factor receptor superfamily member 27,20926,348,1.87 [1.52-2.29],1.9896863054217703e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",EPHB4,Ephrin type-B receptor 4,21007,352,2.51 [1.82-3.47],2.2454588044800184e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",GAST,Gastrin,17932,306,1.23 [1.15-1.32],2.0739474630660518e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",HAVCR2,Hepatitis A virus cellular receptor 2,20753,343,1.99 [1.56-2.52],1.8814558174259762e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",IGFBP2,Insulin-like growth factor-binding protein 2,20976,351,1.53 [1.31-1.78],4.5007770699907786e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",IGFBP4,Insulin-like growth factor-binding protein 4,20497,339,1.68 [1.41-2.00],3.639918315562529e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",KLK4,Kallikrein-4,20926,348,1.51 [1.34-1.71],5.6996068481897856e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",LAYN,Layilin,20525,345,1.97 [1.57-2.47],4.794042132572889e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",LGALS9,Galectin-9,20728,343,2.52 [1.92-3.31],2.5193130264220933e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",LMNB2,Lamin-B2,17932,306,2.42 [1.79-3.26],8.279364646470753e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",NTproBNP,N-terminal prohormone of brain natriuretic peptide,20740,348,1.26 [1.17-1.35],5.554112989180273e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",PLAUR,Urokinase plasminogen activator surface receptor,20581,341,2.51 [1.87-3.37],9.48091218372551e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",RBFOX3,RNA binding protein fox-1 homolog 3,17934,304,2.01 [1.67-2.42],1.0888816379058989e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",RNASE6,Ribonuclease K6,17864,301,1.81 [1.46-2.25],6.289618482876218e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",SCARB2,Lysosome membrane protein 2,20155,333,1.98 [1.55-2.52],4.281080195013376e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",SHISA5,Protein shisa-5,17981,304,2.29 [1.71-3.07],2.903907991876212e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",SPON2,Spondin-2,20643,347,2.08 [1.63-2.67],6.9016594486675545e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",TGOLN2,Trans-Golgi network integral membrane protein 2,17988,304,2.86 [1.97-4.15],3.5949350530738945e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,20558,345,1.41 [1.25-1.60],3.07596222659354e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,20753,343,2.06 [1.58-2.68],8.23431755332007e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",VSIG2,V-set and immunoglobulin domain-containing protein 2,17918,305,1.50 [1.30-1.73],4.552316858540044e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",VSIG4,V-set and immunoglobulin domain-containing protein 4,20728,343,1.84 [1.50-2.27],5.099950273072027e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",WFDC2,WAP four-disulfide core domain protein 2,19714,326,1.73 [1.43-2.09],1.490417457301875e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",YAP1,Transcriptional coactivator YAP1,17932,306,2.47 [1.85-3.28],5.753429247649553e-10
