Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ACTA2,"Actin, aortic smooth muscle",22388,83,2.25 [1.77-2.86],3.769116384674597e-11
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ACVRL1,Serine/threonine-protein kinase receptor R3,22564,82,5.14 [3.01-8.76],1.8875470620640604e-09
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19185,78,3.15 [2.16-4.58],2.271912837606161e-09
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ANGPT2,Angiopoietin-2,23007,84,4.11 [2.81-6.02],3.4496416216634653e-13
Chapter IX Diseases of the circulatory system,Secondary right heart disease,AREG,Amphiregulin,22699,82,2.64 [1.92-3.65],3.2316572533996196e-09
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ASGR1,Asialoglycoprotein receptor 1,22606,82,3.48 [2.24-5.41],2.716550648224169e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,B2M,Beta-2-microglobulin,19793,79,2.06 [1.59-2.67],5.2949077897408936e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BAMBI,BMP and activin membrane-bound inhibitor homolog,22270,83,3.25 [2.16-4.89],1.4548195271757829e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BGLAP,Osteocalcin,19775,81,2.18 [1.71-2.78],3.147051372046652e-10
Chapter IX Diseases of the circulatory system,Secondary right heart disease,C7,Complement component C7,19311,77,4.55 [2.83-7.32],4.1649054994724014e-10
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL14,C-C motif chemokine 14,22772,79,2.26 [1.71-3.00],1.317483366529441e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL21,C-C motif chemokine 21,22893,84,2.17 [1.66-2.84],1.4691611272529496e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD302,CD302 antigen,22699,82,3.67 [2.41-5.57],1.149335847396092e-09
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CFD,Complement factor D,19793,79,4.41 [2.74-7.10],9.306510542998988e-10
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19717,80,2.82 [2.15-3.69],4.61747662144927e-14
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CHRDL1,Chordin-like protein 1,22858,84,4.06 [2.46-6.72],4.619241916968608e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CKAP4,Cytoskeleton-associated protein 4,22959,81,3.18 [2.09-4.83],6.593033509850279e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CKB,Creatine kinase B-type,19775,81,2.81 [2.03-3.87],3.1302941571790916e-10
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CLEC4D,C-type lectin domain family 4 member D,22774,83,2.15 [1.64-2.82],3.47114879324996e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CLEC5A,C-type lectin domain family 5 member A,22727,81,4.37 [2.69-7.11],2.6635751454117347e-09
Chapter IX Diseases of the circulatory system,Secondary right heart disease,COL18A1,Collagen alpha-1(XVIII) chain,22898,81,9.29 [4.61-18.73],4.578378226244578e-10
