Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACP5,Tartrate-resistant acid phosphatase type 5,27972,168,2.27 [1.60-3.23],5.133937214645588e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACRV1,Acrosomal protein SP-10,23544,138,1.33 [1.17-1.50],7.635068705087535e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ACY1,Aminoacylase-1,27871,167,1.53 [1.27-1.83],4.580584047046643e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ADIPOQ,Adiponectin,24264,144,0.60 [0.49-0.73],5.799198761086855e-07
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,AGRN,Agrin,27992,172,2.53 [1.87-3.42],1.60596196328163e-09
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,AMBP,Protein AMBP,28087,171,4.62 [2.44-8.72],2.4404259734523487e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,ASGR1,Asialoglycoprotein receptor 1,27684,167,2.92 [1.99-4.27],3.658916997046837e-08
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CALCA,Calcitonin,27635,167,1.74 [1.51-2.01],3.2106809057685336e-14
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CD274,Programmed cell death 1 ligand 1,27684,167,2.25 [1.69-3.01],4.1716652516800964e-08
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CDCP1,CUB domain-containing protein 1,27684,167,1.76 [1.42-2.20],3.858745101262684e-07
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CDH15,Cadherin-15,28086,170,1.53 [1.30-1.81],4.754479028822126e-07
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CDHR2,Cadherin-related family member 2,27751,166,1.59 [1.35-1.87],1.8494062494046743e-08
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CFH,Complement factor H,22866,138,4.45 [2.35-8.41],4.462278154761234e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CKAP4,Cytoskeleton-associated protein 4,28057,172,2.71 [1.84-4.01],5.707914655975479e-07
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,CRISP2,Cysteine-rich secretory protein 2,28121,172,1.66 [1.33-2.07],5.683546155725489e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,EDDM3B,Epididymal secretory protein E3-beta,24111,145,1.51 [1.28-1.78],9.76120426242562e-07
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,EPHA1,Ephrin type-A receptor 1,27938,171,2.55 [1.73-3.76],2.235523290295301e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,FAM20A,Pseudokinase FAM20A,24224,146,3.11 [1.90-5.09],6.929543832503133e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,FGFR2,Fibroblast growth factor receptor 2,27938,168,4.30 [2.69-6.90],1.334253328207647e-09
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,HAVCR1,Hepatitis A virus cellular receptor 1,28087,171,1.81 [1.53-2.14],3.475526362265064e-12
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,HEG1,Protein HEG homolog 1,23686,141,3.30 [1.95-5.60],9.251052833692252e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,HGF,Hepatocyte growth factor,28202,173,2.53 [1.86-3.46],4.8087625784158575e-09
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,23544,138,2.37 [1.62-3.46],7.659749386243662e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,23570,139,2.50 [1.82-3.45],2.157896961860941e-08
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,INSL3,Insulin-like 3,24159,143,1.32 [1.19-1.47],3.6737892599371e-07
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,KLK3,Prostate-specific antigen,24219,144,1.31 [1.18-1.45],5.739290972101097e-07
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,KRT18,"Keratin, type I cytoskeletal 18",27751,166,1.39 [1.22-1.59],7.209712326314995e-07
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,LAMP3,Lysosome-associated membrane glycoprotein 3,28153,172,1.76 [1.39-2.23],2.399470550993108e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,LTBP3,Latent-transforming growth factor beta-binding protein 3,27190,162,1.53 [1.29-1.81],1.2890419500608045e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,MEPE,Matrix extracellular phosphoglycoprotein,27848,171,4.05 [2.30-7.13],1.3192469715521378e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,MMP7,Matrilysin,27336,160,1.97 [1.46-2.65],8.501879017462546e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,24134,142,2.47 [1.72-3.56],1.029578157493322e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,NPC2,NPC intracellular cholesterol transporter 2,23825,141,2.27 [1.59-3.24],5.713605694508801e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,NPPC,C-type natriuretic peptide,27850,171,2.06 [1.69-2.50],5.862525966254259e-13
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,NPY,Pro-neuropeptide Y,28121,172,1.69 [1.37-2.08],9.62542658260187e-07
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,PGF,Placenta growth factor,28202,173,2.32 [1.78-3.04],8.245075674098374e-10
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,PLA2G7,Platelet-activating factor acetylhydrolase,27859,169,2.95 [1.91-4.56],1.092509229858177e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,PRAP1,Proline-rich acidic protein 1,24219,144,3.36 [2.25-5.00],2.582097961222741e-09
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,PRSS8,Prostasin,27761,170,2.38 [1.81-3.14],7.216473176301455e-10
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,PTPRB,Receptor-type tyrosine-protein phosphatase beta,24224,146,2.98 [1.92-4.61],9.4734622443547e-07
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,RELT,Tumor necrosis factor receptor superfamily member 19L,27859,169,2.67 [1.78-3.99],1.7831500335405432e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,RTN4R,Reticulon-4 receptor,28121,172,2.02 [1.51-2.72],2.9968480283000182e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,SCG2,Secretogranin-2,28012,171,2.64 [1.78-3.93],1.5942801563676792e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,SHISA5,Protein shisa-5,24219,144,2.85 [1.84-4.40],2.357517364749648e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,SIGLEC8,Sialic acid-binding Ig-like lectin 8,23551,142,2.28 [1.66-3.12],3.269077502476515e-07
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,SMOC1,SPARC-related modular calcium-binding protein 1,28121,172,3.10 [2.17-4.42],4.2275370019022807e-10
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,SPINT3,Kunitz-type protease inhibitor 3,24134,142,1.17 [1.10-1.23],9.712177726645837e-08
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,SPP1,Osteopontin,28158,167,2.01 [1.53-2.64],4.776384160091816e-07
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,27838,167,1.33 [1.20-1.47],2.0262755234715178e-08
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,STC1,Stanniocalcin-1,28135,170,1.86 [1.42-2.42],4.891696291262225e-06
Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,WFDC2,WAP four-disulfide core domain protein 2,26439,154,2.17 [1.62-2.89],1.3851202666691013e-07
