Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Hypotension,ADM,Pro-adrenomedullin,27827,56,7.16 [3.12-16.45],3.4102664408886494e-06
Chapter IX Diseases of the circulatory system,Hypotension,AGRN,Agrin,27702,56,3.56 [2.23-5.71],1.2238996016104808e-07
Chapter IX Diseases of the circulatory system,Hypotension,ANGPT2,Angiopoietin-2,27827,56,3.29 [2.01-5.39],2.1151712275639783e-06
Chapter IX Diseases of the circulatory system,Hypotension,CCN3,CCN family member 3,27881,55,2.93 [1.82-4.72],9.244891823157828e-06
Chapter IX Diseases of the circulatory system,Hypotension,CD300E,CMRF35-like molecule 2,27739,56,3.29 [2.07-5.23],4.485820033106608e-07
Chapter IX Diseases of the circulatory system,Hypotension,CD302,CD302 antigen,27458,54,4.32 [2.54-7.34],6.090209814804133e-08
Chapter IX Diseases of the circulatory system,Hypotension,CKAP4,Cytoskeleton-associated protein 4,27767,55,4.08 [2.31-7.21],1.2921486201614767e-06
Chapter IX Diseases of the circulatory system,Hypotension,COL6A3,Collagen alpha-3(VI) chain,27926,55,4.09 [2.56-6.56],4.493131001537124e-09
Chapter IX Diseases of the circulatory system,Hypotension,COLEC12,Collectin-12,27559,56,5.94 [2.86-12.33],1.783076588864524e-06
Chapter IX Diseases of the circulatory system,Hypotension,CRIM1,Cysteine-rich motor neuron 1 protein,27702,56,6.87 [3.02-15.64],4.3591296503993965e-06
Chapter IX Diseases of the circulatory system,Hypotension,EDA2R,Tumor necrosis factor receptor superfamily member 27,27827,56,3.63 [2.30-5.75],3.6956805390762344e-08
Chapter IX Diseases of the circulatory system,Hypotension,EFNA1,Ephrin-A1,27520,54,5.55 [2.98-10.34],6.789856139375568e-08
Chapter IX Diseases of the circulatory system,Hypotension,EPHA2,Ephrin type-A receptor 2,26589,52,3.31 [2.00-5.46],2.8503426998736417e-06
Chapter IX Diseases of the circulatory system,Hypotension,FSTL3,Follistatin-related protein 3,27519,56,4.49 [2.59-7.77],8.67667175930607e-08
Chapter IX Diseases of the circulatory system,Hypotension,GDF15,Growth/differentiation factor 15,27926,55,2.08 [1.62-2.66],6.50046257467978e-09
Chapter IX Diseases of the circulatory system,Hypotension,GFRA1,GDNF family receptor alpha-1,27790,56,5.26 [2.62-10.58],3.1917731921914195e-06
Chapter IX Diseases of the circulatory system,Hypotension,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,27351,54,4.80 [2.87-8.02],2.044237356815776e-09
Chapter IX Diseases of the circulatory system,Hypotension,IGFBP4,Insulin-like growth factor-binding protein 4,27224,54,2.74 [1.85-4.06],5.02310109192003e-07
Chapter IX Diseases of the circulatory system,Hypotension,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,27559,56,2.50 [1.76-3.55],3.063481870341771e-07
Chapter IX Diseases of the circulatory system,Hypotension,NECTIN2,Nectin-2,27554,56,4.20 [2.25-7.84],6.687076678575409e-06
Chapter IX Diseases of the circulatory system,Hypotension,NPDC1,Neural proliferation differentiation and control protein 1,27585,56,3.28 [2.10-5.14],1.926736557425276e-07
Chapter IX Diseases of the circulatory system,Hypotension,NT5C1A,Cytosolic 5'-nucleotidase 1A,23902,45,2.74 [1.84-4.09],7.020339907744382e-07
Chapter IX Diseases of the circulatory system,Hypotension,NTproBNP,N-terminal prohormone of brain natriuretic peptide,27585,56,1.67 [1.38-2.02],1.489602784522422e-07
Chapter IX Diseases of the circulatory system,Hypotension,PALM,Paralemmin-1,23752,44,4.31 [2.37-7.84],1.7522937821364518e-06
Chapter IX Diseases of the circulatory system,Hypotension,PGF,Placenta growth factor,27911,56,2.76 [1.82-4.17],1.615965929440141e-06
Chapter IX Diseases of the circulatory system,Hypotension,PPL,Periplakin,23288,43,2.88 [1.97-4.20],4.120294657750655e-08
Chapter IX Diseases of the circulatory system,Hypotension,REG1A,Lithostathine-1-alpha,27417,56,2.17 [1.55-3.04],5.788058112728582e-06
Chapter IX Diseases of the circulatory system,Hypotension,REN,Renin,27585,56,1.91 [1.52-2.40],2.88907423386142e-08
Chapter IX Diseases of the circulatory system,Hypotension,SPINK1,Serine protease inhibitor Kazal-type 1,27570,54,2.97 [2.09-4.24],1.7784133047465035e-09
Chapter IX Diseases of the circulatory system,Hypotension,TAFA5,Chemokine-like protein TAFA-5,27458,54,3.30 [2.02-5.41],2.1236341794356992e-06
Chapter IX Diseases of the circulatory system,Hypotension,TGFBR2,TGF-beta receptor type-2,27641,55,3.60 [2.19-5.92],4.195819802413961e-07
Chapter IX Diseases of the circulatory system,Hypotension,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,27570,54,4.41 [2.38-8.17],2.5413599863609625e-06
Chapter IX Diseases of the circulatory system,Hypotension,VSIG4,V-set and immunoglobulin domain-containing protein 4,27530,54,3.03 [1.92-4.79],1.925268687059129e-06
Chapter IX Diseases of the circulatory system,Hypotension,WFDC2,WAP four-disulfide core domain protein 2,26152,53,2.95 [1.90-4.57],1.2356585390049354e-06
Chapter IX Diseases of the circulatory system,Hypotension,YAP1,Transcriptional coactivator YAP1,23902,45,4.52 [2.43-8.39],1.8357848814231488e-06
