Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,ACRV1,Acrosomal protein SP-10,23490,84,1.55 [1.34-1.78],1.606934228639477e-09
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,27119,91,1.73 [1.37-2.17],2.898976467102148e-06
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,CALCA,Calcitonin,27563,95,1.61 [1.33-1.96],1.3994285664566e-06
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,CDHR2,Cadherin-related family member 2,27678,93,1.79 [1.44-2.23],1.8202364123901288e-07
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,EDDM3B,Epididymal secretory protein E3-beta,24053,87,1.73 [1.41-2.13],1.8502194976628419e-07
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,FSHB,Follitropin subunit beta,23495,86,0.45 [0.33-0.62],7.954460129146125e-07
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,INSL3,Insulin-like 3,24100,84,1.41 [1.22-1.62],2.289046122376998e-06
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,LPL,Lipoprotein lipase,27803,99,0.52 [0.40-0.66],2.3967476798818205e-07
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,NPPC,C-type natriuretic peptide,27777,98,2.11 [1.64-2.71],7.360659642493959e-09
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,PYY,Peptide YY,23399,86,1.57 [1.30-1.90],3.5342702011959645e-06
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,VEGFD,Vascular endothelial growth factor D,28080,99,0.45 [0.34-0.60],6.087965707668165e-08
Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,XG,Glycoprotein Xg,27994,98,0.44 [0.32-0.61],6.992561531306361e-07
