Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ACE2,Angiotensin-converting enzyme 2,26490,486,1.76 [1.57-1.98],1.3277277608472337e-21
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AGRN,Agrin,27080,495,1.82 [1.48-2.24],1.937423015576516e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AKR1B10,Aldo-keto reductase family 1 member B10,22787,427,1.35 [1.20-1.52],8.308852261844498e-07
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",26915,496,1.29 [1.17-1.42],1.6178474037613678e-07
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AMBP,Protein AMBP,27176,500,3.04 [2.05-4.51],2.9120878565276272e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ASGR1,Asialoglycoprotein receptor 1,26779,490,1.91 [1.49-2.45],4.18828677900042e-07
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,26314,489,1.33 [1.19-1.49],4.97078477399354e-07
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,BST2,Bone marrow stromal antigen 2,27221,496,1.38 [1.22-1.55],1.692034311754533e-07
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,BTN2A1,Butyrophilin subfamily 2 member A1,27080,495,1.95 [1.46-2.61],7.73274144752655e-06
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD14,Monocyte differentiation antigen CD14,26377,490,1.70 [1.41-2.05],1.939937761516401e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD302,CD302 antigen,26850,491,1.81 [1.42-2.31],1.7947487110066112e-06
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD83,CD83 antigen,26951,497,1.73 [1.39-2.15],1.1094191931354937e-06
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CFHR5,Complement factor H-related protein 5,23172,434,1.75 [1.38-2.21],2.6761053834976626e-06
