Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ACE2,Angiotensin-converting enzyme 2,27492,70,2.49 [1.90-3.28],6.278309327084734e-11
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ADM,Pro-adrenomedullin,28243,74,7.89 [3.92-15.84],6.616977853546625e-09
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ANGPTL3,Angiopoietin-related protein 3,27988,72,3.34 [1.96-5.68],8.721512184299022e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ANGPTL4,Angiopoietin-related protein 4,28068,73,3.72 [2.44-5.66],9.82309878552018e-10
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",APOF,Apolipoprotein F,24347,66,0.13 [0.07-0.23],2.422550621033501e-11
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",APOM,Apolipoprotein M,28034,72,0.13 [0.07-0.24],1.7920667463918335e-10
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",AREG,Amphiregulin,27866,75,1.98 [1.47-2.67],7.65602847941829e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",ASGR1,Asialoglycoprotein receptor 1,27801,71,7.41 [4.81-11.41],1.0340282403138522e-19
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",B4GALT1,"Beta-1,4-galactosyltransferase 1",28110,73,5.47 [3.00-10.01],3.304930649957103e-08
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,27305,70,2.14 [1.68-2.73],6.339879059182013e-10
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",BST2,Bone marrow stromal antigen 2,28256,73,1.91 [1.51-2.42],5.7219760161432114e-08
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",BTN2A1,Butyrophilin subfamily 2 member A1,28110,73,6.11 [3.40-10.97],1.4605162060932592e-09
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",BTN3A2,Butyrophilin subfamily 3 member A2,27976,75,2.54 [1.73-3.72],1.8359416858375728e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CD27,CD27 antigen,28053,75,3.20 [2.22-4.63],5.998920208730281e-10
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CD274,Programmed cell death 1 ligand 1,27801,71,3.06 [2.16-4.34],3.8687383603480786e-10
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CD300C,CMRF35-like molecule 6,28256,73,3.41 [1.99-5.85],7.851293537369717e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CD300E,CMRF35-like molecule 2,28153,74,3.69 [2.50-5.45],4.715657556890984e-11
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CD4,T-cell surface glycoprotein CD4,27930,75,2.46 [1.72-3.52],8.303214872568114e-07
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CD55,Complement decay-accelerating factor,26987,69,2.59 [1.71-3.94],8.016674735730105e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CD59,CD59 glycoprotein,26943,70,3.78 [2.10-6.83],9.82999462034041e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CD74,HLA class II histocompatibility antigen gamma chain,28256,73,4.38 [2.79-6.87],1.3289845571693472e-10
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CD79B,B-cell antigen receptor complex-associated protein beta chain,28326,75,2.36 [1.70-3.30],4.023333857341094e-07
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CD83,CD83 antigen,27976,75,3.80 [2.43-5.94],5.1190921119228695e-09
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CDH1,Cadherin-1,27033,69,2.12 [1.61-2.81],1.221976390613758e-07
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CDH2,Cadherin-2,27991,73,3.33 [1.97-5.63],6.618947612472061e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CDH3,Cadherin-3,28256,73,3.11 [1.95-4.96],1.746004756322338e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,23875,66,2.11 [1.62-2.75],3.1442203802928544e-08
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,27492,70,2.30 [1.71-3.10],4.355047041217959e-08
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",24252,65,2.29 [1.61-3.25],3.4848343817321018e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CHI3L1,Chitinase-3-like protein 1,27322,70,1.85 [1.51-2.26],2.237017023461332e-09
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CKAP4,Cytoskeleton-associated protein 4,28176,75,3.98 [2.44-6.49],3.2052607244597234e-08
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CKB,Creatine kinase B-type,24315,66,3.09 [2.11-4.51],5.347682146982661e-09
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CLEC4D,C-type lectin domain family 4 member D,27976,75,2.40 [1.79-3.21],3.452097047678889e-09
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CLEC5A,C-type lectin domain family 5 member A,27890,73,5.05 [3.09-8.25],9.883845514232446e-11
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CLEC6A,C-type lectin domain family 6 member A,27305,70,2.44 [1.70-3.52],1.5486211039942848e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",COL18A1,Collagen alpha-1(XVIII) chain,28087,72,6.85 [3.02-15.50],3.946415146316373e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",COL4A1,Collagen alpha-1(IV) chain,27991,73,2.76 [1.83-4.16],1.365001955788872e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",COLEC12,Collectin-12,27967,73,5.42 [2.84-10.33],2.7751578140568654e-07
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CPM,Carboxypeptidase M,28131,73,3.39 [1.98-5.80],8.16611045241555e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CRELD1,Protein disulfide isomerase CRELD1,23777,63,6.64 [3.76-11.75],7.497610312388838e-11
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CRHBP,Corticotropin-releasing factor-binding protein,27967,73,7.20 [3.61-14.37],2.1564291044087665e-08
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CTBS,Di-N-acetylchitobiase,24011,66,4.48 [2.34-8.56],5.655655169138001e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CTSL,Cathepsin L1,27991,73,5.22 [2.69-10.13],1.06586778655976e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CTSO,Cathepsin O,28326,75,5.25 [3.18-8.68],9.619211127835972e-11
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CXADR,Coxsackievirus and adenovirus receptor,27976,75,2.16 [1.60-2.91],5.568116604560644e-07
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",CXCL9,C-X-C motif chemokine 9,28110,73,1.98 [1.63-2.40],4.106573830923104e-12
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",28053,75,3.52 [2.20-5.62],1.457950239100735e-07
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",DEFA1_DEFA1B,Neutrophil defensin 1,27399,71,1.87 [1.45-2.41],1.5297728450554053e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",DLL1,Delta-like protein 1,28053,75,5.17 [2.93-9.15],1.5834268124625232e-08
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",DSC2,Desmocollin-2,27642,73,3.97 [2.61-6.04],1.2678607808640838e-10
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",EDN1,Endothelin-1,23644,66,4.15 [2.27-7.58],3.70115417512189e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",EFNA1,Ephrin-A1,27925,74,6.04 [3.71-9.85],5.353829730775546e-13
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",EFNA4,Ephrin-A4,27753,71,4.08 [2.59-6.44],1.352520935075974e-09
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",EPHA2,Ephrin type-A receptor 2,26981,72,4.35 [2.92-6.48],4.848007522133944e-13
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",EPHB4,Ephrin type-B receptor 4,28335,72,4.43 [2.43-8.08],1.2285492524515796e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",FAM20A,Pseudokinase FAM20A,24323,67,5.37 [2.82-10.25],3.382567455712443e-07
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",FCAR,Immunoglobulin alpha Fc receptor,27976,75,3.41 [2.31-5.05],8.279921534413785e-10
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",FCN1,Ficolin-1,24307,66,3.83 [2.37-6.17],3.796746777265586e-08
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",FGF19,Fibroblast growth factor 19,28110,73,0.35 [0.26-0.45],3.656663136271765e-15
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",FGFBP1,Fibroblast growth factor-binding protein 1,28053,75,0.25 [0.16-0.38],3.9918682272850446e-10
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",FOLR1,Folate receptor alpha,27918,74,3.74 [2.17-6.42],1.8001639346107785e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",FSTL1,Follistatin-related protein 1,23644,66,5.16 [2.58-10.35],3.667489619162605e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",FSTL3,Follistatin-related protein 3,27926,72,4.47 [2.82-7.10],2.078779236688344e-10
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",FURIN,Furin,28053,75,4.07 [2.32-7.13],9.147249229345364e-07
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",27866,75,4.91 [3.04-7.93],7.696600489574803e-11
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",GDF15,Growth/differentiation factor 15,28335,72,2.23 [1.84-2.69],1.0182907859865223e-16
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",GFRA1,GDNF family receptor alpha-1,28207,74,4.86 [2.66-8.91],3.027951230559855e-07
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",GUCA2A,Guanylin,27842,74,0.21 [0.13-0.36],9.949007899045354e-09
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",HAVCR1,Hepatitis A virus cellular receptor 1,28206,74,2.30 [1.84-2.86],1.1811354611957818e-13
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",HAVCR2,Hepatitis A virus cellular receptor 2,27975,74,3.30 [2.09-5.21],3.076175842212948e-07
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",HGF,Hepatocyte growth factor,28326,75,3.73 [2.48-5.60],2.3668571372867755e-10
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",HLA-E,"HLA class I histocompatibility antigen, alpha chain E",27976,75,3.91 [2.35-6.51],1.5151306456063854e-07
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,23660,65,2.95 [1.93-4.50],5.245525305988246e-07
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",IFNG,Interferon gamma,27470,72,1.46 [1.26-1.69],4.617743138676535e-07
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",IFNGR1,Interferon gamma receptor 1,28110,73,4.92 [2.44-9.90],8.098402750990286e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",IGFBP2,Insulin-like growth factor-binding protein 2,28282,72,2.56 [1.81-3.61],9.91363067291606e-08
