Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ABCA2,ATP-binding cassette sub-family A member 2,18407,29,3.83 [2.55-5.77],1.262554051672541e-10
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACP5,Tartrate-resistant acid phosphatase type 5,22045,50,3.99 [2.17-7.34],8.867328712717256e-06
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACP6,Lysophosphatidic acid phosphatase type 6,22141,51,2.51 [1.70-3.71],3.917318676989984e-06
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACTA2,"Actin, aortic smooth muscle",21573,47,3.36 [2.70-4.19],3.92876117496484e-27
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18492,32,2.52 [1.96-3.23],5.490475765528816e-13
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18930,33,8.84 [5.59-13.99],1.296815601383451e-20
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18492,32,2.93 [1.94-4.44],3.408291155190313e-07
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21868,50,9.80 [5.99-16.03],1.0623191977501864e-19
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18492,32,3.70 [2.49-5.49],8.960327268090377e-11
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADGRE5,Adhesion G protein-coupled receptor E5,22109,50,4.62 [2.62-8.14],1.21425890012739e-07
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AGER,Advanced glycosylation end product-specific receptor,21910,50,6.49 [3.94-10.69],2.088413580756409e-13
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AGR2,Anterior gradient protein 2 homolog,21279,47,1.98 [1.63-2.42],1.1541016550051358e-11
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AGR3,Anterior gradient protein 3,21414,48,2.05 [1.59-2.63],2.6410192950363133e-08
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AGRP,Agouti-related protein,22227,51,3.95 [2.55-6.13],8.59258342764884e-10
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AHNAK,Neuroblast differentiation-associated protein AHNAK,18488,31,4.61 [2.86-7.45],3.9667836184683716e-10
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AHNAK2,Protein AHNAK2,18488,31,6.91 [3.90-12.24],3.2694523937465656e-11
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AMY2A,Pancreatic alpha-amylase,21142,49,3.64 [2.32-5.71],1.954791196337172e-08
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AMY2B,Alpha-amylase 2B,20497,48,3.38 [2.21-5.16],1.849747411191204e-08
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ANG,Angiogenin,21887,51,6.38 [4.32-9.42],1.3983962996072548e-20
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ANGPT2,Angiopoietin-2,22164,51,3.88 [2.29-6.59],5.037180733175777e-07
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ANGPTL7,Angiopoietin-related protein 7,22164,51,3.72 [2.46-5.64],5.089407194574155e-10
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ANXA10,Annexin A10,21455,48,2.02 [1.65-2.47],7.192951160573583e-12
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ANXA5,Annexin A5,21383,48,4.02 [2.53-6.38],3.615499128247906e-09
