Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,AMOT,Angiomotin,18497,149,2.30 [1.71-3.10],4.314142718275352e-08
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ANXA10,Annexin A10,21323,169,1.44 [1.25-1.66],4.240003809279371e-07
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ASGR1,Asialoglycoprotein receptor 1,21668,170,2.97 [2.00-4.41],6.235588008054056e-08
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CD300E,CMRF35-like molecule 2,21952,182,2.01 [1.48-2.73],7.092151567812909e-06
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CGA,Glycoprotein hormones alpha chain,21808,176,1.29 [1.16-1.45],5.425528695816756e-06
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CHGA,Chromogranin-A,18923,149,1.73 [1.50-1.99],6.465006665963537e-14
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,F7,Coagulation factor VII,21839,179,2.87 [1.86-4.43],1.7212454524325175e-06
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,FABP4,"Fatty acid-binding protein, adipocyte",22098,182,1.76 [1.39-2.22],2.194893860655408e-06
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,FSTL3,Follistatin-related protein 3,21740,181,2.73 [1.85-4.01],3.5689369371669333e-07
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,GAST,Gastrin,18895,149,1.44 [1.30-1.59],4.671837958589268e-13
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,GDF15,Growth/differentiation factor 15,22098,182,1.68 [1.40-2.03],3.6084382889996506e-08
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,GFRA1,GDNF family receptor alpha-1,21988,182,3.36 [2.17-5.20],5.0413792812034364e-08
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,HAVCR1,Hepatitis A virus cellular receptor 1,21989,181,1.69 [1.41-2.03],2.1709440357615875e-08
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,IGFBPL1,Insulin-like growth factor-binding protein-like 1,21813,179,2.30 [1.60-3.29],6.124209219404005e-06
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,LEP,Leptin,21813,179,1.45 [1.25-1.69],9.912445399077318e-07
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,LGALS3,Galectin-3,21891,182,2.61 [1.77-3.86],1.2385201240989352e-06
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,LGALS4,Galectin-4,21772,182,1.74 [1.40-2.17],6.534348955028112e-07
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,LGALS9,Galectin-9,21770,182,2.38 [1.64-3.47],5.881469190623177e-06
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,21961,181,2.23 [1.56-3.19],9.589218679029363e-06
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,OBP2B,Odorant-binding protein 2b,21588,169,0.66 [0.55-0.78],1.6444762787460391e-06
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,OCLN,Occludin,18918,151,2.06 [1.54-2.75],9.885055098083938e-07
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,PALM2,Paralemmin-2,18895,149,2.23 [1.62-3.07],7.693799323831613e-07
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,PGA4,Pepsin A-4,18944,149,1.85 [1.45-2.35],5.522177978977716e-07
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,PIGR,Polymeric immunoglobulin receptor,21533,175,2.21 [1.62-3.02],5.094472639780282e-07
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,PTN,Pleiotrophin,21434,173,1.83 [1.43-2.34],1.2737147314384545e-06
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,PZP,Pregnancy zone protein,18960,152,1.54 [1.29-1.82],9.749744037908984e-07
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,TFF1,Trefoil factor 1,21710,176,1.42 [1.22-1.65],5.024881252599341e-06
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,TFF2,Trefoil factor 2,21848,182,1.56 [1.28-1.89],7.817619850078691e-06
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,21668,170,2.34 [1.72-3.19],7.086544732593988e-08
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,VSIG2,V-set and immunoglobulin domain-containing protein 2,18842,148,2.28 [1.83-2.84],1.9495592070100249e-13
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,YAP1,Transcriptional coactivator YAP1,18895,149,3.41 [2.10-5.56],7.784578359030416e-07
