Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ACVRL1,Serine/threonine-protein kinase receptor R3,26489,186,3.48 [2.20-5.48],8.355643586560618e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ADM,Pro-adrenomedullin,26946,188,3.23 [2.00-5.23],1.8037993044370864e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,ASGR1,Asialoglycoprotein receptor 1,26535,186,2.56 [1.76-3.72],9.427976501112412e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,BSG,Basigin,26993,190,4.16 [2.32-7.47],1.8457847337682624e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CD59,CD59 glycoprotein,25734,182,2.82 [1.80-4.41],5.367571135906095e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CD74,HLA class II histocompatibility antigen gamma chain,26970,190,2.28 [1.63-3.17],1.2204398834247895e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CDH2,Cadherin-2,26727,187,2.28 [1.62-3.20],2.101411486043452e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CHGA,Chromogranin-A,23189,166,1.38 [1.21-1.58],2.3008698678747995e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CLEC14A,C-type lectin domain family 14 member A,26705,185,2.41 [1.64-3.54],7.418320015365006e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CLEC1A,C-type lectin domain family 1 member A,26248,184,2.30 [1.59-3.33],9.247701619950228e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,COL6A3,Collagen alpha-3(VI) chain,27053,189,2.22 [1.60-3.08],1.6222941582985843e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CRYBB2,Beta-crystallin B2,23131,164,3.82 [3.44-4.23],4.1774573025537495e-141
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,CST3,Cystatin-C,26747,186,2.94 [1.99-4.35],5.9143555468541314e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,DLL1,Delta-like protein 1,26777,182,2.89 [1.93-4.34],2.637314879188218e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,EDA2R,Tumor necrosis factor receptor superfamily member 27,26946,188,2.36 [1.75-3.18],1.6905183436216254e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,EFNA4,Ephrin-A4,26489,186,2.50 [1.72-3.62],1.503534878483447e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,EPHA2,Ephrin type-A receptor 2,25743,181,2.41 [1.70-3.42],9.118178452678346e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,FSTL3,Follistatin-related protein 3,26661,189,2.32 [1.62-3.32],3.776754783930856e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,GAST,Gastrin,23131,164,1.25 [1.13-1.37],7.932246955824586e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,GDF15,Growth/differentiation factor 15,27053,189,1.75 [1.43-2.14],4.934365019609366e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,26492,184,2.62 [1.76-3.90],2.3381582039103974e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,IGFBP4,Insulin-like growth factor-binding protein 4,26367,179,1.91 [1.48-2.46],7.089294024201237e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,IGFBP6,Insulin-like growth factor-binding protein 6,26590,186,2.29 [1.65-3.19],7.25196249712513e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,LGALS9,Galectin-9,26701,189,2.32 [1.62-3.33],5.028960474209749e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,NECTIN2,Nectin-2,26696,187,2.52 [1.70-3.74],4.632962709105974e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,NPDC1,Neural proliferation differentiation and control protein 1,26727,187,2.51 [1.84-3.42],5.520474067958714e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,OPTC,Opticin,26585,187,1.66 [1.36-2.02],5.135655034373637e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,PGF,Placenta growth factor,27042,190,2.49 [1.83-3.40],6.858132358714812e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,26705,185,3.27 [2.24-4.78],8.61889183942082e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,PRAP1,Proline-rich acidic protein 1,23189,166,2.30 [1.59-3.32],8.413659982092237e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,RELT,Tumor necrosis factor receptor superfamily member 19L,26705,185,2.62 [1.78-3.87],1.261717533867989e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,REN,Renin,26727,187,1.59 [1.39-1.82],1.2892489588264e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,RNASE1,Ribonuclease pancreatic,23225,163,3.29 [2.13-5.06],6.525963071579416e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,SCARB2,Lysosome membrane protein 2,26018,182,2.78 [1.98-3.89],3.153374308330105e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,SHISA5,Protein shisa-5,23189,166,2.82 [1.89-4.21],3.773032090219358e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,TGFBR2,TGF-beta receptor type-2,26777,182,2.39 [1.71-3.36],4.420826837199735e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,27042,190,2.21 [1.65-2.97],1.3192936821346514e-07
