Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AMBP,Protein AMBP,22115,307,3.51 [2.09-5.91],2.304762428208873e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ASGR1,Asialoglycoprotein receptor 1,21800,302,2.67 [1.96-3.64],4.670523269439603e-10
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,C1RL,Complement C1r subcomponent-like protein,19051,276,3.88 [2.15-7.01],7.066161064240012e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CDCP1,CUB domain-containing protein 1,21800,302,1.56 [1.30-1.86],1.1353213177629451e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CEMIP2,Cell surface hyaluronidase,18520,269,1.65 [1.32-2.06],8.304989451592894e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CFH,Complement factor H,17961,260,3.53 [2.16-5.77],4.928443125838162e-07
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CHGA,Chromogranin-A,19046,272,1.44 [1.29-1.62],1.844651105901313e-10
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CSF1,Macrophage colony-stimulating factor 1,22010,312,2.24 [1.57-3.19],8.743987757844566e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,EFNA4,Ephrin-A4,21763,302,2.25 [1.62-3.11],1.1710124821544332e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,FSTL3,Follistatin-related protein 3,21868,309,2.39 [1.76-3.25],2.2138303462532356e-08
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,GAST,Gastrin,19016,270,1.31 [1.21-1.41],8.863772635531772e-12
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,GFRA1,GDNF family receptor alpha-1,22113,307,2.41 [1.71-3.41],5.47041436293258e-07
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,HGF,Hepatocyte growth factor,22203,310,1.81 [1.40-2.35],7.74238347732387e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IGFBP4,Insulin-like growth factor-binding protein 4,21659,303,1.75 [1.39-2.20],1.7557193106842484e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL10RB,Interleukin-10 receptor subunit beta,22010,312,2.42 [1.81-3.23],2.276051008209633e-09
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL18BP,Interleukin-18-binding protein,22006,312,2.03 [1.49-2.75],6.318605470384456e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL1RN,Interleukin-1 receptor antagonist protein,21850,312,1.48 [1.28-1.71],1.391702623679581e-07
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITGA5,Integrin alpha-5,21939,307,2.81 [1.91-4.13],1.606436263685199e-07
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MMP12,Macrophage metalloelastase,21981,304,1.60 [1.33-1.92],7.61626065000682e-07
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,PGA4,Pepsin A-4,19070,275,1.60 [1.34-1.91],1.6081361206455293e-07
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,PLAUR,Urokinase plasminogen activator surface receptor,21761,309,2.35 [1.67-3.32],9.445821094720686e-07
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,PRSS8,Prostasin,21824,312,1.75 [1.40-2.19],7.297812495103385e-07
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,RARRES2,Retinoic acid receptor responder protein 2,22054,313,1.61 [1.35-1.91],8.868470027448326e-08
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SCARB2,Lysosome membrane protein 2,21383,297,2.14 [1.54-2.97],5.580347435010361e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPIND1,Heparin cofactor 2,19042,276,2.55 [1.72-3.79],3.178078012247605e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPINF1,Pigment epithelium-derived factor,18804,272,2.75 [1.87-4.05],2.8656687780603624e-07
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SIGLEC10,Sialic acid-binding Ig-like lectin 10,21924,310,1.96 [1.49-2.58],1.341714086312208e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SMOC1,SPARC-related modular calcium-binding protein 1,22141,307,1.99 [1.49-2.67],4.17830748878497e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,21939,307,2.17 [1.55-3.03],6.81391563092813e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,21939,307,1.65 [1.35-2.01],8.961748298102354e-07
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,21800,302,1.78 [1.45-2.20],6.353245349524385e-08
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ULBP2,UL16-binding protein 2,21800,302,2.00 [1.55-2.59],1.2330019183547434e-07
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,VSIG2,V-set and immunoglobulin domain-containing protein 2,18963,269,1.66 [1.39-1.99],3.3644720633577744e-08
