Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,27766,41,8.40 [3.99-17.70],2.1107663584409923e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23641,36,2.07 [1.51-2.84],7.125309570799857e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ANGPT2,Angiopoietin-2,28251,41,5.38 [3.20-9.06],2.1726418831598364e-10
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BGLAP,Osteocalcin,24327,38,2.45 [1.75-3.44],2.28089594875931e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,C7,Complement component C7,23805,38,5.55 [2.85-10.79],4.540365274100915e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL14,C-C motif chemokine 14,27900,39,2.32 [1.62-3.31],3.9016034673509664e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD300A,CMRF35-like molecule 8,23797,36,6.67 [3.03-14.68],2.3898119291862045e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CD300E,CMRF35-like molecule 2,28162,41,4.16 [2.48-6.98],6.728179628908212e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CHGA,Chromogranin-A,24327,38,1.87 [1.49-2.34],6.411206853449614e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,COL6A3,Collagen alpha-3(VI) chain,28349,40,4.70 [2.78-7.93],7.0180824168701345e-09
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,COLEC12,Collectin-12,27980,40,8.38 [3.83-18.35],1.0711042185401472e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CPXM2,Inactive carboxypeptidase-like protein X2,24338,37,5.30 [2.65-10.59],2.3697360901173765e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CST3,Cystatin-C,28034,39,6.07 [3.17-11.64],5.5859607455801124e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,EBI3_IL27,Interleukin-27,28214,40,3.46 [2.03-5.91],5.275934327838688e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,EFNA1,Ephrin-A1,27940,39,5.20 [2.59-10.46],3.752248438681802e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,EFNA4,Ephrin-A4,27766,41,4.67 [2.65-8.22],9.756999766232204e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,FABP4,"Fatty acid-binding protein, adipocyte",28349,40,2.99 [2.02-4.42],4.567884124878865e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,FGF23,Fibroblast growth factor 23,28201,40,1.78 [1.39-2.30],7.145728853625686e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,FSTL3,Follistatin-related protein 3,27938,40,5.52 [3.05-10.00],1.790571369681013e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,GAST,Gastrin,24268,37,1.78 [1.51-2.10],5.010376826812902e-12
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,GDF15,Growth/differentiation factor 15,28349,40,2.11 [1.56-2.85],1.2452150779541336e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",27987,39,5.99 [3.26-11.03],8.433308028325046e-09
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,27770,39,5.00 [2.81-8.89],4.488235156839124e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,IGFBP4,Insulin-like growth factor-binding protein 4,27632,39,3.31 [2.30-4.77],1.3783633820902614e-10
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,IGFBP7,Insulin-like growth factor-binding protein 7,28349,40,2.89 [1.81-4.61],9.13376581790528e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,INHBB,Inhibin beta B chain,23797,36,3.18 [1.97-5.14],2.074338371403637e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,KLK4,Kallikrein-4,28251,41,2.11 [1.62-2.76],4.3165219478005623e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,LAYN,Layilin,27766,41,3.71 [2.08-6.62],9.028950380691571e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,LGALS9,Galectin-9,27983,40,6.23 [3.31-11.72],1.3748094080337556e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,27481,40,3.65 [2.17-6.16],1.126352182885414e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,LMNB2,Lamin-B2,24268,37,4.53 [2.49-8.27],8.068772442575055e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,LTBP2,Latent-transforming growth factor beta-binding protein 2,28349,40,4.60 [2.60-8.14],1.687903152376159e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,NPC2,NPC intracellular cholesterol transporter 2,23927,36,3.69 [2.39-5.71],4.193209724800591e-09
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,NPDC1,Neural proliferation differentiation and control protein 1,27999,39,3.46 [2.09-5.74],1.364126185131769e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,NPPB,Natriuretic peptides B,27497,40,2.92 [2.41-3.53],1.4046018857069124e-28
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,NTproBNP,N-terminal prohormone of brain natriuretic peptide,27999,39,3.08 [2.57-3.68],4.462361020985823e-35
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,OGN,Mimecan,27990,39,3.71 [2.21-6.25],7.410352286587998e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,PENK,Proenkephalin-A,23797,36,3.40 [2.06-5.60],1.6947425054984011e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,PGF,Placenta growth factor,28334,39,3.29 [2.18-4.98],1.5777737573291486e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,PLAUR,Urokinase plasminogen activator surface receptor,27792,40,6.40 [2.81-14.57],9.968219380378608e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,PTH,Parathyroid hormone,23660,37,2.18 [1.66-2.85],1.4564862725402906e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,REN,Renin,27999,39,2.23 [1.76-2.82],2.9775462806477836e-11
