Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,A1BG,Alpha-1B-glycoprotein,23769,171,6.18 [2.78-13.71],7.533072485683903e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ACP5,Tartrate-resistant acid phosphatase type 5,27392,201,0.40 [0.28-0.58],1.324076131891682e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ADA2,Adenosine deaminase 2,27114,196,2.02 [1.53-2.67],6.212245071954757e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23069,160,1.65 [1.33-2.05],4.101445877250301e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ADM,Pro-adrenomedullin,27543,202,3.52 [2.23-5.56],6.196707818071827e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,AGR2,Anterior gradient protein 2 homolog,26434,195,1.37 [1.21-1.54],3.89396965273465e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,AGRN,Agrin,27414,199,2.23 [1.64-3.03],2.8123991542749044e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,AMOT,Angiomotin,23201,169,2.18 [1.64-2.89],6.868670846261195e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ANGPTL4,Angiopoietin-related protein 4,27372,199,1.86 [1.42-2.43],5.173620585410797e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,ANXA10,Annexin A10,26649,195,1.53 [1.35-1.74],6.902953186722801e-11
