Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ACE2,Angiotensin-converting enzyme 2,25212,46,2.27 [1.63-3.16],1.046243751303234e-06
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ANGPT2,Angiopoietin-2,25885,47,4.99 [2.92-8.51],3.754845052299042e-09
Chapter IX Diseases of the circulatory system,Cardiomyopathy,CTHRC1,Collagen triple helix repeat-containing protein 1,22268,40,5.74 [2.70-12.22],5.619000237723895e-06
Chapter IX Diseases of the circulatory system,Cardiomyopathy,F7,Coagulation factor VII,25691,46,0.11 [0.06-0.23],4.463959945569385e-10
Chapter IX Diseases of the circulatory system,Cardiomyopathy,FABP3,"Fatty acid-binding protein, heart",22283,41,2.76 [1.96-3.89],6.215231214915571e-09
Chapter IX Diseases of the circulatory system,Cardiomyopathy,GDNF,Glial cell line-derived neurotrophic factor,25063,45,3.15 [1.98-5.00],1.2112777632394082e-06
Chapter IX Diseases of the circulatory system,Cardiomyopathy,GGT1,Glutathione hydrolase 1 proenzyme,25606,47,2.29 [1.63-3.22],1.8484918104850628e-06
Chapter IX Diseases of the circulatory system,Cardiomyopathy,HSPB6,Heat shock protein beta-6,25885,47,3.12 [1.91-5.10],5.523926466355116e-06
Chapter IX Diseases of the circulatory system,Cardiomyopathy,MB,Myoglobin,25977,47,2.01 [1.49-2.72],5.226423948462142e-06
Chapter IX Diseases of the circulatory system,Cardiomyopathy,MYBPC1,"Myosin-binding protein C, slow-type",22283,41,1.99 [1.51-2.63],1.227923962835669e-06
Chapter IX Diseases of the circulatory system,Cardiomyopathy,NPL,N-acetylneuraminate lyase,22283,41,2.86 [1.80-4.55],9.40324296569916e-06
Chapter IX Diseases of the circulatory system,Cardiomyopathy,NPPB,Natriuretic peptides B,25212,46,2.42 [1.95-3.01],1.455400736258853e-15
Chapter IX Diseases of the circulatory system,Cardiomyopathy,NTproBNP,N-terminal prohormone of brain natriuretic peptide,25645,47,3.21 [2.58-3.98],6.394622729014534e-26
Chapter IX Diseases of the circulatory system,Cardiomyopathy,PGF,Placenta growth factor,25958,47,2.88 [1.88-4.41],1.1768928446946284e-06
Chapter IX Diseases of the circulatory system,Cardiomyopathy,PTH,Parathyroid hormone,21678,41,2.12 [1.60-2.82],2.02597869535854e-07
Chapter IX Diseases of the circulatory system,Cardiomyopathy,REN,Renin,25645,47,2.84 [2.34-3.45],7.179943890915979e-26
Chapter IX Diseases of the circulatory system,Cardiomyopathy,RNASE1,Ribonuclease pancreatic,22301,41,5.71 [2.67-12.22],7.041949090045937e-06
Chapter IX Diseases of the circulatory system,Cardiomyopathy,SFRP1,Secreted frizzled-related protein 1,25392,46,2.58 [1.75-3.80],1.8377907186429213e-06
