Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ACAN,Aggrecan core protein,22006,523,2.01 [1.54-2.63],3.660144162833457e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ACE2,Angiotensin-converting enzyme 2,21803,516,1.51 [1.33-1.71],2.509393060963433e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ACRV1,Acrosomal protein SP-10,18690,438,1.24 [1.15-1.33],1.7822698022250768e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,ADA,Adenosine deaminase,22464,535,1.70 [1.40-2.05],7.15895980346336e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CA14,Carbonic anhydrase 14,22418,531,1.83 [1.49-2.24],7.456162924349343e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CALCA,Calcitonin,22038,523,1.31 [1.19-1.44],1.8185796381133082e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CD99,CD99 antigen,22201,526,2.85 [2.03-4.01],1.586191889450928e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CDNF,Cerebral dopamine neurotrophic factor,22114,526,1.67 [1.35-2.06],2.772198336079334e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CLEC14A,C-type lectin domain family 14 member A,22201,526,1.79 [1.40-2.29],3.5563191125621567e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,COL9A1,Collagen alpha-1(IX) chain,22214,527,2.04 [1.77-2.35],1.3612499172862571e-22
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,COMP,Cartilage oligomeric matrix protein,21958,522,2.16 [1.72-2.71],3.8860958554321535e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CRIP2,Cysteine-rich protein 2,22076,524,1.54 [1.28-1.85],5.66959580349584e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,CRTAC1,Cartilage acidic protein 1,22478,535,2.19 [1.67-2.86],1.0053698445449793e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,EDDM3B,Epididymal secretory protein E3-beta,19166,450,1.38 [1.25-1.52],7.328993258225804e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,FAP,Prolyl endopeptidase FAP,22478,535,1.95 [1.48-2.58],2.5832031639338545e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,HSPB6,Heat shock protein beta-6,22418,531,1.55 [1.30-1.86],1.574455808276732e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,IL1RL1,Interleukin-1 receptor-like 1,22392,530,1.58 [1.36-1.84],2.2083002158528416e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,INSL3,Insulin-like 3,19201,458,1.22 [1.15-1.29],1.1823446092033408e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,KLK3,Prostate-specific antigen,19247,455,1.15 [1.08-1.23],7.848041543626622e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,KRT5,"Keratin, type II cytoskeletal 5",21697,510,1.46 [1.27-1.68],1.196743631995508e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,LEP,Leptin,22210,528,0.68 [0.62-0.73],1.4466038070149239e-21
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,MATN3,Matrilin-3,22037,521,1.78 [1.40-2.27],2.131580272185009e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,MB,Myoglobin,22478,535,1.32 [1.17-1.48],4.782969345899916e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,MEGF10,Multiple epidermal growth factor-like domains protein 10,22194,525,1.59 [1.32-1.93],1.6931924261367173e-06
