Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Sleep apnoea,ACRV1,Acrosomal protein SP-10,23388,114,1.43 [1.25-1.64],3.00483590978403e-07
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRG1,Adhesion G-protein coupled receptor G1,27585,136,1.44 [1.24-1.67],1.335367644871155e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,ADIPOQ,Adiponectin,24108,119,0.59 [0.47-0.75],8.998364739884706e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,CA3,Carbonic anhydrase 3,28004,140,1.67 [1.35-2.06],2.3136786328923907e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,27585,136,2.48 [1.71-3.59],1.8191681435226808e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,CDH15,Cadherin-15,27923,134,1.63 [1.39-1.91],1.1912747586410763e-09
Chapter VI Diseases of the nervous system,Sleep apnoea,CGA,Glycoprotein hormones alpha chain,27691,134,0.69 [0.59-0.81],4.041237865251478e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,FCRLB,Fc receptor-like B,27037,133,1.62 [1.35-1.94],1.649641417179412e-07
Chapter VI Diseases of the nervous system,Sleep apnoea,FSHB,Follitropin subunit beta,23403,116,0.56 [0.43-0.72],8.131898754535044e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,HAGH,"Hydroxyacylglutathione hydrolase, mitochondrial",27886,138,1.55 [1.28-1.88],7.36853588639174e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,27785,139,0.43 [0.30-0.61],1.5217356543846785e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,LEP,Leptin,27703,136,0.68 [0.57-0.80],8.505446413789012e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,MEP1A,Meprin A subunit alpha,23978,118,1.63 [1.34-1.99],1.357979193266202e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,PGF,Placenta growth factor,28034,138,2.25 [1.61-3.14],2.2834708996145205e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,PI16,Peptidase inhibitor 16,24093,119,0.21 [0.10-0.42],9.090023374283626e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,PROK1,Prokineticin-1,27691,138,1.63 [1.35-1.97],5.184655794329629e-07
Chapter VI Diseases of the nervous system,Sleep apnoea,PSPN,Persephin,27691,138,1.41 [1.25-1.59],3.3306970650782625e-08
Chapter VI Diseases of the nervous system,Sleep apnoea,SEZ6L2,Seizure 6-like protein 2,27585,136,0.24 [0.14-0.43],1.2881904352789702e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,SPINT3,Kunitz-type protease inhibitor 3,23978,118,1.18 [1.11-1.27],5.107911101086441e-07
