Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ART3,Ecto-ADP-ribosyltransferase 3,28194,88,0.30 [0.19-0.49],1.068431850870272e-06
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ATP5F1D,"ATP synthase subunit delta, mitochondrial",23657,76,1.59 [1.30-1.95],7.532927155808674e-06
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,BCAN,Brevican core protein,27915,85,0.23 [0.14-0.38],2.5112482584276844e-08
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,EDA2R,Tumor necrosis factor receptor superfamily member 27,28360,86,2.78 [1.89-4.08],1.9821977552035335e-07
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,GDF15,Growth/differentiation factor 15,28459,88,1.87 [1.49-2.34],4.8035028200891627e-08
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,HEPH,Hephaestin,24427,80,0.42 [0.28-0.61],7.928146231647465e-06
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,HPGDS,Hematopoietic prostaglandin D synthase,27424,84,0.26 [0.16-0.44],2.216649647210725e-07
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ITGAM,Integrin alpha-M,28098,85,0.15 [0.08-0.27],6.432669060924111e-10
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ITGB2,Integrin beta-2,27945,87,0.18 [0.09-0.35],4.779273325587127e-07
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,LRRN1,Leucine-rich repeat neuronal protein 1,27588,84,0.33 [0.21-0.53],3.5457949047592106e-06
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,RBFOX3,RNA binding protein fox-1 homolog 3,24389,79,2.17 [1.57-2.99],2.2512760452012683e-06
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,RGMA,Repulsive guidance molecule A,28375,86,0.26 [0.15-0.46],3.193764524189204e-06
