Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ASGR2,Asialoglycoprotein receptor 2,24317,78,6.28 [3.09-12.75],3.6572019739176777e-07
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",CALB1,Calbindin,27835,90,2.74 [1.92-3.92],3.1494856690576624e-08
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",CALB2,Calretinin,27292,92,2.51 [1.73-3.65],1.3830301386390012e-06
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",CD83,CD83 antigen,27941,94,2.74 [1.76-4.27],8.765965481946254e-06
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",CLMP,CXADR-like membrane protein,28211,94,6.93 [3.74-12.87],8.450705524490673e-10
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",CRISP2,Cysteine-rich secretory protein 2,28211,94,0.58 [0.45-0.73],5.452796530890302e-06
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",DSC2,Desmocollin-2,27606,92,2.50 [1.68-3.73],6.637907672062959e-06
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ELN,Elastin,24293,78,3.60 [2.09-6.21],4.112897464877211e-06
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",EPHA2,Ephrin type-A receptor 2,26954,89,2.74 [1.78-4.23],5.104956538973736e-06
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",EPHB6,Ephrin type-B receptor 6,27713,93,3.58 [2.12-6.05],1.7765428893369998e-06
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",FABP4,"Fatty acid-binding protein, adipocyte",28302,95,2.04 [1.51-2.74],2.522759990565507e-06
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",FSHB,Follitropin subunit beta,23613,77,1.75 [1.37-2.22],6.173959047052965e-06
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",HAVCR2,Hepatitis A virus cellular receptor 2,27943,94,3.17 [2.10-4.77],3.5283738563648026e-08
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",INSL3,Insulin-like 3,24218,80,0.67 [0.57-0.79],1.8306980025964032e-06
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",KLK3,Prostate-specific antigen,24282,80,0.63 [0.52-0.77],3.823692857456361e-06
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",LEP,Leptin,27957,93,1.78 [1.42-2.23],5.220100088337517e-07
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",PALM,Paralemmin-1,24071,80,3.43 [2.09-5.65],1.2135514618325592e-06
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",PRND,Prion-like protein doppel,24218,80,2.10 [1.51-2.92],8.859913048627831e-06
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",PROS1,Vitamin K-dependent protein S,24329,80,0.16 [0.08-0.34],2.312064223185481e-06
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",PRRT3,Proline-rich transmembrane protein 3,23613,77,3.70 [2.43-5.64],1.1820897574462852e-09
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",PSPN,Persephin,27941,94,0.71 [0.62-0.82],2.40805097751067e-06
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",PTPRN2,Receptor-type tyrosine-protein phosphatase N2,27663,93,2.54 [1.68-3.83],8.740049108186753e-06
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",PZP,Pregnancy zone protein,24329,80,1.78 [1.44-2.21],1.092167496035218e-07
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",RNF149,E3 ubiquitin-protein ligase RNF149,23613,77,4.73 [2.72-8.20],3.327088450703687e-08
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",SLITRK6,SLIT and NTRK-like protein 6,27462,91,2.43 [1.65-3.59],7.097684092957389e-06
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",SPINT3,Kunitz-type protease inhibitor 3,24196,80,0.81 [0.74-0.88],6.419810686068942e-07
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",TGFBR2,TGF-beta receptor type-2,28023,92,2.85 [1.87-4.35],1.2467178551936403e-06
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",TGOLN2,Trans-Golgi network integral membrane protein 2,24317,78,6.86 [3.51-13.42],1.7921672544198265e-08
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",TREML2,Trem-like transcript 2 protein,27943,94,3.22 [2.11-4.92],6.490831973863252e-08
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",VSIG4,V-set and immunoglobulin domain-containing protein 4,27903,94,2.44 [1.67-3.55],3.6122553477772e-06
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",VWC2,Brorin,27665,93,2.87 [1.87-4.42],1.4606773926722098e-06
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",XG,Glycoprotein Xg,28154,94,2.91 [1.96-4.32],1.0357283073686529e-07
