Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACE2,Angiotensin-converting enzyme 2,21333,46,2.94 [2.18-3.97],2.233466484297139e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACP5,Tartrate-resistant acid phosphatase type 5,21807,47,4.31 [2.38-7.79],1.3510367869967772e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACRV1,Acrosomal protein SP-10,18292,40,1.71 [1.41-2.08],4.532544836539724e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACVRL1,Serine/threonine-protein kinase receptor R3,21559,43,6.99 [3.14-15.55],1.856028286052404e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACY1,Aminoacylase-1,21728,46,2.29 [1.66-3.17],5.591932140109312e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTSL2,ADAMTS-like protein 2,18832,40,5.88 [3.23-10.70],7.0964059260232525e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADGRD1,Adhesion G-protein coupled receptor D1,18410,39,3.86 [2.16-6.89],4.901728644336877e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AGRN,Agrin,21825,46,4.40 [2.70-7.20],3.2142540621919633e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AGRP,Agouti-related protein,21975,46,2.91 [1.87-4.51],1.965340173878818e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ANG,Angiogenin,21641,47,4.26 [2.66-6.82],1.587763567648819e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ANGPTL4,Angiopoietin-related protein 4,21791,46,3.87 [2.23-6.73],1.6217692754583491e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ASGR1,Asialoglycoprotein receptor 1,21595,43,6.74 [3.82-11.88],4.1049479311000646e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ATRAID,All-trans retinoic acid-induced differentiation factor,18778,39,2.10 [1.51-2.92],9.815467083650468e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,B4GALT1,"Beta-1,4-galactosyltransferase 1",21825,46,6.19 [3.06-12.53],3.943221553036734e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,BST2,Bone marrow stromal antigen 2,21941,46,1.94 [1.45-2.60],7.386360953882882e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,BTN2A1,Butyrophilin subfamily 2 member A1,21825,46,5.50 [2.63-11.52],6.109205729404722e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,BTN3A2,Butyrophilin subfamily 3 member A2,21732,45,3.05 [1.92-4.84],2.1262906421897104e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,C19orf12,Protein C19orf12,21229,42,1.68 [1.35-2.11],5.30159612496752e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CA5A,"Carbonic anhydrase 5A, mitochondrial",21333,46,1.90 [1.54-2.33],1.0122691685459936e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CALCA,Calcitonin,21558,43,2.32 [1.84-2.92],6.380571995748398e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CCL15,C-C motif chemokine 15,21990,47,3.41 [2.13-5.46],3.469563632951889e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CCL16,C-C motif chemokine 16,21990,47,3.13 [2.02-4.84],3.02896294728652e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CCL23,C-C motif chemokine 23,21825,46,5.48 [3.31-9.08],4.122475698211104e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CD302,CD302 antigen,21635,47,3.88 [2.14-7.01],7.350980055784936e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,21635,47,9.23 [5.40-15.78],4.681879430892582e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CD59,CD59 glycoprotein,20910,47,7.16 [4.01-12.77],2.8435964963480003e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CD74,HLA class II histocompatibility antigen gamma chain,21941,46,4.30 [2.33-7.94],3.0694753407226067e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CDCP1,CUB domain-containing protein 1,21595,43,2.45 [1.66-3.62],7.281543500132673e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CDH2,Cadherin-2,21728,46,5.41 [2.80-10.47],5.126461155925368e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CDHR2,Cadherin-related family member 2,21635,47,2.37 [1.68-3.34],8.688032372060424e-07
