Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ADGRE2,Adhesion G protein-coupled receptor E2,14303,2802,0.71 [0.62-0.81],4.639904775021007e-07
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ADGRE5,Adhesion G protein-coupled receptor E5,14326,2810,0.72 [0.63-0.82],3.448175999865565e-07
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,CA14,Carbonic anhydrase 14,14365,2819,0.74 [0.67-0.83],1.0715426816099333e-07
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,CHRDL2,Chordin-like protein 2,14229,2791,0.87 [0.82-0.92],5.399214507294001e-06
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,CTSB,Cathepsin B,14238,2791,0.84 [0.78-0.90],2.154943139462437e-06
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,DNER,Delta and Notch-like epidermal growth factor-related receptor,14211,2793,0.71 [0.61-0.82],5.262696454528279e-06
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ITGAM,Integrin alpha-M,14228,2794,0.70 [0.62-0.78],1.786737438759123e-09
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ITGB2,Integrin beta-2,14130,2773,0.70 [0.61-0.80],1.331951544581619e-07
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,14260,2797,0.79 [0.72-0.87],1.9454100744657584e-06
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,LDLR,Low-density lipoprotein receptor,14275,2802,1.22 [1.14-1.31],3.000132323353653e-08
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,LTBP2,Latent-transforming growth factor beta-binding protein 2,14413,2825,0.76 [0.67-0.85],4.683625137203261e-06
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,MCAM,Cell surface glycoprotein MUC18,14260,2797,0.72 [0.65-0.81],9.071259490520885e-09
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,MYOC,Myocilin,14228,2794,0.81 [0.75-0.88],3.6858466523664244e-07
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,NOTCH3,Neurogenic locus notch homolog protein 3,14413,2825,0.68 [0.61-0.75],5.004878242167415e-13
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,NTRK3,NT-3 growth factor receptor,14367,2819,0.64 [0.54-0.76],2.3386018610455575e-07
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,PAEP,Glycodelin,14136,2769,0.92 [0.90-0.95],2.024421386597368e-09
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,PLTP,Phospholipid transfer protein,14352,2813,0.72 [0.65-0.80],5.957092809944836e-10
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,RSPO1,R-spondin-1,14136,2769,0.76 [0.68-0.84],3.275521522976873e-07
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,SEZ6L2,Seizure 6-like protein 2,14174,2779,0.69 [0.59-0.81],3.083316791551452e-06
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,TSHB,Thyrotropin subunit beta,14229,2791,0.89 [0.85-0.93],1.1665032885468792e-06
Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",14262,2794,0.74 [0.66-0.82],4.9442441121219354e-08
