Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACTA2,"Actin, aortic smooth muscle",26840,382,1.54 [1.33-1.80],1.8578593626934013e-08
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACVRL1,Serine/threonine-protein kinase receptor R3,27102,393,3.36 [2.42-4.66],4.67712968630948e-13
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADA2,Adenosine deaminase 2,27146,384,1.89 [1.55-2.31],4.3276711252233605e-10
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23640,337,2.03 [1.50-2.75],4.622844844865509e-06
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ADM,Pro-adrenomedullin,27575,398,3.63 [2.60-5.06],2.6252311688954996e-14
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",AGR2,Anterior gradient protein 2 homolog,26473,379,1.26 [1.15-1.38],2.967842941659784e-07
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",AGRN,Agrin,27455,393,2.28 [1.81-2.88],3.02393377889334e-12
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",AMBP,Protein AMBP,27542,398,4.67 [3.03-7.21],3.396626573133146e-12
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ANGPT2,Angiopoietin-2,27575,398,2.19 [1.78-2.68],5.1122785981356577e-14
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ANGPTL4,Angiopoietin-related protein 4,27413,392,1.67 [1.38-2.02],1.9086508231911603e-07
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",AREG,Amphiregulin,27212,391,1.46 [1.24-1.72],6.9843383514293535e-06
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ASGR1,Asialoglycoprotein receptor 1,27148,394,2.82 [2.18-3.66],4.106618999379916e-15
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ASGR2,Asialoglycoprotein receptor 2,23759,341,2.45 [1.68-3.60],4.055053352834746e-06
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ATRAID,All-trans retinoic acid-induced differentiation factor,23640,337,1.88 [1.53-2.31],1.453017980254169e-09
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",B2M,Beta-2-microglobulin,23768,340,1.75 [1.49-2.07],2.134212357931536e-11
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",B4GALT1,"Beta-1,4-galactosyltransferase 1",27455,393,3.21 [2.39-4.32],1.3237848728721226e-14
