Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AGRN,Agrin,25612,222,2.05 [1.53-2.75],1.7639162852297266e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AMBP,Protein AMBP,25697,222,4.27 [2.41-7.59],7.162204248590024e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ASGR1,Asialoglycoprotein receptor 1,25339,217,2.62 [1.84-3.72],7.37967849887753e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,B4GALT1,"Beta-1,4-galactosyltransferase 1",25612,222,2.60 [1.74-3.87],2.680578069438089e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,BSG,Basigin,25757,223,3.66 [2.12-6.31],3.356717680980218e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,C4BPB,C4b-binding protein beta chain,25563,221,2.11 [1.61-2.76],5.7328546462711544e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CD302,CD302 antigen,25381,217,3.28 [2.40-4.48],9.686330455513053e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CHGA,Chromogranin-A,22125,202,1.65 [1.48-1.85],4.239176672863477e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CKAP4,Cytoskeleton-associated protein 4,25665,222,2.36 [1.63-3.41],4.914950048865675e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,COL18A1,Collagen alpha-1(XVIII) chain,25581,220,3.36 [2.06-5.49],1.321335858433406e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,COL6A3,Collagen alpha-3(VI) chain,25811,221,2.44 [1.83-3.27],1.845902528643557e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,COL9A1,Collagen alpha-1(IX) chain,25487,216,1.92 [1.56-2.38],1.332496396737113e-09
