Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ACE2,Angiotensin-converting enzyme 2,27739,98,2.27 [1.78-2.88],2.186131898930202e-11
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23765,88,1.97 [1.48-2.62],3.7182504328909785e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ADA2,Adenosine deaminase 2,28061,102,2.48 [1.71-3.59],1.4161000575018842e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28472,104,3.27 [2.09-5.12],1.959482404381099e-07
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ADAMTSL2,ADAMTS-like protein 2,24535,91,3.05 [1.89-4.91],4.614478372906369e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ADGRE1,Adhesion G protein-coupled receptor E1,24448,93,2.09 [1.52-2.86],4.73271559001766e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ADM,Pro-adrenomedullin,28498,105,4.72 [2.56-8.72],7.107611578352271e-07
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",AGRN,Agrin,28367,103,2.81 [1.90-4.15],2.1858463688229858e-07
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",AMOT,Angiomotin,23992,89,2.36 [1.63-3.42],5.720964731159949e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ANGPT2,Angiopoietin-2,28498,105,2.36 [1.62-3.43],7.062975903267856e-06
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ANGPTL3,Angiopoietin-related protein 3,28245,102,3.55 [2.28-5.54],2.243226767431122e-08
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",ANGPTL4,Angiopoietin-related protein 4,28324,103,2.84 [1.98-4.07],1.3058524933936457e-08
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",APOF,Apolipoprotein F,24569,93,0.19 [0.11-0.33],3.450383964993502e-09
Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",APOM,Apolipoprotein M,28291,102,0.19 [0.11-0.33],5.721302021567085e-09
