Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,CD302,CD302 antigen,27355,62,4.16 [2.61-6.64],2.229245481933598e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,COL6A3,Collagen alpha-3(VI) chain,27826,65,3.36 [2.10-5.39],4.581855523132236e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,GDF15,Growth/differentiation factor 15,27826,65,1.78 [1.39-2.28],4.401299106752969e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,27259,65,3.89 [2.23-6.78],1.6492655455774284e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,IGFBP4,Insulin-like growth factor-binding protein 4,27121,64,2.69 [1.92-3.77],8.577357086991168e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,IL15,Interleukin-15,27462,64,3.18 [1.98-5.09],1.4955058376807466e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,NEFL,Neurofilament light polypeptide,26749,63,2.44 [1.77-3.36],5.638469909851088e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,RNASE6,Ribonuclease K6,23740,58,2.61 [1.76-3.87],1.6400379415550798e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,TFF1,Trefoil factor 1,27340,64,1.76 [1.42-2.19],2.793202978390631e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,27542,65,3.00 [1.87-4.82],5.361131224396705e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,27297,62,2.34 [1.66-3.32],1.6309664615106367e-06
