Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27521,81,1.57 [1.30-1.89],2.006032270547721e-06
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACE2,Angiotensin-converting enzyme 2,27709,79,2.03 [1.55-2.66],2.905325448492189e-07
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ACY1,Aminoacylase-1,28212,80,1.94 [1.52-2.47],1.1474535767907473e-07
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ADAMTSL2,ADAMTS-like protein 2,24510,73,3.15 [1.95-5.08],2.4739329089113974e-06
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",ANXA10,Annexin A10,27539,84,1.66 [1.39-1.97],1.3890181308866938e-08
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",BCAN,Brevican core protein,28022,83,0.30 [0.18-0.51],8.446086593500586e-06
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",BST2,Bone marrow stromal antigen 2,28480,84,1.75 [1.41-2.18],3.55141918719108e-07
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",C7,Complement component C7,23982,69,4.70 [2.75-8.06],1.7003060270945686e-08
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",CA9,Carbonic anhydrase 9,28466,85,2.64 [1.95-3.57],3.5136627008054276e-10
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",CALCA,Calcitonin,27972,83,1.65 [1.35-2.02],1.2192327587601783e-06
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",CBS,Cystathionine beta-synthase,23837,66,1.97 [1.47-2.65],6.073770949853722e-06
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,28240,84,8.94 [4.55-17.54],1.9382549638876447e-10
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,24426,73,0.47 [0.37-0.60],4.0700081741869695e-10
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",COL9A1,Collagen alpha-1(IX) chain,28195,85,2.14 [1.55-2.94],2.9839712427897416e-06
Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",DDR1,Epithelial discoidin domain-containing receptor 1,28480,84,3.52 [2.11-5.85],1.2666044113757534e-06
