Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,A1BG,Alpha-1B-glycoprotein,19089,1111,1.38 [0.97-1.95],0.0715588423558564
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AAMDC,Mth938 domain-containing protein,18546,1072,1.03 [0.92-1.15],0.6675573403272533
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AARSD1,Alanyl-tRNA editing protein Aarsd1,21881,1307,0.93 [0.85-1.02],0.1027043525510979
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ABCA2,ATP-binding cassette sub-family A member 2,18421,1077,1.16 [0.99-1.37],0.0722116173636504
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ABHD14B,Protein ABHD14B,21736,1284,1.04 [0.95-1.14],0.3448203498601858
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ABL1,Tyrosine-protein kinase ABL1,21881,1307,1.07 [0.99-1.15],0.0747951108292551
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ABO,Histo-blood group ABO system transferase,19094,1116,0.99 [0.95-1.03],0.6687031095428447
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ABRAXAS2,BRISC complex subunit Abraxas 2,18421,1077,1.01 [0.92-1.11],0.8185759444808699
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21478,1280,1.07 [1.01-1.14],0.0245116348438521
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18735,1085,1.02 [0.94-1.11],0.6654051459012559
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19069,1114,0.98 [0.92-1.05],0.5970683576885989
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACAN,Aggrecan core protein,21771,1300,1.33 [1.11-1.59],0.001930142297906
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACE,Angiotensin-converting enzyme,19094,1116,1.18 [0.96-1.45],0.1108516736400042
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACE2,Angiotensin-converting enzyme 2,21579,1293,1.21 [1.11-1.31],8.808229408587078e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACHE,Acetylcholinesterase,18646,1076,0.97 [0.81-1.15],0.6858814009478689
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACOT13,Acyl-coenzyme A thioesterase 13,19010,1102,1.01 [0.96-1.06],0.7618071123903623
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21995,1315,1.00 [0.91-1.10],0.9676815699473768
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18509,1084,0.89 [0.78-1.01],0.0798706312392836
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACP5,Tartrate-resistant acid phosphatase type 5,22077,1314,1.08 [0.94-1.25],0.2856069505099741
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACP6,Lysophosphatidic acid phosphatase type 6,22159,1323,0.95 [0.89-1.02],0.1747591550905227
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACRBP,Acrosin-binding protein,19007,1106,1.10 [0.96-1.26],0.1789282238569337
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACRV1,Acrosomal protein SP-10,18509,1084,1.00 [0.94-1.05],0.8983806808954998
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18421,1077,1.11 [0.94-1.30],0.2185637353593007
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACTA2,"Actin, aortic smooth muscle",21579,1293,1.11 [1.00-1.24],0.0563417504336485
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACTN2,Alpha-actinin-2,18421,1077,1.25 [1.14-1.36],3.528025266629801e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACTN4,Alpha-actinin-4,21614,1292,1.02 [0.88-1.18],0.8035301186509649
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACVRL1,Serine/threonine-protein kinase receptor R3,21762,1286,1.40 [1.17-1.69],0.0002803545068214
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACY1,Aminoacylase-1,21995,1315,0.98 [0.90-1.06],0.5498568500484442
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18421,1077,1.08 [0.97-1.20],0.1523905325681979
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACYP1,Acylphosphatase-1,18583,1072,1.01 [0.92-1.10],0.8905358547214988
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADA,Adenosine deaminase,22253,1326,1.06 [0.93-1.21],0.3981163999166295
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADA2,Adenosine deaminase 2,21865,1303,1.26 [1.13-1.41],2.984525777448391e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18509,1084,1.45 [1.23-1.71],6.935649638516148e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21579,1293,1.26 [1.08-1.48],0.0037663039433278
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21800,1287,0.99 [0.87-1.13],0.9001724049480426
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22253,1326,0.93 [0.81-1.06],0.2842076540352172
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22154,1317,1.25 [1.06-1.47],0.0079195205083824
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19010,1102,1.30 [1.08-1.56],0.0062537627625275
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18509,1084,1.11 [0.92-1.33],0.2853480352208627
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22261,1327,0.91 [0.75-1.12],0.3889283123039638
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21881,1307,1.02 [0.91-1.15],0.7480968949089037
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21579,1293,1.07 [0.92-1.23],0.3691395652322947
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18509,1084,1.10 [0.93-1.29],0.2677014252305489
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22056,1316,0.79 [0.71-0.88],1.682400166470261e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAMTSL2,ADAMTS-like protein 2,19084,1113,1.32 [1.13-1.54],0.0005812965472643
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAMTSL4,ADAMTS-like protein 4,18546,1072,0.96 [0.75-1.22],0.7186927316097609
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAMTSL5,ADAMTS-like protein 5,19069,1114,1.01 [0.88-1.16],0.8931933003331833
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,21478,1280,0.89 [0.75-1.05],0.1688680788601246
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADD1,Alpha-adducin,18646,1076,0.98 [0.90-1.07],0.6278615716138125
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADGRB3,Adhesion G protein-coupled receptor B3,21762,1286,1.01 [0.87-1.17],0.8988870455842926
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADGRD1,Adhesion G-protein coupled receptor D1,18646,1076,1.09 [0.94-1.26],0.2498435221124283
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADGRE1,Adhesion G protein-coupled receptor E1,19010,1102,1.05 [0.95-1.17],0.3255680124786465
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADGRE2,Adhesion G protein-coupled receptor E2,22074,1315,1.14 [0.96-1.35],0.1277839082286028
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADGRE5,Adhesion G protein-coupled receptor E5,22153,1325,1.13 [0.97-1.31],0.1294055061857331
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADGRF5,Adhesion G protein-coupled receptor F5,19069,1114,1.03 [0.83-1.28],0.7711911343783694
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADGRG1,Adhesion G-protein coupled receptor G1,21881,1307,1.06 [1.01-1.12],0.0250700007832549
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADGRG2,Adhesion G-protein coupled receptor G2,21995,1315,0.86 [0.72-1.02],0.0865323602321179
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADGRV1,Adhesion G-protein coupled receptor V1,18476,1071,1.03 [0.95-1.12],0.506293939655696
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADH1B,All-trans-retinol dehydrogenase,18646,1076,0.98 [0.91-1.06],0.6719368508296912
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,21579,1293,0.97 [0.91-1.03],0.2929320478925534
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADIPOQ,Adiponectin,19089,1111,1.09 [1.00-1.18],0.0432876357438939
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADM,Pro-adrenomedullin,22185,1324,1.28 [1.06-1.55],0.0093148682851927
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADRA2A,Alpha-2A adrenergic receptor,18421,1077,1.03 [0.95-1.12],0.4355447024097858
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AFAP1,Actin filament-associated protein 1,18646,1076,1.00 [0.93-1.07],0.906044079576942
