Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,A1BG,Alpha-1B-glycoprotein,20563,105,2.27 [0.72-7.10],0.1606242350465433
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,AAMDC,Mth938 domain-containing protein,19974,101,1.54 [1.09-2.17],0.0151486127620918
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,AARSD1,Alanyl-tRNA editing protein Aarsd1,23590,123,0.91 [0.68-1.22],0.5295736008359724
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,ABCA2,ATP-binding cassette sub-family A member 2,19843,98,0.82 [0.47-1.46],0.5050732375714237
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,ABHD14B,Protein ABHD14B,23428,125,0.98 [0.73-1.30],0.8651537607410139
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,ABL1,Tyrosine-protein kinase ABL1,23590,123,1.26 [1.01-1.57],0.0400190536329343
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,ABO,Histo-blood group ABO system transferase,20567,105,1.06 [0.93-1.20],0.3854552724433429
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,ABRAXAS2,BRISC complex subunit Abraxas 2,19843,98,1.08 [0.80-1.44],0.6191529494243073
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23144,124,1.05 [0.86-1.27],0.6497393261565257
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20181,103,1.00 [0.75-1.32],0.9756216257128936
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20539,104,1.11 [0.91-1.37],0.3022100351822609
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,ACAN,Aggrecan core protein,23460,119,1.79 [0.99-3.22],0.0535795488079412
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,ACE,Angiotensin-converting enzyme,20567,105,0.83 [0.42-1.63],0.5935204814291883
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,ACE2,Angiotensin-converting enzyme 2,23272,118,1.33 [1.02-1.74],0.0350586428169847
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,ACHE,Acetylcholinesterase,20076,105,1.17 [0.69-2.00],0.5580363601259524
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,ACOT13,Acyl-coenzyme A thioesterase 13,20477,105,1.05 [0.89-1.23],0.584054887717109
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23705,123,0.86 [0.62-1.20],0.3863279864263217
Chapter XII Diseases of the skin and subcutaneous tissue,Urticaria and erythema,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19934,102,0.67 [0.43-1.06],0.0876253694680856
