Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Later onset COPD,A1BG,Alpha-1B-glycoprotein,19627,851,2.75 [1.82-4.15],1.43872051645854e-06
Chapter X Diseases of the respiratory system,Later onset COPD,AAMDC,Mth938 domain-containing protein,19060,827,0.93 [0.82-1.06],0.2962933875163906
Chapter X Diseases of the respiratory system,Later onset COPD,AARSD1,Alanyl-tRNA editing protein Aarsd1,22554,989,0.94 [0.85-1.05],0.2767659913111635
Chapter X Diseases of the respiratory system,Later onset COPD,ABCA2,ATP-binding cassette sub-family A member 2,18949,815,1.13 [0.94-1.37],0.203601677633951
Chapter X Diseases of the respiratory system,Later onset COPD,ABHD14B,Protein ABHD14B,22392,989,1.02 [0.92-1.13],0.7492664591964844
Chapter X Diseases of the respiratory system,Later onset COPD,ABL1,Tyrosine-protein kinase ABL1,22554,989,1.07 [0.99-1.17],0.0953445367097103
Chapter X Diseases of the respiratory system,Later onset COPD,ABO,Histo-blood group ABO system transferase,19625,846,0.95 [0.90-0.99],0.0167129199524814
Chapter X Diseases of the respiratory system,Later onset COPD,ABRAXAS2,BRISC complex subunit Abraxas 2,18949,815,1.03 [0.92-1.14],0.6263483259983896
Chapter X Diseases of the respiratory system,Later onset COPD,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22142,968,1.10 [1.03-1.18],0.0064046896096213
Chapter X Diseases of the respiratory system,Later onset COPD,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19269,829,1.09 [0.99-1.18],0.0653731540862186
Chapter X Diseases of the respiratory system,Later onset COPD,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19608,847,1.05 [0.98-1.13],0.1515365455890339
Chapter X Diseases of the respiratory system,Later onset COPD,ACAN,Aggrecan core protein,22436,985,0.62 [0.50-0.76],4.061471005649658e-06
