Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Oesophageal varices,A1BG,Alpha-1B-glycoprotein,19355,56,1.73 [0.36-8.38],0.4984138737140843
Chapter IX Diseases of the circulatory system,Oesophageal varices,AAMDC,Mth938 domain-containing protein,18788,54,0.57 [0.34-0.95],0.0326825762993784
Chapter IX Diseases of the circulatory system,Oesophageal varices,AARSD1,Alanyl-tRNA editing protein Aarsd1,22191,68,1.22 [0.84-1.78],0.3020988413478461
Chapter IX Diseases of the circulatory system,Oesophageal varices,ABCA2,ATP-binding cassette sub-family A member 2,18682,56,2.42 [1.49-3.93],0.000368485150604
Chapter IX Diseases of the circulatory system,Oesophageal varices,ABHD14B,Protein ABHD14B,22045,69,0.79 [0.53-1.18],0.2514487767748626
Chapter IX Diseases of the circulatory system,Oesophageal varices,ABL1,Tyrosine-protein kinase ABL1,22191,68,0.79 [0.56-1.12],0.1846043278162551
Chapter IX Diseases of the circulatory system,Oesophageal varices,ABO,Histo-blood group ABO system transferase,19353,56,1.17 [0.98-1.39],0.0816748158027045
Chapter IX Diseases of the circulatory system,Oesophageal varices,ABRAXAS2,BRISC complex subunit Abraxas 2,18682,56,0.82 [0.55-1.23],0.3483727405990769
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21779,65,2.64 [2.30-3.04],3.4335585218759825e-42
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18994,54,1.47 [1.16-1.87],0.0012926356134138
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19333,56,1.05 [0.79-1.39],0.734276126984009
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACAN,Aggrecan core protein,22063,70,1.52 [0.71-3.27],0.2803608341968685
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACE,Angiotensin-converting enzyme,19353,56,1.53 [0.62-3.76],0.3568856286782915
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACE2,Angiotensin-converting enzyme 2,21895,66,4.35 [3.41-5.57],7.679958522450725e-32
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACHE,Acetylcholinesterase,18887,54,4.35 [2.79-6.80],1.0394447952450684e-10
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACOT13,Acyl-coenzyme A thioesterase 13,19267,56,1.07 [0.86-1.34],0.5317126965630359
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22299,71,1.44 [1.00-2.06],0.050083893388638
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18767,54,0.56 [0.29-1.09],0.0862149354943879
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACP5,Tartrate-resistant acid phosphatase type 5,22391,71,5.12 [3.73-7.02],3.816479688433387e-24
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACP6,Lysophosphatidic acid phosphatase type 6,22468,69,1.12 [0.81-1.55],0.500660131060745
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACRBP,Acrosin-binding protein,19265,56,1.09 [0.59-2.02],0.7864989661122471
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACRV1,Acrosomal protein SP-10,18767,54,1.18 [0.94-1.49],0.147511775500138
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18682,56,1.19 [0.64-2.23],0.5762810542491157
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACTA2,"Actin, aortic smooth muscle",21895,66,1.48 [1.00-2.19],0.049525159926875
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACTN2,Alpha-actinin-2,18682,56,1.19 [0.80-1.74],0.3895250171036787
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACTN4,Alpha-actinin-4,21917,65,0.87 [0.42-1.82],0.7153424794873247
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACVRL1,Serine/threonine-protein kinase receptor R3,22069,69,4.03 [2.10-7.74],2.9160146751942807e-05
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACY1,Aminoacylase-1,22299,71,3.84 [2.97-4.95],3.831087514136775e-25
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18682,56,3.00 [2.24-4.00],1.1184771950381441e-13
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACYP1,Acylphosphatase-1,18823,53,0.74 [0.49-1.12],0.1573844264836104
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADA,Adenosine deaminase,22566,70,2.55 [1.69-3.84],7.663842899757763e-06
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADA2,Adenosine deaminase 2,22188,71,5.96 [4.58-7.74],1.1005336147985394e-40
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18767,54,2.26 [1.23-4.16],0.0086308398717463
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21895,66,17.37 [9.45-31.93],3.8977476109436085e-20
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22110,69,1.04 [0.58-1.86],0.8981665401292929
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22566,70,1.47 [0.78-2.77],0.235039689964648
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22459,71,3.49 [2.48-4.92],9.393821812536513e-13
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19267,56,4.45 [2.78-7.11],4.797796311463295e-10
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18767,54,2.27 [1.40-3.68],0.0009419481588819
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22580,71,3.70 [1.57-8.74],0.0028515501699066
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22191,68,2.37 [1.45-3.88],0.0005946596907063
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21895,66,1.51 [1.01-2.26],0.0468468223383707
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18767,54,0.98 [0.47-2.06],0.9599459067417404
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22355,69,0.70 [0.45-1.11],0.1317782470039428
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAMTSL2,ADAMTS-like protein 2,19342,56,10.39 [7.40-14.60],1.3461903961251788e-41
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAMTSL4,ADAMTS-like protein 4,18788,54,1.62 [0.56-4.71],0.3759110763500962
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAMTSL5,ADAMTS-like protein 5,19333,56,1.34 [0.72-2.47],0.354315289083341
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,21779,65,0.46 [0.18-1.15],0.0959147587897382
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADD1,Alpha-adducin,18887,54,0.51 [0.35-0.73],0.0002709475821115
