Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Collagenous colitis,A1BG,Alpha-1B-glycoprotein,19343,42,1.55 [0.27-9.05],0.6260274587674682
Chapter XI Diseases of the digestive system,Collagenous colitis,AAMDC,Mth938 domain-containing protein,18782,42,1.24 [0.71-2.16],0.4470459171737367
Chapter XI Diseases of the digestive system,Collagenous colitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,22191,49,1.03 [0.65-1.62],0.9141929619065984
Chapter XI Diseases of the digestive system,Collagenous colitis,ABCA2,ATP-binding cassette sub-family A member 2,18661,41,0.82 [0.34-1.99],0.6630516225352288
Chapter XI Diseases of the digestive system,Collagenous colitis,ABHD14B,Protein ABHD14B,22032,47,0.89 [0.55-1.42],0.6131181496161372
Chapter XI Diseases of the digestive system,Collagenous colitis,ABL1,Tyrosine-protein kinase ABL1,22191,49,1.15 [0.81-1.65],0.433384406031673
Chapter XI Diseases of the digestive system,Collagenous colitis,ABO,Histo-blood group ABO system transferase,19352,42,1.23 [1.00-1.50],0.0510060663962045
Chapter XI Diseases of the digestive system,Collagenous colitis,ABRAXAS2,BRISC complex subunit Abraxas 2,18661,41,1.34 [0.86-2.07],0.1922551086940264
Chapter XI Diseases of the digestive system,Collagenous colitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21783,48,1.07 [0.78-1.46],0.6817372299276263
Chapter XI Diseases of the digestive system,Collagenous colitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18989,41,0.67 [0.36-1.24],0.2005063341390022
Chapter XI Diseases of the digestive system,Collagenous colitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19320,41,1.16 [0.84-1.61],0.353739314421588
Chapter XI Diseases of the digestive system,Collagenous colitis,ACAN,Aggrecan core protein,22067,47,0.99 [0.39-2.55],0.9864630401864736
Chapter XI Diseases of the digestive system,Collagenous colitis,ACE,Angiotensin-converting enzyme,19352,42,0.84 [0.28-2.46],0.7440628003775918
Chapter XI Diseases of the digestive system,Collagenous colitis,ACE2,Angiotensin-converting enzyme 2,21889,48,1.18 [0.75-1.87],0.4751611838148185
Chapter XI Diseases of the digestive system,Collagenous colitis,ACHE,Acetylcholinesterase,18883,40,0.60 [0.24-1.53],0.283356325622461
Chapter XI Diseases of the digestive system,Collagenous colitis,ACOT13,Acyl-coenzyme A thioesterase 13,19263,42,1.16 [0.90-1.51],0.2475381470531502
Chapter XI Diseases of the digestive system,Collagenous colitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22295,49,1.41 [0.90-2.21],0.1299562922777572
Chapter XI Diseases of the digestive system,Collagenous colitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18752,42,1.46 [0.89-2.40],0.1321972416371879
Chapter XI Diseases of the digestive system,Collagenous colitis,ACP5,Tartrate-resistant acid phosphatase type 5,22391,50,1.53 [0.74-3.19],0.2547652569432569
Chapter XI Diseases of the digestive system,Collagenous colitis,ACP6,Lysophosphatidic acid phosphatase type 6,22460,50,0.94 [0.65-1.35],0.7255389348513981
Chapter XI Diseases of the digestive system,Collagenous colitis,ACRBP,Acrosin-binding protein,19261,42,1.60 [0.92-2.81],0.0986786599025627
Chapter XI Diseases of the digestive system,Collagenous colitis,ACRV1,Acrosomal protein SP-10,18752,42,0.86 [0.63-1.18],0.3479094220518088
Chapter XI Diseases of the digestive system,Collagenous colitis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18661,41,1.42 [0.74-2.71],0.2879017281369009
Chapter XI Diseases of the digestive system,Collagenous colitis,ACTA2,"Actin, aortic smooth muscle",21889,48,0.79 [0.41-1.50],0.4657465175997911
Chapter XI Diseases of the digestive system,Collagenous colitis,ACTN2,Alpha-actinin-2,18661,41,0.96 [0.59-1.56],0.864938352647332
Chapter XI Diseases of the digestive system,Collagenous colitis,ACTN4,Alpha-actinin-4,21922,49,0.87 [0.37-2.05],0.7539061323059402
Chapter XI Diseases of the digestive system,Collagenous colitis,ACVRL1,Serine/threonine-protein kinase receptor R3,22060,48,1.52 [0.57-4.06],0.3997460598938039
Chapter XI Diseases of the digestive system,Collagenous colitis,ACY1,Aminoacylase-1,22295,49,0.87 [0.57-1.31],0.5039049102229767
Chapter XI Diseases of the digestive system,Collagenous colitis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18661,41,0.74 [0.42-1.31],0.3032000782579688
Chapter XI Diseases of the digestive system,Collagenous colitis,ACYP1,Acylphosphatase-1,18818,39,1.05 [0.66-1.67],0.8492642993324797
Chapter XI Diseases of the digestive system,Collagenous colitis,ADA,Adenosine deaminase,22560,50,0.60 [0.28-1.26],0.1765711871663803
Chapter XI Diseases of the digestive system,Collagenous colitis,ADA2,Adenosine deaminase 2,22184,49,1.35 [0.77-2.37],0.2912665307800249
Chapter XI Diseases of the digestive system,Collagenous colitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18752,42,1.73 [0.82-3.63],0.1483508177712393
Chapter XI Diseases of the digestive system,Collagenous colitis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21889,48,0.55 [0.24-1.26],0.1559080855104153
Chapter XI Diseases of the digestive system,Collagenous colitis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22098,48,1.10 [0.54-2.21],0.7956376509279073
Chapter XI Diseases of the digestive system,Collagenous colitis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22560,50,1.02 [0.50-2.07],0.9556203133534944
Chapter XI Diseases of the digestive system,Collagenous colitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22468,50,2.85 [1.54-5.25],0.0008067602616825
Chapter XI Diseases of the digestive system,Collagenous colitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19263,42,1.91 [0.81-4.51],0.142282609484764
Chapter XI Diseases of the digestive system,Collagenous colitis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18752,42,1.33 [0.56-3.15],0.5115414317873397
Chapter XI Diseases of the digestive system,Collagenous colitis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22579,50,1.45 [0.50-4.20],0.4930054057495594
Chapter XI Diseases of the digestive system,Collagenous colitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22191,49,1.29 [0.69-2.39],0.4277398236735447
Chapter XI Diseases of the digestive system,Collagenous colitis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21889,48,1.16 [0.57-2.38],0.682171382794684
Chapter XI Diseases of the digestive system,Collagenous colitis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18752,42,0.97 [0.43-2.20],0.9411016371304968
Chapter XI Diseases of the digestive system,Collagenous colitis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22349,49,0.63 [0.37-1.08],0.0945589428450535
Chapter XI Diseases of the digestive system,Collagenous colitis,ADAMTSL2,ADAMTS-like protein 2,19328,42,1.53 [0.69-3.38],0.2966476927166834
Chapter XI Diseases of the digestive system,Collagenous colitis,ADAMTSL4,ADAMTS-like protein 4,18782,42,0.96 [0.28-3.25],0.9502684549792032
Chapter XI Diseases of the digestive system,Collagenous colitis,ADAMTSL5,ADAMTS-like protein 5,19320,41,0.39 [0.19-0.80],0.0099760150953048
Chapter XI Diseases of the digestive system,Collagenous colitis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,21783,48,0.65 [0.24-1.77],0.3985205819889671
Chapter XI Diseases of the digestive system,Collagenous colitis,ADD1,Alpha-adducin,18883,40,1.11 [0.72-1.72],0.6367490891321355
Chapter XI Diseases of the digestive system,Collagenous colitis,ADGRB3,Adhesion G protein-coupled receptor B3,22060,48,1.53 [0.72-3.25],0.2662242208522221
Chapter XI Diseases of the digestive system,Collagenous colitis,ADGRD1,Adhesion G-protein coupled receptor D1,18883,40,0.86 [0.41-1.80],0.6834614618093872
Chapter XI Diseases of the digestive system,Collagenous colitis,ADGRE1,Adhesion G protein-coupled receptor E1,19263,42,1.25 [0.73-2.12],0.4194133702806027
Chapter XI Diseases of the digestive system,Collagenous colitis,ADGRE2,Adhesion G protein-coupled receptor E2,22373,48,0.77 [0.31-1.90],0.5653981615028854
Chapter XI Diseases of the digestive system,Collagenous colitis,ADGRE5,Adhesion G protein-coupled receptor E5,22472,50,0.63 [0.27-1.47],0.2837977640962377
Chapter XI Diseases of the digestive system,Collagenous colitis,ADGRF5,Adhesion G protein-coupled receptor F5,19320,41,1.62 [0.54-4.83],0.3890859073422213
Chapter XI Diseases of the digestive system,Collagenous colitis,ADGRG1,Adhesion G-protein coupled receptor G1,22191,49,1.23 [0.94-1.62],0.1358262585240078
Chapter XI Diseases of the digestive system,Collagenous colitis,ADGRG2,Adhesion G-protein coupled receptor G2,22295,49,0.60 [0.25-1.40],0.2349550870745542
Chapter XI Diseases of the digestive system,Collagenous colitis,ADGRV1,Adhesion G-protein coupled receptor V1,18698,41,1.45 [1.10-1.91],0.0081158106146423
Chapter XI Diseases of the digestive system,Collagenous colitis,ADH1B,All-trans-retinol dehydrogenase,18883,40,0.78 [0.51-1.20],0.2559892026797623
Chapter XI Diseases of the digestive system,Collagenous colitis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,21889,48,0.82 [0.59-1.13],0.2202617210738383
Chapter XI Diseases of the digestive system,Collagenous colitis,ADIPOQ,Adiponectin,19343,42,1.27 [0.83-1.95],0.2700599890785009
Chapter XI Diseases of the digestive system,Collagenous colitis,ADM,Pro-adrenomedullin,22487,50,2.06 [0.78-5.40],0.143038020604838
Chapter XI Diseases of the digestive system,Collagenous colitis,ADRA2A,Alpha-2A adrenergic receptor,18661,41,0.86 [0.52-1.42],0.5620467050101114
Chapter XI Diseases of the digestive system,Collagenous colitis,AFAP1,Actin filament-associated protein 1,18883,40,1.21 [0.86-1.70],0.2669572201692218
Chapter XI Diseases of the digestive system,Collagenous colitis,AFM,Afamin,19343,42,1.65 [0.39-7.01],0.4974987627274184
Chapter XI Diseases of the digestive system,Collagenous colitis,AFP,Alpha-fetoprotein,22018,48,0.86 [0.57-1.28],0.4542995678214869
Chapter XI Diseases of the digestive system,Collagenous colitis,AGBL2,Cytosolic carboxypeptidase 2,18698,41,1.00 [0.72-1.39],0.9846858957954324
Chapter XI Diseases of the digestive system,Collagenous colitis,AGER,Advanced glycosylation end product-specific receptor,22229,47,1.07 [0.57-2.00],0.8383849681448031
Chapter XI Diseases of the digestive system,Collagenous colitis,AGR2,Anterior gradient protein 2 homolog,21647,48,1.35 [1.06-1.73],0.0155955014434431
Chapter XI Diseases of the digestive system,Collagenous colitis,AGR3,Anterior gradient protein 3,21750,48,1.54 [1.11-2.13],0.0101944178408991
Chapter XI Diseases of the digestive system,Collagenous colitis,AGRN,Agrin,22373,48,2.22 [1.26-3.91],0.0057227815977472
Chapter XI Diseases of the digestive system,Collagenous colitis,AGRP,Agouti-related protein,22560,50,0.83 [0.52-1.32],0.4286764534565658
Chapter XI Diseases of the digestive system,Collagenous colitis,AGT,Angiotensinogen,19352,42,0.71 [0.16-3.05],0.6433515587166112
Chapter XI Diseases of the digestive system,Collagenous colitis,AGXT,Serine--pyruvate aminotransferase,22295,49,0.91 [0.64-1.28],0.5833096202637286
Chapter XI Diseases of the digestive system,Collagenous colitis,AHCY,Adenosylhomocysteinase,22295,49,1.17 [0.81-1.69],0.3951258416499912
Chapter XI Diseases of the digestive system,Collagenous colitis,AHNAK,Neuroblast differentiation-associated protein AHNAK,18782,42,0.75 [0.29-1.97],0.5617077501321204
Chapter XI Diseases of the digestive system,Collagenous colitis,AHNAK2,Protein AHNAK2,18782,42,0.82 [0.30-2.27],0.7041543547873703
Chapter XI Diseases of the digestive system,Collagenous colitis,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,19261,42,0.97 [0.62-1.53],0.908746431924635
Chapter XI Diseases of the digestive system,Collagenous colitis,AHSG,Alpha-2-HS-glycoprotein,19352,42,0.93 [0.31-2.77],0.8898365470590222
Chapter XI Diseases of the digestive system,Collagenous colitis,AHSP,Alpha-hemoglobin-stabilizing protein,22264,50,1.07 [0.79-1.45],0.6660020120228256
Chapter XI Diseases of the digestive system,Collagenous colitis,AIDA,"Axin interactor, dorsalization-associated protein",18809,42,0.89 [0.59-1.33],0.5623482899269974
Chapter XI Diseases of the digestive system,Collagenous colitis,AIF1,Allograft inflammatory factor 1,21783,48,1.04 [0.64-1.70],0.8651408897745116
Chapter XI Diseases of the digestive system,Collagenous colitis,AIF1L,Allograft inflammatory factor 1-like,18782,42,1.02 [0.60-1.74],0.9473630770979315
Chapter XI Diseases of the digestive system,Collagenous colitis,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22160,49,1.17 [0.93-1.47],0.1904530984375569
Chapter XI Diseases of the digestive system,Collagenous colitis,AK1,Adenylate kinase isoenzyme 1,22295,49,1.00 [0.67-1.49],0.9938966554765184
Chapter XI Diseases of the digestive system,Collagenous colitis,AK2,"Adenylate kinase 2, mitochondrial",19270,42,1.01 [0.76-1.33],0.95264314238378
Chapter XI Diseases of the digestive system,Collagenous colitis,AKAP12,A-kinase anchor protein 12,18883,40,1.66 [0.48-5.78],0.4246500386714877
