Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,A1BG,Alpha-1B-glycoprotein,14484,137,2.15 [0.78-5.91],0.1399751232649118
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AAMDC,Mth938 domain-containing protein,14053,132,0.75 [0.54-1.03],0.0770430095106963
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AARSD1,Alanyl-tRNA editing protein Aarsd1,16545,154,0.97 [0.75-1.26],0.8312348045444633
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ABCA2,ATP-binding cassette sub-family A member 2,13967,131,1.21 [0.77-1.89],0.4138240005946313
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ABHD14B,Protein ABHD14B,16444,157,0.90 [0.69-1.17],0.4305463211261042
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ABL1,Tyrosine-protein kinase ABL1,16545,154,0.94 [0.75-1.16],0.5516570238519025
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ABO,Histo-blood group ABO system transferase,14481,137,0.98 [0.87-1.10],0.726699308182209
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ABRAXAS2,BRISC complex subunit Abraxas 2,13967,131,0.98 [0.76-1.28],0.9055344433757752
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",16254,153,1.13 [0.95-1.34],0.1677305331922122
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",14228,133,0.93 [0.71-1.21],0.5779244596264379
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",14469,135,0.92 [0.76-1.11],0.3989662857503334
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ACAN,Aggrecan core protein,16459,159,1.11 [0.66-1.87],0.6908397506652044
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ACE,Angiotensin-converting enzyme,14481,137,1.71 [0.94-3.14],0.0813698767160371
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ACE2,Angiotensin-converting enzyme 2,16353,154,1.21 [0.94-1.56],0.1428142965307449
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ACHE,Acetylcholinesterase,14139,131,1.01 [0.61-1.67],0.9782163412353676
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ACOT13,Acyl-coenzyme A thioesterase 13,14430,137,0.99 [0.86-1.14],0.8800098202707659
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,16643,160,1.11 [0.85-1.45],0.4350217603768219
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ACP1,Low molecular weight phosphotyrosine protein phosphatase,14037,137,0.59 [0.40-0.89],0.0118760054515413
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ACP5,Tartrate-resistant acid phosphatase type 5,16725,157,1.15 [0.75-1.77],0.5266504767612918
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ACP6,Lysophosphatidic acid phosphatase type 6,16764,160,1.21 [0.97-1.52],0.0915142549748287
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ACRBP,Acrosin-binding protein,14415,137,0.95 [0.62-1.46],0.831549145115478
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ACRV1,Acrosomal protein SP-10,14037,137,1.07 [0.92-1.24],0.3819518316033681
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ACSL1,Long-chain-fatty-acid--CoA ligase 1,13967,131,0.94 [0.57-1.55],0.8076510037885825
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ACTA2,"Actin, aortic smooth muscle",16353,154,1.13 [0.83-1.54],0.4285714321814282
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ACTN2,Alpha-actinin-2,13967,131,0.94 [0.71-1.24],0.6766708417501299
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ACTN4,Alpha-actinin-4,16356,150,1.00 [0.63-1.57],0.9919163977513368
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ACVRL1,Serine/threonine-protein kinase receptor R3,16459,157,2.83 [1.76-4.56],1.8292369637916128e-05
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ACY1,Aminoacylase-1,16643,160,1.14 [0.90-1.43],0.273313308047069
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,13967,131,1.05 [0.78-1.43],0.739372392801929
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ACYP1,Acylphosphatase-1,14094,131,0.79 [0.61-1.03],0.0830710498548737
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADA,Adenosine deaminase,16833,159,1.09 [0.74-1.59],0.6611711563671987
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADA2,Adenosine deaminase 2,16574,155,1.68 [1.23-2.29],0.0011195824279326
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14037,137,1.71 [1.11-2.64],0.0158507240870243
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,16353,154,1.54 [0.97-2.43],0.0661024961120512
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,16490,157,1.18 [0.80-1.75],0.4100420417985626
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,16833,159,1.20 [0.79-1.81],0.3920601316224764
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,16781,158,1.56 [1.00-2.44],0.0486054276863037
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,14430,137,1.64 [0.97-2.78],0.0642971721206871
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,14037,137,0.84 [0.48-1.45],0.5285103326343497
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,16858,160,0.69 [0.39-1.22],0.1999988863371364
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,16545,154,1.58 [1.12-2.23],0.0092819742910035
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,16353,154,1.11 [0.72-1.72],0.6340887489633475
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,14037,137,0.95 [0.60-1.52],0.8388903476571423
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,16682,158,0.90 [0.66-1.24],0.5200087586517319
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADAMTSL2,ADAMTS-like protein 2,14468,136,1.61 [1.03-2.51],0.0374768301617908
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADAMTSL4,ADAMTS-like protein 4,14053,132,1.32 [0.66-2.61],0.4290358793148326
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADAMTSL5,ADAMTS-like protein 5,14469,135,1.09 [0.72-1.63],0.6846219429381069
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,16254,153,0.99 [0.63-1.57],0.979474868056294
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADD1,Alpha-adducin,14139,131,0.82 [0.64-1.04],0.1007356335958104
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADGRB3,Adhesion G protein-coupled receptor B3,16459,157,1.21 [0.79-1.85],0.3790570536522309
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADGRD1,Adhesion G-protein coupled receptor D1,14139,131,0.90 [0.59-1.38],0.6373535785106799
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADGRE1,Adhesion G protein-coupled receptor E1,14430,137,1.28 [0.95-1.71],0.1035622607896561
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADGRE2,Adhesion G protein-coupled receptor E2,16684,158,1.29 [0.79-2.12],0.3105949157944835
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADGRE5,Adhesion G protein-coupled receptor E5,16776,159,1.29 [0.83-2.02],0.2579823343192557
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADGRF5,Adhesion G protein-coupled receptor F5,14469,135,0.67 [0.36-1.26],0.2160894642816413
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADGRG1,Adhesion G-protein coupled receptor G1,16545,154,1.08 [0.92-1.26],0.3671948228961572
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADGRG2,Adhesion G-protein coupled receptor G2,16643,160,0.85 [0.50-1.43],0.5311504098366961
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADGRV1,Adhesion G-protein coupled receptor V1,13982,130,1.18 [0.97-1.44],0.0953806614297379
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADH1B,All-trans-retinol dehydrogenase,14139,131,0.99 [0.79-1.24],0.9236098790830868
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,16353,154,1.01 [0.84-1.21],0.9059915758625424
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADIPOQ,Adiponectin,14484,137,1.20 [0.95-1.52],0.1308525542507788
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADM,Pro-adrenomedullin,16783,160,2.75 [1.57-4.83],0.0004235979183356
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ADRA2A,Alpha-2A adrenergic receptor,13967,131,0.97 [0.76-1.25],0.8358306516762406
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AFAP1,Actin filament-associated protein 1,14139,131,0.89 [0.72-1.10],0.2980763331069004
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AFM,Afamin,14484,137,0.67 [0.30-1.51],0.33855617083402
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AFP,Alpha-fetoprotein,16429,157,0.81 [0.65-1.01],0.0639285040019285
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AGBL2,Cytosolic carboxypeptidase 2,13982,130,1.05 [0.87-1.27],0.6103336522059069
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AGER,Advanced glycosylation end product-specific receptor,16578,158,1.14 [0.81-1.61],0.4363687958770527
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AGR2,Anterior gradient protein 2 homolog,16191,150,1.33 [1.15-1.53],0.0001422076263334
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AGR3,Anterior gradient protein 3,16229,152,1.11 [0.87-1.40],0.4037141849425425
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AGRN,Agrin,16684,158,1.96 [1.41-2.74],6.852892444034889e-05
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AGRP,Agouti-related protein,16833,159,1.14 [0.86-1.50],0.3564925689640845
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AGT,Angiotensinogen,14481,137,1.31 [0.64-2.68],0.4587510266881309
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AGXT,Serine--pyruvate aminotransferase,16643,160,1.27 [1.06-1.51],0.0089791879642121
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AHCY,Adenosylhomocysteinase,16643,160,0.95 [0.77-1.17],0.6019477378547715
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AHNAK,Neuroblast differentiation-associated protein AHNAK,14053,132,0.71 [0.41-1.24],0.2328365591538465
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AHNAK2,Protein AHNAK2,14053,132,0.95 [0.55-1.65],0.868639969639411
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,14415,137,0.96 [0.74-1.25],0.7864379699406163
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AHSG,Alpha-2-HS-glycoprotein,14481,137,1.35 [0.73-2.49],0.3354556922099781
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AHSP,Alpha-hemoglobin-stabilizing protein,16613,158,0.83 [0.70-0.99],0.0384124941497914
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AIDA,"Axin interactor, dorsalization-associated protein",14106,133,0.90 [0.73-1.12],0.3657190255346196
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AIF1,Allograft inflammatory factor 1,16254,153,0.81 [0.62-1.08],0.1496209853510738
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AIF1L,Allograft inflammatory factor 1-like,14053,132,1.04 [0.77-1.40],0.8012916698650929
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",16516,154,0.97 [0.85-1.12],0.6932643010359836
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AK1,Adenylate kinase isoenzyme 1,16643,160,0.88 [0.70-1.10],0.2644935653282079
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AK2,"Adenylate kinase 2, mitochondrial",14434,136,0.95 [0.82-1.12],0.5637805258668509
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AKAP12,A-kinase anchor protein 12,14139,131,0.97 [0.43-2.21],0.9465891266090714
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AKR1B1,Aldo-keto reductase family 1 member B1,16254,153,0.88 [0.72-1.08],0.2149740099096537
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AKR1B10,Aldo-keto reductase family 1 member B10,14106,133,1.04 [0.80-1.35],0.7905823598853967
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AKR1C4,Aldo-keto reductase family 1 member C4,16353,154,1.16 [0.90-1.49],0.2524779989751481
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AKR7L,Aflatoxin B1 aldehyde reductase member 4,14037,137,0.94 [0.73-1.21],0.6486663836120907
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AKT1S1,Proline-rich AKT1 substrate 1,16299,152,1.04 [0.83-1.30],0.7320666568596018
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AKT2,RAC-beta serine/threonine-protein kinase,14443,137,0.96 [0.85-1.09],0.5572070431785909
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AKT3,RAC-gamma serine/threonine-protein kinase,16180,153,0.84 [0.65-1.09],0.1900956524442174
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ALCAM,CD166 antigen,16858,160,1.97 [0.97-4.00],0.0622225174000375
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ALDH1A1,Retinal dehydrogenase 1,16646,158,1.02 [0.79-1.33],0.8585556486109962
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ALDH2,"Aldehyde dehydrogenase, mitochondrial",14415,137,1.08 [0.79-1.47],0.6247786404378255
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",16583,158,1.17 [0.97-1.41],0.108718853330759
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",14443,137,1.10 [0.78-1.55],0.5911777468479966
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ALMS1,Alstrom syndrome protein 1,14228,133,1.43 [1.04-1.95],0.0254675659063933
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ALPI,Intestinal-type alkaline phosphatase,14037,137,1.01 [0.88-1.15],0.9214896569697532
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ALPP,"Alkaline phosphatase, placental type",16545,154,1.10 [0.96-1.25],0.167755047956303
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AMBN,Ameloblastin,16356,150,1.04 [0.62-1.76],0.8690053720541973
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AMBP,Protein AMBP,16758,160,2.97 [1.49-5.92],0.0019500116965587
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,14468,136,0.76 [0.41-1.41],0.389368974867797
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AMFR,E3 ubiquitin-protein ligase AMFR,16299,152,0.96 [0.76-1.21],0.7410239950291874
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AMIGO1,Amphoterin-induced protein 1,14106,133,0.72 [0.48-1.08],0.1121066729758558
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AMIGO2,Amphoterin-induced protein 2,16545,154,0.86 [0.46-1.60],0.6382959080339874
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AMN,Protein amnionless,16356,150,0.88 [0.64-1.20],0.408558297668554
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AMOT,Angiomotin,14139,131,1.08 [0.70-1.68],0.7253068896795171
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AMOTL2,Angiomotin-like protein 2,14351,136,0.79 [0.54-1.17],0.2376579358945635
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AMPD3,AMP deaminase 3,14434,136,0.93 [0.74-1.17],0.5255967113495941
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,13581,123,0.97 [0.69-1.37],0.8712069064975156
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AMY2A,Pancreatic alpha-amylase,16049,157,0.89 [0.67-1.19],0.4428299727511832
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AMY2B,Alpha-amylase 2B,15545,153,0.86 [0.64-1.15],0.311591922808858
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ANG,Angiogenin,16622,156,1.50 [1.01-2.24],0.0462669979789939
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ANGPT1,Angiopoietin-1,16561,157,0.88 [0.74-1.04],0.121172273391347
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ANGPT2,Angiopoietin-2,16783,160,2.20 [1.57-3.07],4.34917146418988e-06
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ANGPTL1,Angiopoietin-related protein 1,16387,153,1.45 [0.88-2.39],0.1492576443017464
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ANGPTL2,Angiopoietin-related protein 2,16624,158,1.45 [1.02-2.08],0.0397273734057405
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ANGPTL3,Angiopoietin-related protein 3,16678,157,1.83 [1.21-2.77],0.0041641106160907
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ANGPTL4,Angiopoietin-related protein 4,16664,158,1.42 [1.03-1.95],0.0319094156196986
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ANGPTL7,Angiopoietin-related protein 7,16783,160,1.52 [1.03-2.23],0.0334148256878693
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ANK2,Ankyrin-2,13967,131,1.03 [0.82-1.31],0.7849880555091647
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,14037,137,0.96 [0.78-1.19],0.7350410587296676
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ANKRA2,Ankyrin repeat family A protein 2,13958,131,0.79 [0.57-1.09],0.155314275805419
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ANKRD54,Ankyrin repeat domain-containing protein 54,16254,153,0.94 [0.72-1.22],0.6413083396362009
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,14053,132,1.02 [0.67-1.57],0.9167151117894692
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ANPEP,Aminopeptidase N,16708,157,1.55 [0.93-2.57],0.0922112108851453
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ANXA1,Annexin A1,14076,131,0.88 [0.58-1.32],0.5332138858921607
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ANXA10,Annexin A10,16299,152,1.30 [1.12-1.51],0.0007262071393349
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ANXA11,Annexin A11,16586,157,0.84 [0.68-1.03],0.0913133433543362
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ANXA2,Annexin A2,13857,130,0.94 [0.74-1.20],0.6448039093685926
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ANXA3,Annexin A3,16781,158,0.91 [0.74-1.12],0.3636941320670344
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ANXA4,Annexin A4,16566,158,0.86 [0.70-1.06],0.1551462800188943
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ANXA5,Annexin A5,16240,152,1.25 [0.78-2.01],0.3508177080161733
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AOC1,Amiloride-sensitive amine oxidase [copper-containing],16356,150,0.75 [0.54-1.04],0.0832004849373244
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AOC3,Membrane primary amine oxidase,16727,157,1.70 [1.04-2.77],0.0345312095979533
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AP1G2,AP-1 complex subunit gamma-like 2,14415,137,0.94 [0.76-1.16],0.5746007111070675
