Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",A1BG,Alpha-1B-glycoprotein,17887,988,2.09 [1.44-3.04],9.745670695332923e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AAMDC,Mth938 domain-containing protein,17388,955,1.00 [0.89-1.13],0.977572320444448
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AARSD1,Alanyl-tRNA editing protein Aarsd1,20499,1166,1.12 [1.02-1.23],0.0166532793974648
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ABCA2,ATP-binding cassette sub-family A member 2,17259,954,1.19 [1.00-1.42],0.0514594592958757
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ABHD14B,Protein ABHD14B,20351,1155,1.03 [0.94-1.13],0.5132092047275949
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ABL1,Tyrosine-protein kinase ABL1,20499,1166,1.16 [1.08-1.25],5.66247481937961e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ABO,Histo-blood group ABO system transferase,17894,988,1.00 [0.96-1.05],0.8843644405466734
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ABRAXAS2,BRISC complex subunit Abraxas 2,17259,954,1.11 [1.01-1.22],0.0246330279199526
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20105,1135,1.13 [1.06-1.21],0.0001357928281776
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17567,973,1.00 [0.91-1.09],0.9638618000774032
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17872,981,1.03 [0.96-1.10],0.4156356622010997
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACAN,Aggrecan core protein,20388,1158,1.09 [0.90-1.33],0.3630533665470619
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACE,Angiotensin-converting enzyme,17894,988,1.17 [0.93-1.46],0.1778439350902587
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACE2,Angiotensin-converting enzyme 2,20223,1149,1.25 [1.14-1.36],1.1373987237514275e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACHE,Acetylcholinesterase,17479,960,1.01 [0.84-1.21],0.9059664087133036
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACOT13,Acyl-coenzyme A thioesterase 13,17812,979,1.07 [1.02-1.13],0.0084090846656295
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20604,1175,1.05 [0.95-1.16],0.3486430221579771
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACP1,Low molecular weight phosphotyrosine protein phosphatase,17352,970,0.84 [0.73-0.97],0.0150299055670105
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACP5,Tartrate-resistant acid phosphatase type 5,20693,1178,1.39 [1.20-1.62],2.2779767129784057e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACP6,Lysophosphatidic acid phosphatase type 6,20754,1181,1.09 [1.01-1.18],0.032666190193956
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACRBP,Acrosin-binding protein,17817,985,1.12 [0.97-1.30],0.1239322957097524
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACRV1,Acrosomal protein SP-10,17352,970,0.99 [0.93-1.05],0.6254730946607296
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACSL1,Long-chain-fatty-acid--CoA ligase 1,17259,954,1.11 [0.94-1.31],0.2224219573517574
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACTA2,"Actin, aortic smooth muscle",20223,1149,1.17 [1.05-1.31],0.0049064038147492
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACTN2,Alpha-actinin-2,17259,954,1.00 [0.91-1.10],0.9949108676222518
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACTN4,Alpha-actinin-4,20234,1153,0.98 [0.83-1.16],0.8009385273157646
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACVRL1,Serine/threonine-protein kinase receptor R3,20378,1158,1.99 [1.65-2.41],1.145549789103931e-12
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACY1,Aminoacylase-1,20604,1175,1.13 [1.04-1.23],0.0031751086098978
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17259,954,1.08 [0.97-1.21],0.1626128065702454
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ACYP1,Acylphosphatase-1,17419,956,1.07 [0.97-1.18],0.1609279294014856
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADA,Adenosine deaminase,20846,1182,1.01 [0.88-1.16],0.8785839466491875
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADA2,Adenosine deaminase 2,20502,1170,1.53 [1.36-1.71],3.995504424065463e-13
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17352,970,1.62 [1.39-1.90],1.3648378223889663e-09
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20223,1149,1.07 [0.90-1.26],0.4522652585970281
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20417,1161,1.04 [0.90-1.20],0.5659412761744926
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,20846,1182,0.91 [0.79-1.05],0.1990758290409554
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20755,1179,1.25 [1.05-1.48],0.0120546401995342
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17812,979,1.43 [1.17-1.73],0.000339588816204
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,17352,970,1.11 [0.91-1.34],0.3040104448701097
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,20862,1188,0.77 [0.63-0.96],0.0183541373039468
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20499,1166,1.34 [1.18-1.53],6.626418492099016e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,20223,1149,1.24 [1.08-1.42],0.0024053192109222
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17352,970,1.25 [1.06-1.47],0.0069154776669147
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20667,1175,0.76 [0.68-0.85],2.585911278571166e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTSL2,ADAMTS-like protein 2,17873,980,1.50 [1.27-1.78],1.5553654335229967e-06
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTSL4,ADAMTS-like protein 4,17388,955,1.39 [1.08-1.79],0.0105586918104907
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADAMTSL5,ADAMTS-like protein 5,17872,981,0.94 [0.80-1.09],0.3965577131846598
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,20105,1135,0.92 [0.78-1.09],0.3480107855025408
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADD1,Alpha-adducin,17479,960,1.04 [0.95-1.13],0.435614961010303
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRB3,Adhesion G protein-coupled receptor B3,20378,1158,1.31 [1.12-1.52],0.0007457527266264
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRD1,Adhesion G-protein coupled receptor D1,17479,960,1.25 [1.08-1.45],0.0030902339258993
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRE1,Adhesion G protein-coupled receptor E1,17812,979,1.06 [0.94-1.18],0.3371877025464561
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRE2,Adhesion G protein-coupled receptor E2,20672,1173,1.11 [0.92-1.33],0.2791247576698502
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRE5,Adhesion G protein-coupled receptor E5,20761,1183,1.10 [0.93-1.30],0.2690293459323963
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRF5,Adhesion G protein-coupled receptor F5,17872,981,1.41 [1.12-1.76],0.0030072890941755
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRG1,Adhesion G-protein coupled receptor G1,20499,1166,1.12 [1.06-1.18],0.0001621170830352
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRG2,Adhesion G-protein coupled receptor G2,20604,1175,0.92 [0.75-1.11],0.3662673128940684
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADGRV1,Adhesion G-protein coupled receptor V1,17304,972,0.97 [0.89-1.07],0.5734145913121548
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADH1B,All-trans-retinol dehydrogenase,17479,960,1.05 [0.97-1.14],0.2449729467327621
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,20223,1149,1.05 [0.98-1.12],0.1350448364558193
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADIPOQ,Adiponectin,17887,988,1.07 [0.98-1.16],0.1543597266219857
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADM,Pro-adrenomedullin,20778,1182,2.34 [1.91-2.87],2.2232566135040607e-16
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",ADRA2A,Alpha-2A adrenergic receptor,17259,954,0.98 [0.90-1.08],0.7115160901201972
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AFAP1,Actin filament-associated protein 1,17479,960,1.07 [1.00-1.15],0.0663260901724658
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AFM,Afamin,17887,988,0.98 [0.73-1.32],0.8974709523907485
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AFP,Alpha-fetoprotein,20338,1154,0.97 [0.89-1.05],0.4131820965924463
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGBL2,Cytosolic carboxypeptidase 2,17304,972,0.95 [0.89-1.01],0.1272509411733713
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGER,Advanced glycosylation end product-specific receptor,20544,1165,1.08 [0.95-1.22],0.2567026283705922
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGR2,Anterior gradient protein 2 homolog,19999,1136,1.11 [1.05-1.17],0.0001317128186016
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGR3,Anterior gradient protein 3,20076,1134,1.16 [1.07-1.27],0.0004913347837717
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGRN,Agrin,20672,1173,1.59 [1.39-1.82],7.358029784257237e-12
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGRP,Agouti-related protein,20846,1182,1.16 [1.05-1.28],0.0040261090202704
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGT,Angiotensinogen,17894,988,0.98 [0.74-1.30],0.8907471404593823
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AGXT,Serine--pyruvate aminotransferase,20604,1175,1.14 [1.07-1.22],0.0001275462900222
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AHCY,Adenosylhomocysteinase,20604,1175,1.09 [1.01-1.17],0.0295870531321759
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AHNAK,Neuroblast differentiation-associated protein AHNAK,17388,955,1.31 [1.09-1.57],0.0033491691224229
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AHNAK2,Protein AHNAK2,17388,955,1.15 [0.94-1.40],0.1634710265496036
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,17817,985,1.07 [0.98-1.17],0.1324239661440916
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AHSG,Alpha-2-HS-glycoprotein,17894,988,1.22 [0.97-1.53],0.0824870206584352
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AHSP,Alpha-hemoglobin-stabilizing protein,20571,1168,1.01 [0.95-1.07],0.8091824543675701
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AIDA,"Axin interactor, dorsalization-associated protein",17398,963,1.07 [0.99-1.14],0.0739937920370896
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AIF1,Allograft inflammatory factor 1,20105,1135,1.01 [0.92-1.12],0.8093364224262364
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AIF1L,Allograft inflammatory factor 1-like,17388,955,1.08 [0.97-1.20],0.1560452058535091
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",20472,1166,1.11 [1.06-1.17],2.019980416115416e-05
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AK1,Adenylate kinase isoenzyme 1,20604,1175,1.05 [0.97-1.14],0.2442805363784514
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AK2,"Adenylate kinase 2, mitochondrial",17829,982,1.07 [1.01-1.13],0.021346301602224
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AKAP12,A-kinase anchor protein 12,17479,960,0.82 [0.60-1.12],0.2015962310942653
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AKR1B1,Aldo-keto reductase family 1 member B1,20105,1135,1.08 [1.01-1.16],0.0237670783348291
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AKR1B10,Aldo-keto reductase family 1 member B10,17398,963,1.06 [0.96-1.16],0.2597984498312389
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AKR1C4,Aldo-keto reductase family 1 member C4,20223,1149,1.02 [0.92-1.13],0.6711715983528057
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AKR7L,Aflatoxin B1 aldehyde reductase member 4,17352,970,1.10 [1.01-1.20],0.0260440136678712
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AKT1S1,Proline-rich AKT1 substrate 1,20145,1144,1.11 [1.02-1.20],0.0132948120095657
Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",AKT2,RAC-beta serine/threonine-protein kinase,17844,984,1.02 [0.97-1.07],0.4019230223450656
