Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,A1BG,Alpha-1B-glycoprotein,20469,97,1.95 [0.60-6.36],0.2669950854885946
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,AAMDC,Mth938 domain-containing protein,19883,94,1.23 [0.85-1.78],0.2769021841859038
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,AARSD1,Alanyl-tRNA editing protein Aarsd1,23481,114,1.16 [0.87-1.56],0.317260967036008
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ABCA2,ATP-binding cassette sub-family A member 2,19751,95,1.18 [0.69-2.04],0.542455029376813
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ABHD14B,Protein ABHD14B,23319,113,1.12 [0.84-1.51],0.4383594555415295
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ABL1,Tyrosine-protein kinase ABL1,23481,114,1.13 [0.89-1.44],0.3034320886031438
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ABO,Histo-blood group ABO system transferase,20474,98,0.91 [0.80-1.04],0.1820232232462149
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ABRAXAS2,BRISC complex subunit Abraxas 2,19751,95,1.17 [0.87-1.57],0.2857162270489978
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23040,105,1.10 [0.89-1.35],0.3716017041688874
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20087,95,1.25 [1.01-1.55],0.0420643324034637
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20445,99,1.04 [0.84-1.29],0.7036508627516089
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACAN,Aggrecan core protein,23349,112,1.94 [1.06-3.58],0.033019991152729
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACE,Angiotensin-converting enzyme,20474,98,1.22 [0.60-2.48],0.5786503718877556
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACE2,Angiotensin-converting enzyme 2,23171,112,1.20 [0.90-1.60],0.2161659748771598
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACHE,Acetylcholinesterase,19984,95,1.78 [1.06-3.00],0.0288314322853931
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACOT13,Acyl-coenzyme A thioesterase 13,20384,97,1.09 [0.92-1.29],0.3032494904250614
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23595,112,1.24 [0.91-1.68],0.1758030504453269
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19843,90,0.83 [0.52-1.33],0.4350635163440844
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACP5,Tartrate-resistant acid phosphatase type 5,23696,114,1.08 [0.66-1.78],0.7603831644846748
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACP6,Lysophosphatidic acid phosphatase type 6,23773,114,1.12 [0.86-1.45],0.4011077687941974
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACRBP,Acrosin-binding protein,20374,100,1.05 [0.65-1.68],0.8455142434922351
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACRV1,Acrosomal protein SP-10,19843,90,0.99 [0.81-1.20],0.904071758292856
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19751,95,1.47 [0.98-2.23],0.0646714020783322
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACTA2,"Actin, aortic smooth muscle",23171,112,1.01 [0.69-1.49],0.9480418817890852
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACTN2,Alpha-actinin-2,19751,95,0.78 [0.55-1.10],0.1556588125340947
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACTN4,Alpha-actinin-4,23189,107,0.42 [0.21-0.84],0.0145462354765484
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACVRL1,Serine/threonine-protein kinase receptor R3,23347,113,1.77 [0.97-3.22],0.0615321162027549
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACY1,Aminoacylase-1,23595,112,1.31 [1.01-1.68],0.0399476257316346
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19751,95,1.02 [0.72-1.45],0.91415238698285
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACYP1,Acylphosphatase-1,19916,95,1.12 [0.83-1.50],0.4749411114840608
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADA,Adenosine deaminase,23872,113,1.43 [0.94-2.15],0.0921337210210089
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADA2,Adenosine deaminase 2,23477,107,1.61 [1.12-2.32],0.0100881698390188
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19843,90,1.58 [0.94-2.67],0.0853212704708368
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23171,112,1.59 [0.93-2.71],0.0876625738594299
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23390,113,1.02 [0.65-1.60],0.939980966454619
