Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,A1BG,Alpha-1B-glycoprotein,19049,225,1.01 [0.47-2.17],0.9742319322519628
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,AAMDC,Mth938 domain-containing protein,18514,214,0.72 [0.55-0.93],0.0108600110747987
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,21819,265,0.83 [0.68-1.01],0.063686589660957
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ABCA2,ATP-binding cassette sub-family A member 2,18375,219,0.83 [0.57-1.22],0.3462942518028824
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ABHD14B,Protein ABHD14B,21657,264,0.77 [0.64-0.94],0.0108299087381688
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ABL1,Tyrosine-protein kinase ABL1,21819,265,0.84 [0.71-1.00],0.0450181842070878
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ABO,Histo-blood group ABO system transferase,19049,229,1.00 [0.92-1.09],0.9935809033503172
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ABRAXAS2,BRISC complex subunit Abraxas 2,18375,219,0.82 [0.67-1.00],0.0533589309009149
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21397,266,0.88 [0.76-1.01],0.0635279785475516
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18710,224,0.81 [0.64-1.02],0.0702314687116259
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19028,229,0.85 [0.73-0.99],0.0331971309779358
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACAN,Aggrecan core protein,21694,263,0.99 [0.66-1.48],0.9467897009366784
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACE,Angiotensin-converting enzyme,19049,229,1.18 [0.74-1.86],0.4882620237044617
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACE2,Angiotensin-converting enzyme 2,21516,270,1.00 [0.82-1.24],0.9721882616856912
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACHE,Acetylcholinesterase,18610,221,0.92 [0.62-1.36],0.6781132366903003
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACOT13,Acyl-coenzyme A thioesterase 13,18973,226,0.90 [0.80-1.00],0.0562009803240171
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21911,268,0.85 [0.68-1.07],0.1635336649073966
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18459,223,0.89 [0.66-1.19],0.4295798163115784
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACP5,Tartrate-resistant acid phosphatase type 5,22011,271,0.81 [0.58-1.12],0.2007421541884736
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACP6,Lysophosphatidic acid phosphatase type 6,22087,272,0.90 [0.77-1.04],0.1486529384336816
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACRBP,Acrosin-binding protein,18968,229,0.89 [0.64-1.23],0.4684673404725632
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACRV1,Acrosomal protein SP-10,18459,223,0.90 [0.79-1.02],0.1074217134471966
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18375,219,1.05 [0.74-1.49],0.7815104577381267
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACTA2,"Actin, aortic smooth muscle",21516,270,1.20 [0.95-1.50],0.1231327945581022
