Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,A1BG,Alpha-1B-glycoprotein,16912,267,0.55 [0.28-1.07],0.0792053504785288
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,AAMDC,Mth938 domain-containing protein,16430,253,0.85 [0.68-1.08],0.1790095195558014
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,AARSD1,Alanyl-tRNA editing protein Aarsd1,19351,310,0.91 [0.75-1.09],0.2958560989844669
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ABCA2,ATP-binding cassette sub-family A member 2,16327,258,0.94 [0.67-1.32],0.7282989981023837
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ABHD14B,Protein ABHD14B,19223,306,0.88 [0.73-1.05],0.1565768673541463
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ABL1,Tyrosine-protein kinase ABL1,19351,310,1.02 [0.88-1.18],0.796684865808755
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ABO,Histo-blood group ABO system transferase,16915,266,0.99 [0.91-1.07],0.7263053608022023
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ABRAXAS2,BRISC complex subunit Abraxas 2,16327,258,1.01 [0.84-1.21],0.9053895197778044
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18984,306,1.01 [0.90-1.15],0.8241942954554959
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",16600,260,0.89 [0.72-1.08],0.2327450245144547
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",16896,264,0.90 [0.79-1.03],0.1316019567545848
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ACAN,Aggrecan core protein,19268,302,1.28 [0.88-1.86],0.1997410018660657
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ACE,Angiotensin-converting enzyme,16915,266,0.88 [0.57-1.35],0.5606956089247211
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ACE2,Angiotensin-converting enzyme 2,19093,306,1.02 [0.85-1.23],0.8464781434646331
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ACHE,Acetylcholinesterase,16529,258,0.93 [0.65-1.33],0.6960858751296535
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ACOT13,Acyl-coenzyme A thioesterase 13,16851,262,1.01 [0.91-1.12],0.8820062202474387
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19465,307,0.93 [0.75-1.14],0.4708797931502002
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ACP1,Low molecular weight phosphotyrosine protein phosphatase,16402,260,1.02 [0.79-1.32],0.8733896214454291
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ACP5,Tartrate-resistant acid phosphatase type 5,19542,310,1.01 [0.75-1.37],0.9404497618662176
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ACP6,Lysophosphatidic acid phosphatase type 6,19587,311,1.13 [0.97-1.33],0.1183195081152004
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ACRBP,Acrosin-binding protein,16844,263,0.86 [0.63-1.17],0.3341873838565676
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ACRV1,Acrosomal protein SP-10,16402,260,1.18 [1.06-1.31],0.0017586242219676
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ACSL1,Long-chain-fatty-acid--CoA ligase 1,16327,258,0.97 [0.69-1.37],0.8762843071069989
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ACTA2,"Actin, aortic smooth muscle",19093,306,1.25 [1.01-1.54],0.0401962627066099
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ACTN2,Alpha-actinin-2,16327,258,0.98 [0.81-1.19],0.8723578863484729
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ACTN4,Alpha-actinin-4,19123,308,1.22 [0.92-1.61],0.1664204109288053
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ACVRL1,Serine/threonine-protein kinase receptor R3,19247,307,1.53 [1.03-2.25],0.0338234996577629
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ACY1,Aminoacylase-1,19465,307,0.87 [0.74-1.03],0.1000056082225601
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16327,258,0.98 [0.79-1.21],0.8412855696800041
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ACYP1,Acylphosphatase-1,16472,258,1.01 [0.84-1.21],0.9520496691143872
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ADA,Adenosine deaminase,19677,313,0.94 [0.71-1.25],0.688951487974881
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ADA2,Adenosine deaminase 2,19365,303,0.96 [0.75-1.21],0.7084764233654122
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16402,260,1.23 [0.88-1.74],0.230970668533401
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,19093,306,0.99 [0.72-1.37],0.9495413549138668
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,19279,307,1.14 [0.86-1.51],0.364664616750766
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,19677,313,1.09 [0.82-1.46],0.5502309712026507
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,19595,311,1.23 [0.88-1.73],0.227227356780685
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16851,262,1.00 [0.67-1.49],0.9964465686536476
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,16402,260,0.78 [0.52-1.16],0.2139880816898046
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,19701,313,0.96 [0.63-1.47],0.8554066680907475
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,19351,310,1.05 [0.82-1.34],0.6977483416669681
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,19093,306,0.88 [0.62-1.24],0.4613932517223246
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,16402,260,0.91 [0.65-1.27],0.570456571981846
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,19498,309,0.99 [0.80-1.24],0.9454764282366188
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ADAMTSL2,ADAMTS-like protein 2,16908,267,0.80 [0.56-1.15],0.2314033585333673
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ADAMTSL4,ADAMTS-like protein 4,16430,253,1.18 [0.72-1.94],0.5050583001098488
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ADAMTSL5,ADAMTS-like protein 5,16896,264,1.26 [0.94-1.67],0.1170147569630412
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,18984,306,1.13 [0.88-1.46],0.3516314404778325
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ADD1,Alpha-adducin,16529,258,0.97 [0.82-1.16],0.7693911150941911
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ADGRB3,Adhesion G protein-coupled receptor B3,19247,307,1.10 [0.82-1.49],0.5238724633382763
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ADGRD1,Adhesion G-protein coupled receptor D1,16529,258,0.90 [0.67-1.22],0.5074100962075145
Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,ADGRE1,Adhesion G protein-coupled receptor E1,16851,262,1.00 [0.80-1.25],0.992163563417188
