Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,A1BG,Alpha-1B-glycoprotein,20573,34,3.13 [0.42-23.43],0.2666440411189945
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,AAMDC,Mth938 domain-containing protein,19984,30,1.16 [0.59-2.25],0.670537966442048
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,AARSD1,Alanyl-tRNA editing protein Aarsd1,23601,37,1.00 [0.59-1.69],0.9924790898754218
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,ABCA2,ATP-binding cassette sub-family A member 2,19851,32,1.17 [0.45-3.01],0.7477281668807207
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,ABHD14B,Protein ABHD14B,23438,38,1.07 [0.64-1.78],0.8012188676532418
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,ABL1,Tyrosine-protein kinase ABL1,23601,37,1.56 [1.08-2.27],0.0191377014350913
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,ABO,Histo-blood group ABO system transferase,20577,34,0.98 [0.78-1.23],0.8779823434857846
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,ABRAXAS2,BRISC complex subunit Abraxas 2,19851,32,1.45 [0.89-2.38],0.1340191251615006
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23155,38,1.22 [0.88-1.70],0.239847595262241
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20191,31,1.18 [0.78-1.79],0.4305148889058482
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20549,33,1.20 [0.85-1.72],0.3022330935324128
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,ACAN,Aggrecan core protein,23469,38,0.57 [0.20-1.63],0.2943718449903604
