Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,A1BG,Alpha-1B-glycoprotein,20189,150,0.93 [0.37-2.36],0.8815802117337277
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,AAMDC,Mth938 domain-containing protein,19616,148,1.20 [0.89-1.62],0.2258223215797373
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,AARSD1,Alanyl-tRNA editing protein Aarsd1,23140,169,1.17 [0.92-1.49],0.2119038682393224
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ABCA2,ATP-binding cassette sub-family A member 2,19485,147,0.79 [0.50-1.26],0.321083138308511
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ABHD14B,Protein ABHD14B,22984,168,0.99 [0.78-1.27],0.9474938610555832
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ABL1,Tyrosine-protein kinase ABL1,23140,169,1.10 [0.90-1.34],0.3522243524280213
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ABO,Histo-blood group ABO system transferase,20196,150,0.91 [0.82-1.02],0.108356944869119
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ABRAXAS2,BRISC complex subunit Abraxas 2,19485,147,1.06 [0.83-1.35],0.6335651774930962
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22707,164,1.10 [0.93-1.30],0.2739741690211305
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19809,144,1.17 [0.97-1.42],0.1023488195223304
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20169,149,1.09 [0.92-1.30],0.3274442213535424
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ACAN,Aggrecan core protein,23014,166,0.65 [0.39-1.08],0.0959491123947268
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ACE,Angiotensin-converting enzyme,20196,150,0.49 [0.28-0.84],0.0094868933310866
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ACE2,Angiotensin-converting enzyme 2,22836,164,0.91 [0.69-1.20],0.4927419788259314
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ACHE,Acetylcholinesterase,19716,150,0.95 [0.59-1.53],0.8448829171359039
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ACOT13,Acyl-coenzyme A thioesterase 13,20099,149,1.07 [0.93-1.23],0.3254327485500207
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23255,170,1.11 [0.86-1.45],0.4160973148832881
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19573,146,1.24 [0.90-1.71],0.1812468870938596
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ACP5,Tartrate-resistant acid phosphatase type 5,23356,168,0.87 [0.57-1.32],0.507482304479052
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ACP6,Lysophosphatidic acid phosphatase type 6,23427,173,0.94 [0.77-1.14],0.525716478720802
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ACRBP,Acrosin-binding protein,20096,147,0.92 [0.61-1.39],0.6837570471726262
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ACRV1,Acrosomal protein SP-10,19573,146,0.90 [0.76-1.05],0.1709239491730843
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19485,147,1.13 [0.75-1.70],0.5621459907327653
