Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,A1BG,Alpha-1B-glycoprotein,19319,239,1.12 [0.53-2.38],0.7682783745814663
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,AAMDC,Mth938 domain-containing protein,18778,229,0.95 [0.74-1.21],0.6725211983096384
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,AARSD1,Alanyl-tRNA editing protein Aarsd1,22120,284,0.97 [0.80-1.17],0.7553048416040682
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ABCA2,ATP-binding cassette sub-family A member 2,18646,232,1.26 [0.89-1.79],0.1895466848171219
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ABHD14B,Protein ABHD14B,21958,287,1.04 [0.86-1.26],0.6613734172449908
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ABL1,Tyrosine-protein kinase ABL1,22120,284,1.07 [0.91-1.24],0.4227479441610395
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ABO,Histo-blood group ABO system transferase,19319,238,1.05 [0.97-1.15],0.2178686771599533
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ABRAXAS2,BRISC complex subunit Abraxas 2,18646,232,0.95 [0.78-1.15],0.5954739211718325
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21694,274,1.21 [1.07-1.36],0.0030258932118086
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18961,233,1.00 [0.83-1.21],0.9756404732721216
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19306,241,0.95 [0.82-1.09],0.4301428239800695
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACAN,Aggrecan core protein,21995,285,0.90 [0.62-1.33],0.6082185498172487
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACE,Angiotensin-converting enzyme,19319,238,1.52 [0.98-2.37],0.0608488276497822
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACE2,Angiotensin-converting enzyme 2,21825,279,1.22 [1.02-1.46],0.026844932532775
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACHE,Acetylcholinesterase,18869,231,1.02 [0.70-1.47],0.920866161091902
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACOT13,Acyl-coenzyme A thioesterase 13,19233,238,1.04 [0.93-1.16],0.5142483989047297
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22225,287,0.93 [0.76-1.15],0.5295738467449027
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18723,233,0.77 [0.57-1.03],0.0750685078377697
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACP5,Tartrate-resistant acid phosphatase type 5,22322,285,1.39 [1.02-1.91],0.0399932143878589
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACP6,Lysophosphatidic acid phosphatase type 6,22384,285,1.02 [0.87-1.19],0.8359224526709894
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACRBP,Acrosin-binding protein,19229,236,0.95 [0.69-1.31],0.7691314935045858
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACRV1,Acrosomal protein SP-10,18723,233,1.08 [0.96-1.21],0.2019379367824917
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACSL1,Long-chain-fatty-acid--CoA ligase 1,18646,232,1.25 [0.92-1.70],0.1508023506288868
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACTA2,"Actin, aortic smooth muscle",21825,279,1.21 [0.96-1.52],0.107148442095001
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACTN2,Alpha-actinin-2,18646,232,1.26 [1.06-1.51],0.0104023547235507
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACTN4,Alpha-actinin-4,21835,284,0.97 [0.69-1.35],0.8556007578168597
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACVRL1,Serine/threonine-protein kinase receptor R3,21984,287,2.63 [1.79-3.86],7.403755294453259e-07
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACY1,Aminoacylase-1,22225,287,1.16 [0.99-1.37],0.0699230259715286
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18646,232,1.12 [0.90-1.39],0.3274613287668364
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACYP1,Acylphosphatase-1,18802,231,1.02 [0.85-1.24],0.8038738304273593
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADA,Adenosine deaminase,22482,288,0.83 [0.61-1.11],0.2052441114150727
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADA2,Adenosine deaminase 2,22110,283,1.61 [1.28-2.02],4.192652462144904e-05
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18723,233,1.76 [1.26-2.46],0.0008666592983225
