Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign lipomatous neoplasm,A1BG,Alpha-1B-glycoprotein,20319,301,1.30 [0.67-2.52],0.4429586224904861
Chapter II Neoplasms,Benign lipomatous neoplasm,AAMDC,Mth938 domain-containing protein,19740,300,0.89 [0.71-1.10],0.2650604772465533
Chapter II Neoplasms,Benign lipomatous neoplasm,AARSD1,Alanyl-tRNA editing protein Aarsd1,23303,343,1.01 [0.85-1.20],0.8842393009630535
Chapter II Neoplasms,Benign lipomatous neoplasm,ABCA2,ATP-binding cassette sub-family A member 2,19605,289,0.93 [0.67-1.29],0.6780702477448488
Chapter II Neoplasms,Benign lipomatous neoplasm,ABHD14B,Protein ABHD14B,23144,336,0.97 [0.81-1.15],0.7125981003320712
Chapter II Neoplasms,Benign lipomatous neoplasm,ABL1,Tyrosine-protein kinase ABL1,23303,343,0.93 [0.81-1.08],0.3468533861726911
Chapter II Neoplasms,Benign lipomatous neoplasm,ABO,Histo-blood group ABO system transferase,20324,302,0.95 [0.88-1.02],0.1564470552519564
Chapter II Neoplasms,Benign lipomatous neoplasm,ABRAXAS2,BRISC complex subunit Abraxas 2,19605,289,0.99 [0.83-1.17],0.8794936501180608
Chapter II Neoplasms,Benign lipomatous neoplasm,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22864,334,0.94 [0.83-1.06],0.3068217483562452
Chapter II Neoplasms,Benign lipomatous neoplasm,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19941,297,0.89 [0.74-1.07],0.2281774234399733
Chapter II Neoplasms,Benign lipomatous neoplasm,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20297,300,0.98 [0.87-1.11],0.7572791055030335
Chapter II Neoplasms,Benign lipomatous neoplasm,ACAN,Aggrecan core protein,23168,336,1.15 [0.81-1.64],0.4427877907569478
Chapter II Neoplasms,Benign lipomatous neoplasm,ACE,Angiotensin-converting enzyme,20324,302,1.09 [0.73-1.63],0.6628926933101865
Chapter II Neoplasms,Benign lipomatous neoplasm,ACE2,Angiotensin-converting enzyme 2,22987,333,1.00 [0.84-1.20],0.9988476368033072
Chapter II Neoplasms,Benign lipomatous neoplasm,ACHE,Acetylcholinesterase,19840,293,1.07 [0.77-1.48],0.6979587005682173
Chapter II Neoplasms,Benign lipomatous neoplasm,ACOT13,Acyl-coenzyme A thioesterase 13,20235,301,0.99 [0.90-1.09],0.8594808703996267
Chapter II Neoplasms,Benign lipomatous neoplasm,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23411,340,1.04 [0.86-1.26],0.6804253729934324
Chapter II Neoplasms,Benign lipomatous neoplasm,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19697,293,0.94 [0.73-1.20],0.6204849294008503
Chapter II Neoplasms,Benign lipomatous neoplasm,ACP5,Tartrate-resistant acid phosphatase type 5,23513,345,0.94 [0.71-1.26],0.6914328750208836
Chapter II Neoplasms,Benign lipomatous neoplasm,ACP6,Lysophosphatidic acid phosphatase type 6,23591,345,0.90 [0.79-1.03],0.1187397954950052
Chapter II Neoplasms,Benign lipomatous neoplasm,ACRBP,Acrosin-binding protein,20227,302,0.76 [0.56-1.02],0.0675184544655301
Chapter II Neoplasms,Benign lipomatous neoplasm,ACRV1,Acrosomal protein SP-10,19697,293,0.96 [0.86-1.07],0.4937315548454811
Chapter II Neoplasms,Benign lipomatous neoplasm,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19605,289,1.23 [0.93-1.62],0.1437652889960584
Chapter II Neoplasms,Benign lipomatous neoplasm,ACTA2,"Actin, aortic smooth muscle",22987,333,0.85 [0.67-1.09],0.1964985991219435
Chapter II Neoplasms,Benign lipomatous neoplasm,ACTN2,Alpha-actinin-2,19605,289,0.97 [0.81-1.16],0.7177750240811775
Chapter II Neoplasms,Benign lipomatous neoplasm,ACTN4,Alpha-actinin-4,23011,339,1.07 [0.80-1.43],0.6483059805708422
Chapter II Neoplasms,Benign lipomatous neoplasm,ACVRL1,Serine/threonine-protein kinase receptor R3,23170,338,0.60 [0.40-0.91],0.0153318070237548
Chapter II Neoplasms,Benign lipomatous neoplasm,ACY1,Aminoacylase-1,23411,340,0.88 [0.75-1.03],0.1019513511821322
Chapter II Neoplasms,Benign lipomatous neoplasm,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19605,289,1.05 [0.86-1.29],0.6216162991594125
