Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Alcoholic liver disease,A1BG,Alpha-1B-glycoprotein,19805,98,5.19 [1.64-16.43],0.0051041397383219
Chapter XI Diseases of the digestive system,Alcoholic liver disease,AAMDC,Mth938 domain-containing protein,19240,92,0.75 [0.51-1.11],0.1466469671383972
Chapter XI Diseases of the digestive system,Alcoholic liver disease,AARSD1,Alanyl-tRNA editing protein Aarsd1,22728,115,1.29 [0.97-1.73],0.0838701696340995
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ABCA2,ATP-binding cassette sub-family A member 2,19103,91,2.80 [2.02-3.90],9.45366246795966e-10
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ABHD14B,Protein ABHD14B,22571,109,1.02 [0.75-1.39],0.9014211182996922
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ABL1,Tyrosine-protein kinase ABL1,22728,115,0.93 [0.72-1.19],0.5532737807031014
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ABO,Histo-blood group ABO system transferase,19812,98,1.06 [0.93-1.21],0.3780399595082767
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ABRAXAS2,BRISC complex subunit Abraxas 2,19103,91,0.94 [0.69-1.27],0.68340252958754
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22314,111,2.54 [2.25-2.87],4.72716214469327e-51
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19444,95,1.20 [0.96-1.51],0.1112638946867078
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19787,96,1.17 [0.95-1.44],0.1331063710109906
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ACAN,Aggrecan core protein,22603,115,1.63 [0.90-2.94],0.1082609451980301
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ACE,Angiotensin-converting enzyme,19812,98,2.45 [1.25-4.81],0.0089456978229104
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ACE2,Angiotensin-converting enzyme 2,22425,109,4.80 [3.94-5.86],5.213772702321698e-54
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ACHE,Acetylcholinesterase,19339,94,4.69 [3.48-6.30],1.732832320664865e-24
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ACOT13,Acyl-coenzyme A thioesterase 13,19726,97,1.10 [0.93-1.30],0.2609888056366262
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22842,115,1.25 [0.93-1.68],0.145620191212703
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19200,92,0.58 [0.35-0.95],0.030107553130294
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ACP5,Tartrate-resistant acid phosphatase type 5,22930,114,5.38 [4.01-7.21],2.4306907737074329e-29
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ACP6,Lysophosphatidic acid phosphatase type 6,23013,117,1.13 [0.88-1.46],0.3471477166592149
