Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,A1BG,Alpha-1B-glycoprotein,17557,2883,1.18 [0.95-1.46],0.1356265594917887
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,AAMDC,Mth938 domain-containing protein,17072,2795,0.99 [0.92-1.06],0.7698229612068395
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,20144,3334,0.93 [0.88-0.98],0.0074944931789784
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ABCA2,ATP-binding cassette sub-family A member 2,16955,2774,1.04 [0.94-1.16],0.405933000770014
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ABHD14B,Protein ABHD14B,20020,3318,1.03 [0.98-1.09],0.2493122020135772
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ABL1,Tyrosine-protein kinase ABL1,20144,3334,1.05 [1.00-1.10],0.037979105314999
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ABO,Histo-blood group ABO system transferase,17564,2889,1.01 [0.98-1.03],0.4830425901004977
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ABRAXAS2,BRISC complex subunit Abraxas 2,16955,2774,1.00 [0.95-1.06],0.8863919385510614
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",19770,3270,1.01 [0.98-1.05],0.4552989916559733
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",17237,2824,1.04 [0.98-1.09],0.1735146586394345
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17544,2876,1.04 [1.00-1.08],0.0575292062893668
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACAN,Aggrecan core protein,20045,3323,1.46 [1.30-1.63],7.705799692791729e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACE,Angiotensin-converting enzyme,17564,2889,1.06 [0.93-1.21],0.3480761903224432
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACE2,Angiotensin-converting enzyme 2,19866,3292,1.13 [1.07-1.19],1.2895933046433604e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACHE,Acetylcholinesterase,17148,2809,0.94 [0.84-1.04],0.2460014632971307
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACOT13,Acyl-coenzyme A thioesterase 13,17481,2857,1.02 [0.99-1.06],0.1354887645217633
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20239,3354,1.05 [0.98-1.11],0.1454376408871004
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17029,2807,0.92 [0.85-0.99],0.0325450066722112
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACP5,Tartrate-resistant acid phosphatase type 5,20330,3369,1.01 [0.92-1.11],0.8509604250095224
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACP6,Lysophosphatidic acid phosphatase type 6,20409,3389,1.06 [1.01-1.11],0.0204337840097763
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACRBP,Acrosin-binding protein,17477,2860,1.01 [0.92-1.10],0.8762360054216777
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACRV1,Acrosomal protein SP-10,17029,2807,1.03 [1.00-1.07],0.0683424108456054
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,16955,2774,0.98 [0.88-1.08],0.6417006207947678
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACTA2,"Actin, aortic smooth muscle",19866,3292,1.15 [1.08-1.23],3.857871008330475e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACTN2,Alpha-actinin-2,16955,2774,1.20 [1.13-1.26],3.782581684678418e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACTN4,Alpha-actinin-4,19893,3283,1.03 [0.94-1.13],0.531548273119513
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACVRL1,Serine/threonine-protein kinase receptor R3,20049,3329,1.34 [1.19-1.52],2.0036246226290163e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACY1,Aminoacylase-1,20239,3354,0.97 [0.92-1.02],0.1860258870946645
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16955,2774,0.99 [0.93-1.06],0.8408313602358635
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ACYP1,Acylphosphatase-1,17086,2798,1.01 [0.95-1.06],0.8441047505824061
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADA,Adenosine deaminase,20488,3397,1.06 [0.98-1.16],0.145607666787038
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADA2,Adenosine deaminase 2,20135,3345,1.03 [0.96-1.10],0.4132031489227578
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17029,2807,1.27 [1.14-1.41],1.1160749663586972e-05
