Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,A1BG,Alpha-1B-glycoprotein,20292,877,1.93 [1.30-2.87],0.0010719546873393
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,AAMDC,Mth938 domain-containing protein,19717,855,1.00 [0.88-1.13],0.99936150686588
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,AARSD1,Alanyl-tRNA editing protein Aarsd1,23281,1040,1.09 [0.99-1.20],0.0837059918849136
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ABCA2,ATP-binding cassette sub-family A member 2,19583,852,1.37 [1.15-1.63],0.0004451104310434
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ABHD14B,Protein ABHD14B,23117,1024,1.09 [0.99-1.20],0.0964720198555429
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ABL1,Tyrosine-protein kinase ABL1,23281,1040,1.14 [1.05-1.23],0.0015030403180149
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ABO,Histo-blood group ABO system transferase,20297,879,1.02 [0.98-1.07],0.3785774140082544
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ABRAXAS2,BRISC complex subunit Abraxas 2,19583,852,1.07 [0.97-1.18],0.1696909676874418
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22843,1016,1.10 [1.03-1.17],0.0055348962956105
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19917,858,1.02 [0.93-1.12],0.6883586301402846
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20272,884,0.98 [0.91-1.05],0.5267635494180272
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ACAN,Aggrecan core protein,23145,1036,0.97 [0.79-1.18],0.7565605203194863
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ACE,Angiotensin-converting enzyme,20297,879,1.08 [0.85-1.36],0.5452979984731058
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ACE2,Angiotensin-converting enzyme 2,22962,1025,1.27 [1.16-1.40],2.805138921955955e-07
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ACHE,Acetylcholinesterase,19813,855,1.08 [0.90-1.31],0.4074162958965415
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ACOT13,Acyl-coenzyme A thioesterase 13,20212,878,1.02 [0.96-1.08],0.5554095489619474
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23389,1045,0.93 [0.83-1.04],0.2011055283303466
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19670,854,0.97 [0.84-1.12],0.7025160782401358
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ACP5,Tartrate-resistant acid phosphatase type 5,23484,1044,1.20 [1.02-1.41],0.0306097841842784
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ACP6,Lysophosphatidic acid phosphatase type 6,23569,1051,1.04 [0.96-1.13],0.3550939632105021
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ACRBP,Acrosin-binding protein,20202,879,1.12 [0.95-1.31],0.1700631218240544
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ACRV1,Acrosomal protein SP-10,19670,854,1.05 [0.99-1.12],0.1086068480992452
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19583,852,1.04 [0.87-1.25],0.649990606024836
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ACTA2,"Actin, aortic smooth muscle",22962,1025,1.38 [1.24-1.53],2.021894655453884e-09
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ACTN2,Alpha-actinin-2,19583,852,1.06 [0.95-1.17],0.294612203390503
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ACTN4,Alpha-actinin-4,22980,1025,1.12 [0.95-1.32],0.169176683008726
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ACVRL1,Serine/threonine-protein kinase receptor R3,23145,1027,2.80 [2.33-3.36],3.536216511751321e-28
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ACY1,Aminoacylase-1,23389,1045,1.06 [0.97-1.16],0.196036240361645
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19583,852,1.07 [0.95-1.20],0.259052738555321
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ACYP1,Acylphosphatase-1,19746,851,1.07 [0.97-1.19],0.1689588360900032
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ADA,Adenosine deaminase,23660,1053,1.09 [0.94-1.26],0.2464413972431139
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ADA2,Adenosine deaminase 2,23268,1034,1.59 [1.41-1.79],2.060866210306936e-14
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19670,854,1.43 [1.19-1.71],0.0001551061634437
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22962,1025,1.13 [0.94-1.35],0.1857284287392276
Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23188,1030,1.35 [1.16-1.57],9.149175323291472e-05
