Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,A1BG,Alpha-1B-glycoprotein,18394,120,1.87 [0.63-5.52],0.2584716840786988
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AAMDC,Mth938 domain-containing protein,17887,112,0.82 [0.58-1.17],0.2807260164605992
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AARSD1,Alanyl-tRNA editing protein Aarsd1,20917,158,1.05 [0.82-1.36],0.6917642759143448
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABCA2,ATP-binding cassette sub-family A member 2,17761,110,2.52 [1.69-3.74],5.012199912921859e-06
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABHD14B,Protein ABHD14B,20779,155,0.87 [0.67-1.13],0.2949101738307323
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABL1,Tyrosine-protein kinase ABL1,20917,158,1.09 [0.88-1.34],0.4364027843592918
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABO,Histo-blood group ABO system transferase,18394,117,1.07 [0.95-1.21],0.2486792665674561
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABRAXAS2,BRISC complex subunit Abraxas 2,17761,110,1.04 [0.79-1.38],0.7758694495034204
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20531,151,1.16 [0.98-1.37],0.0947497792631618
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18066,115,1.14 [0.91-1.43],0.2653097443999305
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18381,118,0.84 [0.69-1.04],0.1060062797327782
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACAN,Aggrecan core protein,20805,158,1.87 [1.11-3.13],0.0179222253423184
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACE,Angiotensin-converting enzyme,18394,117,2.15 [1.13-4.09],0.0197141784158723
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACE2,Angiotensin-converting enzyme 2,20638,154,1.45 [1.16-1.81],0.0010030155868054
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACHE,Acetylcholinesterase,17970,115,1.54 [0.94-2.51],0.0849091372270017
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACOT13,Acyl-coenzyme A thioesterase 13,18310,118,0.95 [0.81-1.10],0.4747887556882431
