Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",A1BG,Alpha-1B-glycoprotein,18511,1612,1.96 [1.45-2.64],1.0418045457706468e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AAMDC,Mth938 domain-containing protein,17992,1559,0.96 [0.88-1.06],0.4131641569907487
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AARSD1,Alanyl-tRNA editing protein Aarsd1,21186,1853,1.08 [1.00-1.16],0.0400664506023811
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABCA2,ATP-binding cassette sub-family A member 2,17856,1551,1.18 [1.02-1.36],0.0246284528707163
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABHD14B,Protein ABHD14B,21040,1844,1.01 [0.94-1.09],0.8053150061545828
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABL1,Tyrosine-protein kinase ABL1,21186,1853,1.08 [1.02-1.15],0.0084089706325302
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABO,Histo-blood group ABO system transferase,18509,1603,0.98 [0.95-1.01],0.2167871544616108
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ABRAXAS2,BRISC complex subunit Abraxas 2,17856,1551,1.03 [0.96-1.11],0.4391705402224326
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20784,1814,1.20 [1.14-1.26],3.123962945323044e-13
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18165,1571,1.05 [0.99-1.12],0.0987505158003411
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18494,1603,1.03 [0.98-1.09],0.2571764641866333
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACAN,Aggrecan core protein,21072,1842,0.92 [0.79-1.07],0.2680206229639122
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACE,Angiotensin-converting enzyme,18509,1603,1.26 [1.05-1.52],0.0124491469701007
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACE2,Angiotensin-converting enzyme 2,20906,1832,1.33 [1.23-1.43],2.3147430135304766e-14
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACHE,Acetylcholinesterase,18077,1558,1.08 [0.94-1.23],0.2791179844173256
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACOT13,Acyl-coenzyme A thioesterase 13,18435,1602,1.03 [0.99-1.07],0.2003032595098667
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21289,1860,1.11 [1.02-1.20],0.010982891305069
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACP1,Low molecular weight phosphotyrosine protein phosphatase,17944,1562,0.80 [0.72-0.90],8.867565893395803e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACP5,Tartrate-resistant acid phosphatase type 5,21379,1864,1.48 [1.32-1.67],9.076164777272904e-11
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACP6,Lysophosphatidic acid phosphatase type 6,21448,1875,1.09 [1.02-1.16],0.0107290908357545
