Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,A1BG,Alpha-1B-glycoprotein,15751,6883,1.41 [1.23-1.62],1.2884143938762569e-06
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AAMDC,Mth938 domain-containing protein,15308,6669,0.97 [0.93-1.01],0.1578705317919339
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,AARSD1,Alanyl-tRNA editing protein Aarsd1,18062,7919,0.99 [0.95-1.03],0.5938761708652358
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ABCA2,ATP-binding cassette sub-family A member 2,15186,6621,1.06 [0.99-1.14],0.0701772672133303
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ABHD14B,Protein ABHD14B,17945,7871,0.97 [0.93-1.00],0.081419337800181
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ABL1,Tyrosine-protein kinase ABL1,18062,7919,1.03 [1.00-1.06],0.082897949207679
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ABO,Histo-blood group ABO system transferase,15756,6880,1.00 [0.98-1.01],0.7779012199013708
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ABRAXAS2,BRISC complex subunit Abraxas 2,15186,6621,1.01 [0.97-1.05],0.6455739023237854
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",17728,7750,1.08 [1.05-1.11],4.002260383791265e-09
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",15477,6728,1.02 [0.98-1.05],0.3125702324023566
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",15743,6865,1.00 [0.97-1.02],0.7188712464420726
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACAN,Aggrecan core protein,17944,7860,0.95 [0.88-1.03],0.2033463626985798
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACE,Angiotensin-converting enzyme,15756,6880,1.08 [0.99-1.18],0.0723637800242089
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACE2,Angiotensin-converting enzyme 2,17821,7812,1.12 [1.07-1.16],9.619822591546336e-09
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACHE,Acetylcholinesterase,15372,6690,0.95 [0.89-1.02],0.1598786514016987
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACOT13,Acyl-coenzyme A thioesterase 13,15686,6847,1.01 [0.99-1.03],0.2788269907732961
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,18131,7946,1.04 [1.00-1.08],0.0509468294716124
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACP1,Low molecular weight phosphotyrosine protein phosphatase,15270,6674,0.90 [0.85-0.95],7.21497439019948e-05
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACP5,Tartrate-resistant acid phosphatase type 5,18210,7973,1.08 [1.02-1.15],0.0105193216910929
Chapter XI Diseases of the digestive system,Gastrointestinal diseases,ACP6,Lysophosphatidic acid phosphatase type 6,18284,8009,1.02 [0.99-1.06],0.1134692148871183
