Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,A1BG,Alpha-1B-glycoprotein,20063,24,2.67 [0.25-28.72],0.416669642396578
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AAMDC,Mth938 domain-containing protein,19490,22,0.74 [0.33-1.65],0.4578123117819331
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AARSD1,Alanyl-tRNA editing protein Aarsd1,23000,29,0.97 [0.53-1.76],0.9092935051190764
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ABCA2,ATP-binding cassette sub-family A member 2,19360,22,1.16 [0.37-3.65],0.7941746961522275
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ABHD14B,Protein ABHD14B,22845,29,0.75 [0.41-1.36],0.3416946082995046
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ABL1,Tyrosine-protein kinase ABL1,23000,29,0.77 [0.45-1.30],0.3264684360866515
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ABO,Histo-blood group ABO system transferase,20070,24,0.85 [0.64-1.11],0.2365608103622624
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ABRAXAS2,BRISC complex subunit Abraxas 2,19360,22,0.58 [0.29-1.13],0.1098475380616046
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22572,29,0.95 [0.63-1.44],0.8122423788572813
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19689,24,0.41 [0.16-1.09],0.0730970203427471
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20044,24,0.78 [0.49-1.24],0.2859976336226837
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ACAN,Aggrecan core protein,22875,27,0.86 [0.25-3.02],0.8167561003141919
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ACE,Angiotensin-converting enzyme,20070,24,0.71 [0.38-1.33],0.2822792105303351
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ACE2,Angiotensin-converting enzyme 2,22702,30,1.24 [0.71-2.16],0.4428657442023497
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ACHE,Acetylcholinesterase,19589,23,0.94 [0.28-3.11],0.9213729452381072
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ACOT13,Acyl-coenzyme A thioesterase 13,19974,24,0.71 [0.50-0.99],0.0429399044780124
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23113,28,0.45 [0.21-0.94],0.0336354736325852
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19449,22,1.58 [0.80-3.14],0.18868181169013
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ACP5,Tartrate-resistant acid phosphatase type 5,23218,30,2.22 [0.91-5.42],0.0800888197217507
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ACP6,Lysophosphatidic acid phosphatase type 6,23284,30,0.88 [0.56-1.37],0.5708323564086464
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ACRBP,Acrosin-binding protein,19973,24,0.30 [0.10-0.96],0.0420272778625352
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ACRV1,Acrosomal protein SP-10,19449,22,0.68 [0.43-1.07],0.093551377636856
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19360,22,0.53 [0.12-2.28],0.391234569165281
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ACTA2,"Actin, aortic smooth muscle",22702,30,1.30 [0.68-2.48],0.4207591751785204
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ACTN2,Alpha-actinin-2,19360,22,0.86 [0.42-1.73],0.663453785822827
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ACTN4,Alpha-actinin-4,22716,27,1.59 [0.80-3.14],0.1865021476438987
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ACVRL1,Serine/threonine-protein kinase receptor R3,22873,29,2.33 [0.76-7.16],0.1387838277432884
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ACY1,Aminoacylase-1,23113,28,1.11 [0.65-1.92],0.6967700675604576
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19360,22,0.80 [0.37-1.73],0.5653894888431386
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ACYP1,Acylphosphatase-1,19524,23,0.74 [0.40-1.40],0.3594335721420345
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADA,Adenosine deaminase,23385,30,0.41 [0.15-1.13],0.0862738918669317
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADA2,Adenosine deaminase 2,23004,28,1.17 [0.55-2.47],0.6826356927420295
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19449,22,1.41 [0.45-4.42],0.5514589755467485
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22702,30,0.81 [0.29-2.30],0.6962892268889493
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22915,29,2.02 [0.83-4.90],0.1201277411627016
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23385,30,1.71 [0.63-4.62],0.2934950314249437
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23285,30,3.03 [1.52-6.04],0.001690183947476
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19974,24,1.01 [0.28-3.67],0.9868101347902474
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19449,22,1.46 [0.48-4.41],0.5067955510720059
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23411,30,2.07 [0.52-8.19],0.3009804322842135
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23000,29,2.17 [1.03-4.58],0.0409312300082539
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22702,30,1.07 [0.42-2.73],0.8863870724094786
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19449,22,1.74 [0.67-4.55],0.2547994348172926
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23181,28,0.83 [0.40-1.70],0.6020018528374498
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADAMTSL2,ADAMTS-like protein 2,20047,24,0.67 [0.21-2.21],0.5138551547234338
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADAMTSL4,ADAMTS-like protein 4,19490,22,0.41 [0.08-2.16],0.2965562880666403
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADAMTSL5,ADAMTS-like protein 5,20044,24,0.99 [0.37-2.64],0.9841213660960731
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22572,29,0.60 [0.16-2.26],0.4526615251297429
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADD1,Alpha-adducin,19589,23,0.68 [0.38-1.20],0.1792635562065453
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADGRB3,Adhesion G protein-coupled receptor B3,22873,29,1.15 [0.44-3.02],0.7792488712906223
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADGRD1,Adhesion G-protein coupled receptor D1,19589,23,1.07 [0.39-2.90],0.8983136086135934
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADGRE1,Adhesion G protein-coupled receptor E1,19974,24,1.02 [0.50-2.08],0.9615640080939925
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADGRE2,Adhesion G protein-coupled receptor E2,23201,29,1.38 [0.45-4.29],0.5732270131442146
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADGRE5,Adhesion G protein-coupled receptor E5,23302,30,1.10 [0.39-3.06],0.8597514376567376
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADGRF5,Adhesion G protein-coupled receptor F5,20044,24,0.74 [0.39-1.41],0.3636062528578067
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADGRG1,Adhesion G-protein coupled receptor G1,23000,29,1.26 [0.91-1.74],0.1603632412971671
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADGRG2,Adhesion G-protein coupled receptor G2,23113,28,0.46 [0.18-1.19],0.1089004153524967
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADGRV1,Adhesion G-protein coupled receptor V1,19403,21,0.98 [0.53-1.82],0.9538397490370608
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADH1B,All-trans-retinol dehydrogenase,19589,23,1.20 [0.72-2.00],0.4765605424838675
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22702,30,1.37 [0.92-2.04],0.1155255772874296
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADIPOQ,Adiponectin,20063,24,0.82 [0.47-1.44],0.4937910729389856
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADM,Pro-adrenomedullin,23312,30,2.72 [0.79-9.33],0.1123331151021741
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADRA2A,Alpha-2A adrenergic receptor,19360,22,0.55 [0.23-1.35],0.1921807522070176
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AFAP1,Actin filament-associated protein 1,19589,23,0.72 [0.42-1.24],0.2333146399858226
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AFM,Afamin,20063,24,0.53 [0.08-3.50],0.5112721003433938
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AFP,Alpha-fetoprotein,22831,29,0.90 [0.54-1.50],0.6764403136232904
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AGBL2,Cytosolic carboxypeptidase 2,19403,21,1.03 [0.65-1.63],0.908193059736737
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AGER,Advanced glycosylation end product-specific receptor,23049,29,2.46 [1.20-5.05],0.0139769606740662
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AGR2,Anterior gradient protein 2 homolog,22441,28,0.86 [0.61-1.22],0.406189329094871
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AGR3,Anterior gradient protein 3,22536,28,1.45 [0.90-2.32],0.123246623929848
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AGRN,Agrin,23201,29,1.64 [0.74-3.65],0.2269329129607364
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AGRP,Agouti-related protein,23385,30,1.37 [0.73-2.60],0.3293711628805465
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AGT,Angiotensinogen,20070,24,1.45 [0.29-7.21],0.6505038314947017
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AGXT,Serine--pyruvate aminotransferase,23113,28,0.89 [0.56-1.42],0.6179143841620734
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AHCY,Adenosylhomocysteinase,23113,28,0.61 [0.36-1.03],0.0634874492820264
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AHNAK,Neuroblast differentiation-associated protein AHNAK,19490,22,1.16 [0.33-4.08],0.8210467365754988
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AHNAK2,Protein AHNAK2,19490,22,0.88 [0.22-3.54],0.8581829038240368
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,19973,24,0.37 [0.15-0.89],0.026736950186341
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AHSG,Alpha-2-HS-glycoprotein,20070,24,0.52 [0.13-2.06],0.3539101210513066
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AHSP,Alpha-hemoglobin-stabilizing protein,23089,28,1.20 [0.80-1.80],0.3840436504395247
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AIDA,"Axin interactor, dorsalization-associated protein",19507,23,1.06 [0.68-1.64],0.8037110059088411
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AIF1,Allograft inflammatory factor 1,22572,29,0.71 [0.38-1.36],0.3039840180337397
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AIF1L,Allograft inflammatory factor 1-like,19490,22,0.58 [0.20-1.65],0.3044359842862543
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22967,28,0.81 [0.58-1.13],0.2062723093126077
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AK1,Adenylate kinase isoenzyme 1,23113,28,0.84 [0.49-1.43],0.5132688257077296
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AK2,"Adenylate kinase 2, mitochondrial",19994,24,0.70 [0.48-1.02],0.0607649020938568
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AKAP12,A-kinase anchor protein 12,19589,23,0.37 [0.05-3.07],0.3585957813293383
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AKR1B1,Aldo-keto reductase family 1 member B1,22572,29,0.71 [0.44-1.12],0.1414645310672556
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AKR1B10,Aldo-keto reductase family 1 member B10,19507,23,1.04 [0.57-1.91],0.8911589539831288
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AKR1C4,Aldo-keto reductase family 1 member C4,22702,30,1.37 [0.87-2.16],0.179054090524627
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AKR7L,Aflatoxin B1 aldehyde reductase member 4,19449,22,1.18 [0.68-2.05],0.5547417732856224
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AKT1S1,Proline-rich AKT1 substrate 1,22610,29,0.70 [0.42-1.16],0.1680793933988796
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AKT2,RAC-beta serine/threonine-protein kinase,20003,24,0.75 [0.56-1.01],0.0576695872908562
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AKT3,RAC-gamma serine/threonine-protein kinase,22467,29,0.55 [0.30-1.00],0.0515806284687556
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ALCAM,CD166 antigen,23411,30,1.92 [0.39-9.62],0.425140006335571
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ALDH1A1,Retinal dehydrogenase 1,23131,28,1.59 [0.92-2.75],0.0944924093522363
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ALDH2,"Aldehyde dehydrogenase, mitochondrial",19973,24,0.93 [0.41-2.12],0.8681199113038801
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",23049,29,1.33 [0.90-1.95],0.1501262054897908
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",20003,24,0.81 [0.56-1.17],0.269364739281086
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ALMS1,Alstrom syndrome protein 1,19689,24,0.64 [0.22-1.85],0.4132109610283384
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ALPI,Intestinal-type alkaline phosphatase,19449,22,1.23 [0.89-1.68],0.2037286923474591
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ALPP,"Alkaline phosphatase, placental type",23000,29,0.84 [0.60-1.18],0.3070009253252804
