Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",A1BG,Alpha-1B-glycoprotein,20251,1171,1.10 [0.78-1.55],0.5742673187384058
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",AAMDC,Mth938 domain-containing protein,19679,1130,1.01 [0.90-1.12],0.9213661042214863
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",AARSD1,Alanyl-tRNA editing protein Aarsd1,23235,1399,1.03 [0.94-1.12],0.5329348854971686
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ABCA2,ATP-binding cassette sub-family A member 2,19543,1129,1.21 [1.03-1.42],0.017125297460536
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ABHD14B,Protein ABHD14B,23068,1397,1.04 [0.96-1.14],0.3232073388068611
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ABL1,Tyrosine-protein kinase ABL1,23235,1399,1.12 [1.04-1.19],0.0019418095503904
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ABO,Histo-blood group ABO system transferase,20254,1173,1.03 [0.99-1.07],0.1558062273753246
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ABRAXAS2,BRISC complex subunit Abraxas 2,19543,1129,1.04 [0.95-1.13],0.3760964969130338
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22787,1367,1.09 [1.03-1.16],0.0027417276780193
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19875,1147,0.98 [0.90-1.07],0.6467339752750407
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20232,1167,1.00 [0.94-1.07],0.931506907741956
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACAN,Aggrecan core protein,23100,1390,1.01 [0.85-1.20],0.9212866793771084
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACE,Angiotensin-converting enzyme,20254,1173,1.37 [1.12-1.68],0.0019340314418347
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACE2,Angiotensin-converting enzyme 2,22920,1374,1.20 [1.10-1.30],1.0954307009716014e-05
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACHE,Acetylcholinesterase,19775,1137,0.96 [0.81-1.13],0.6278673072459725
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACOT13,Acyl-coenzyme A thioesterase 13,20163,1168,1.05 [1.00-1.10],0.0586870234430577
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23341,1403,1.03 [0.94-1.13],0.5526422325549858
Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",ACP1,Low molecular weight phosphotyrosine protein phosphatase,19639,1149,0.84 [0.74-0.96],0.0095397819255396
