Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",A1BG,Alpha-1B-glycoprotein,19273,449,1.64 [0.94-2.84],0.0789470218827183
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",AAMDC,Mth938 domain-containing protein,18728,428,0.88 [0.73-1.05],0.1551004885329254
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",AARSD1,Alanyl-tRNA editing protein Aarsd1,22073,519,1.01 [0.88-1.17],0.8745527927298665
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ABCA2,ATP-binding cassette sub-family A member 2,18593,437,1.02 [0.79-1.33],0.8621616656440743
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ABHD14B,Protein ABHD14B,21912,519,0.99 [0.86-1.14],0.9035590344426933
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ABL1,Tyrosine-protein kinase ABL1,22073,519,1.01 [0.90-1.13],0.896930417034534
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ABO,Histo-blood group ABO system transferase,19269,449,1.03 [0.97-1.10],0.3345770014608569
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ABRAXAS2,BRISC complex subunit Abraxas 2,18593,437,0.95 [0.82-1.09],0.4409842829281126
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21639,508,0.95 [0.86-1.05],0.2733186779085368
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18925,439,1.05 [0.93-1.20],0.4255221031036227
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19252,453,0.99 [0.89-1.09],0.8248496857508117
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACAN,Aggrecan core protein,21943,512,0.88 [0.66-1.17],0.3836036718082969
Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",ACE,Angiotensin-converting enzyme,19269,449,1.04 [0.75-1.44],0.8082131768057422
